Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
新奇 (n),派员 (n),Undirected,239253,notion-notion,,2,,,,notion<--->notion
新奇 (n),照老 (n),Undirected,239254,notion-notion,,2,,,,notion<--->notion
新奇 (n),祥和 (n),Undirected,239255,notion-notion,,2,,,,notion<--->notion
新奇 (n),老调重弹 (n),Undirected,239256,notion-notion,,2,,,,notion<--->notion
新奇 (n),褒乎 (n),Undirected,239257,notion-notion,,2,,,,notion<--->notion
新奇 (n),贬乎 (n),Undirected,239258,notion-notion,,2,,,,notion<--->notion
新奇 (n),近视 (n),Undirected,239259,notion-notion,,2,,,,notion<--->notion
新奇 (n),黾勉 (n),Undirected,239260,notion-notion,,2,,,,notion<--->notion
斧头 (n),斧柄 (n),Undirected,239261,notion-notion,,1,,,,notion<--->notion
何应钦 (n),组阁 (n),Undirected,239262,notion-notion,,1,,,,notion<--->notion
出逃 (n),龙云 (n),Undirected,239263,notion-notion,,1,,,,notion<--->notion
工作团 (n),誓师 (n),Undirected,239264,notion-notion,,2,,,,notion<--->notion
忆述 (n),裕芳 (n),Undirected,239265,notion-notion,,1,,,,notion<--->notion
忆述 (n),遗言 (n),Undirected,239266,notion-notion,,1,,,,notion<--->notion
裕芳 (n),遗言 (n),Undirected,239267,notion-notion,,1,,,,notion<--->notion
不好惹 (n),为止 (n),Undirected,239268,notion-notion,,1,,,,notion<--->notion
不好惹 (n),京穗 (n),Undirected,239269,notion-notion,,1,,,,notion<--->notion
不好惹 (n),从公 (n),Undirected,239270,notion-notion,,1,,,,notion<--->notion
不好惹 (n),代总统 (n),Undirected,239271,notion-notion,,1,,,,notion<--->notion
不好惹 (n),传说 (n),Undirected,239272,notion-notion,,1,,,,notion<--->notion
不好惹 (n),减号 (n),Undirected,239273,notion-notion,,1,,,,notion<--->notion
不好惹 (n),刑罚 (n),Undirected,239274,notion-notion,,1,,,,notion<--->notion
不好惹 (n),加号 (n),Undirected,239275,notion-notion,,1,,,,notion<--->notion
不好惹 (n),匪字 (n),Undirected,239276,notion-notion,,1,,,,notion<--->notion
不好惹 (n),句践 (n),Undirected,239277,notion-notion,,1,,,,notion<--->notion
不好惹 (n),垮台 (n),Undirected,239278,notion-notion,,1,,,,notion<--->notion
不好惹 (n),孙阁 (n),Undirected,239279,notion-notion,,1,,,,notion<--->notion
不好惹 (n),摩萨的 (n),Undirected,239280,notion-notion,,1,,,,notion<--->notion
不好惹 (n),效法 (n),Undirected,239281,notion-notion,,1,,,,notion<--->notion
不好惹 (n),派员 (n),Undirected,239282,notion-notion,,1,,,,notion<--->notion
不好惹 (n),照老 (n),Undirected,239283,notion-notion,,1,,,,notion<--->notion
不好惹 (n),祥和 (n),Undirected,239284,notion-notion,,1,,,,notion<--->notion
不好惹 (n),老调重弹 (n),Undirected,239285,notion-notion,,1,,,,notion<--->notion
不好惹 (n),褒乎 (n),Undirected,239286,notion-notion,,1,,,,notion<--->notion
不好惹 (n),贬乎 (n),Undirected,239287,notion-notion,,1,,,,notion<--->notion
不好惹 (n),近视 (n),Undirected,239288,notion-notion,,1,,,,notion<--->notion
不好惹 (n),黾勉 (n),Undirected,239289,notion-notion,,1,,,,notion<--->notion
为止 (n),京穗 (n),Undirected,239290,notion-notion,,1,,,,notion<--->notion
为止 (n),从公 (n),Undirected,239291,notion-notion,,1,,,,notion<--->notion
为止 (n),代总统 (n),Undirected,239292,notion-notion,,1,,,,notion<--->notion
为止 (n),传说 (n),Undirected,239293,notion-notion,,1,,,,notion<--->notion
为止 (n),减号 (n),Undirected,239294,notion-notion,,1,,,,notion<--->notion
为止 (n),刑罚 (n),Undirected,239295,notion-notion,,1,,,,notion<--->notion
为止 (n),加号 (n),Undirected,239296,notion-notion,,1,,,,notion<--->notion
为止 (n),匪字 (n),Undirected,239297,notion-notion,,1,,,,notion<--->notion
为止 (n),句践 (n),Undirected,239298,notion-notion,,1,,,,notion<--->notion
为止 (n),垮台 (n),Undirected,239299,notion-notion,,1,,,,notion<--->notion
为止 (n),孙阁 (n),Undirected,239300,notion-notion,,1,,,,notion<--->notion
为止 (n),摩萨的 (n),Undirected,239301,notion-notion,,1,,,,notion<--->notion
为止 (n),效法 (n),Undirected,239302,notion-notion,,1,,,,notion<--->notion
为止 (n),派员 (n),Undirected,239303,notion-notion,,1,,,,notion<--->notion
为止 (n),照老 (n),Undirected,239304,notion-notion,,1,,,,notion<--->notion
为止 (n),祥和 (n),Undirected,239305,notion-notion,,1,,,,notion<--->notion
为止 (n),老调重弹 (n),Undirected,239306,notion-notion,,1,,,,notion<--->notion
为止 (n),褒乎 (n),Undirected,239307,notion-notion,,1,,,,notion<--->notion
为止 (n),贬乎 (n),Undirected,239308,notion-notion,,1,,,,notion<--->notion
为止 (n),近视 (n),Undirected,239309,notion-notion,,1,,,,notion<--->notion
为止 (n),黾勉 (n),Undirected,239310,notion-notion,,1,,,,notion<--->notion
京穗 (n),从公 (n),Undirected,239311,notion-notion,,1,,,,notion<--->notion
京穗 (n),代总统 (n),Undirected,239312,notion-notion,,1,,,,notion<--->notion
京穗 (n),传说 (n),Undirected,239313,notion-notion,,1,,,,notion<--->notion
京穗 (n),减号 (n),Undirected,239314,notion-notion,,1,,,,notion<--->notion
京穗 (n),刑罚 (n),Undirected,239315,notion-notion,,1,,,,notion<--->notion
京穗 (n),加号 (n),Undirected,239316,notion-notion,,1,,,,notion<--->notion
京穗 (n),匪字 (n),Undirected,239317,notion-notion,,1,,,,notion<--->notion
京穗 (n),句践 (n),Undirected,239318,notion-notion,,1,,,,notion<--->notion
京穗 (n),垮台 (n),Undirected,239319,notion-notion,,1,,,,notion<--->notion
京穗 (n),孙阁 (n),Undirected,239320,notion-notion,,1,,,,notion<--->notion
京穗 (n),摩萨的 (n),Undirected,239321,notion-notion,,1,,,,notion<--->notion
京穗 (n),效法 (n),Undirected,239322,notion-notion,,1,,,,notion<--->notion
京穗 (n),派员 (n),Undirected,239323,notion-notion,,1,,,,notion<--->notion
京穗 (n),照老 (n),Undirected,239324,notion-notion,,1,,,,notion<--->notion
京穗 (n),祥和 (n),Undirected,239325,notion-notion,,1,,,,notion<--->notion
京穗 (n),老调重弹 (n),Undirected,239326,notion-notion,,1,,,,notion<--->notion
京穗 (n),褒乎 (n),Undirected,239327,notion-notion,,1,,,,notion<--->notion
京穗 (n),贬乎 (n),Undirected,239328,notion-notion,,1,,,,notion<--->notion
京穗 (n),近视 (n),Undirected,239329,notion-notion,,1,,,,notion<--->notion
京穗 (n),黾勉 (n),Undirected,239330,notion-notion,,1,,,,notion<--->notion
从公 (n),代总统 (n),Undirected,239331,notion-notion,,1,,,,notion<--->notion
从公 (n),传说 (n),Undirected,239332,notion-notion,,1,,,,notion<--->notion
从公 (n),减号 (n),Undirected,239333,notion-notion,,1,,,,notion<--->notion
从公 (n),刑罚 (n),Undirected,239334,notion-notion,,1,,,,notion<--->notion
从公 (n),加号 (n),Undirected,239335,notion-notion,,1,,,,notion<--->notion
从公 (n),匪字 (n),Undirected,239336,notion-notion,,1,,,,notion<--->notion
从公 (n),句践 (n),Undirected,239337,notion-notion,,1,,,,notion<--->notion
从公 (n),垮台 (n),Undirected,239338,notion-notion,,1,,,,notion<--->notion
从公 (n),孙阁 (n),Undirected,239339,notion-notion,,1,,,,notion<--->notion
从公 (n),摩萨的 (n),Undirected,239340,notion-notion,,1,,,,notion<--->notion
从公 (n),效法 (n),Undirected,239341,notion-notion,,1,,,,notion<--->notion
从公 (n),派员 (n),Undirected,239342,notion-notion,,1,,,,notion<--->notion
从公 (n),照老 (n),Undirected,239343,notion-notion,,1,,,,notion<--->notion
从公 (n),祥和 (n),Undirected,239344,notion-notion,,1,,,,notion<--->notion
从公 (n),老调重弹 (n),Undirected,239345,notion-notion,,1,,,,notion<--->notion
从公 (n),褒乎 (n),Undirected,239346,notion-notion,,1,,,,notion<--->notion
从公 (n),贬乎 (n),Undirected,239347,notion-notion,,1,,,,notion<--->notion
从公 (n),近视 (n),Undirected,239348,notion-notion,,1,,,,notion<--->notion
从公 (n),黾勉 (n),Undirected,239349,notion-notion,,1,,,,notion<--->notion
代总统 (n),传说 (n),Undirected,239350,notion-notion,,1,,,,notion<--->notion
代总统 (n),减号 (n),Undirected,239351,notion-notion,,1,,,,notion<--->notion
代总统 (n),刑罚 (n),Undirected,239352,notion-notion,,1,,,,notion<--->notion
代总统 (n),加号 (n),Undirected,239353,notion-notion,,1,,,,notion<--->notion
代总统 (n),匪字 (n),Undirected,239354,notion-notion,,1,,,,notion<--->notion
代总统 (n),句践 (n),Undirected,239355,notion-notion,,1,,,,notion<--->notion
代总统 (n),垮台 (n),Undirected,239356,notion-notion,,1,,,,notion<--->notion
代总统 (n),孙阁 (n),Undirected,239357,notion-notion,,1,,,,notion<--->notion
代总统 (n),摩萨的 (n),Undirected,239358,notion-notion,,1,,,,notion<--->notion
代总统 (n),效法 (n),Undirected,239359,notion-notion,,1,,,,notion<--->notion
代总统 (n),派员 (n),Undirected,239360,notion-notion,,1,,,,notion<--->notion
代总统 (n),照老 (n),Undirected,239361,notion-notion,,1,,,,notion<--->notion
代总统 (n),祥和 (n),Undirected,239362,notion-notion,,1,,,,notion<--->notion
代总统 (n),老调重弹 (n),Undirected,239363,notion-notion,,1,,,,notion<--->notion
代总统 (n),褒乎 (n),Undirected,239364,notion-notion,,1,,,,notion<--->notion
代总统 (n),贬乎 (n),Undirected,239365,notion-notion,,1,,,,notion<--->notion
代总统 (n),近视 (n),Undirected,239366,notion-notion,,1,,,,notion<--->notion
代总统 (n),黾勉 (n),Undirected,239367,notion-notion,,1,,,,notion<--->notion
代总统 (n),大团结 (n),Undirected,239368,notion-notion,,1,,,,notion<--->notion
代总统 (n),压轴戏 (n),Undirected,239369,notion-notion,,1,,,,notion<--->notion
代总统 (n),尺度 (n),Undirected,239370,notion-notion,,1,,,,notion<--->notion
代总统 (n),戏文 (n),Undirected,239371,notion-notion,,1,,,,notion<--->notion
代总统 (n),目迷五色 (n),Undirected,239372,notion-notion,,1,,,,notion<--->notion
代总统 (n),南飞 (n),Undirected,239373,notion-notion,,1,,,,notion<--->notion
传说 (n),减号 (n),Undirected,239374,notion-notion,,1,,,,notion<--->notion
传说 (n),刑罚 (n),Undirected,239375,notion-notion,,1,,,,notion<--->notion
传说 (n),加号 (n),Undirected,239376,notion-notion,,1,,,,notion<--->notion
传说 (n),匪字 (n),Undirected,239377,notion-notion,,1,,,,notion<--->notion
传说 (n),句践 (n),Undirected,239378,notion-notion,,1,,,,notion<--->notion
传说 (n),垮台 (n),Undirected,239379,notion-notion,,1,,,,notion<--->notion
传说 (n),孙阁 (n),Undirected,239380,notion-notion,,1,,,,notion<--->notion
传说 (n),摩萨的 (n),Undirected,239381,notion-notion,,1,,,,notion<--->notion
传说 (n),效法 (n),Undirected,239382,notion-notion,,1,,,,notion<--->notion
传说 (n),派员 (n),Undirected,239383,notion-notion,,1,,,,notion<--->notion
传说 (n),照老 (n),Undirected,239384,notion-notion,,1,,,,notion<--->notion
传说 (n),祥和 (n),Undirected,239385,notion-notion,,1,,,,notion<--->notion
传说 (n),老调重弹 (n),Undirected,239386,notion-notion,,1,,,,notion<--->notion
传说 (n),褒乎 (n),Undirected,239387,notion-notion,,1,,,,notion<--->notion
传说 (n),贬乎 (n),Undirected,239388,notion-notion,,1,,,,notion<--->notion
传说 (n),近视 (n),Undirected,239389,notion-notion,,1,,,,notion<--->notion
传说 (n),黾勉 (n),Undirected,239390,notion-notion,,1,,,,notion<--->notion
减号 (n),刑罚 (n),Undirected,239391,notion-notion,,1,,,,notion<--->notion
减号 (n),加号 (n),Undirected,239392,notion-notion,,1,,,,notion<--->notion
减号 (n),匪字 (n),Undirected,239393,notion-notion,,1,,,,notion<--->notion
减号 (n),句践 (n),Undirected,239394,notion-notion,,1,,,,notion<--->notion
减号 (n),垮台 (n),Undirected,239395,notion-notion,,1,,,,notion<--->notion
减号 (n),孙阁 (n),Undirected,239396,notion-notion,,1,,,,notion<--->notion
减号 (n),摩萨的 (n),Undirected,239397,notion-notion,,1,,,,notion<--->notion
减号 (n),效法 (n),Undirected,239398,notion-notion,,1,,,,notion<--->notion
减号 (n),派员 (n),Undirected,239399,notion-notion,,1,,,,notion<--->notion
减号 (n),照老 (n),Undirected,239400,notion-notion,,1,,,,notion<--->notion
减号 (n),祥和 (n),Undirected,239401,notion-notion,,1,,,,notion<--->notion
减号 (n),老调重弹 (n),Undirected,239402,notion-notion,,1,,,,notion<--->notion
减号 (n),褒乎 (n),Undirected,239403,notion-notion,,1,,,,notion<--->notion
减号 (n),贬乎 (n),Undirected,239404,notion-notion,,1,,,,notion<--->notion
减号 (n),近视 (n),Undirected,239405,notion-notion,,1,,,,notion<--->notion
减号 (n),黾勉 (n),Undirected,239406,notion-notion,,1,,,,notion<--->notion
刑罚 (n),加号 (n),Undirected,239407,notion-notion,,1,,,,notion<--->notion
刑罚 (n),匪字 (n),Undirected,239408,notion-notion,,1,,,,notion<--->notion
刑罚 (n),句践 (n),Undirected,239409,notion-notion,,1,,,,notion<--->notion
刑罚 (n),垮台 (n),Undirected,239410,notion-notion,,1,,,,notion<--->notion
刑罚 (n),孙阁 (n),Undirected,239411,notion-notion,,1,,,,notion<--->notion
刑罚 (n),摩萨的 (n),Undirected,239412,notion-notion,,1,,,,notion<--->notion
刑罚 (n),效法 (n),Undirected,239413,notion-notion,,1,,,,notion<--->notion
刑罚 (n),派员 (n),Undirected,239414,notion-notion,,1,,,,notion<--->notion
刑罚 (n),照老 (n),Undirected,239415,notion-notion,,1,,,,notion<--->notion
刑罚 (n),祥和 (n),Undirected,239416,notion-notion,,1,,,,notion<--->notion
刑罚 (n),老调重弹 (n),Undirected,239417,notion-notion,,1,,,,notion<--->notion
刑罚 (n),褒乎 (n),Undirected,239418,notion-notion,,1,,,,notion<--->notion
刑罚 (n),贬乎 (n),Undirected,239419,notion-notion,,1,,,,notion<--->notion
刑罚 (n),近视 (n),Undirected,239420,notion-notion,,1,,,,notion<--->notion
刑罚 (n),黾勉 (n),Undirected,239421,notion-notion,,1,,,,notion<--->notion
加号 (n),匪字 (n),Undirected,239422,notion-notion,,1,,,,notion<--->notion
加号 (n),句践 (n),Undirected,239423,notion-notion,,1,,,,notion<--->notion
加号 (n),垮台 (n),Undirected,239424,notion-notion,,1,,,,notion<--->notion
加号 (n),孙阁 (n),Undirected,239425,notion-notion,,1,,,,notion<--->notion
加号 (n),摩萨的 (n),Undirected,239426,notion-notion,,1,,,,notion<--->notion
加号 (n),效法 (n),Undirected,239427,notion-notion,,1,,,,notion<--->notion
加号 (n),派员 (n),Undirected,239428,notion-notion,,1,,,,notion<--->notion
加号 (n),照老 (n),Undirected,239429,notion-notion,,1,,,,notion<--->notion
加号 (n),祥和 (n),Undirected,239430,notion-notion,,1,,,,notion<--->notion
加号 (n),老调重弹 (n),Undirected,239431,notion-notion,,1,,,,notion<--->notion
加号 (n),褒乎 (n),Undirected,239432,notion-notion,,1,,,,notion<--->notion
加号 (n),贬乎 (n),Undirected,239433,notion-notion,,1,,,,notion<--->notion
加号 (n),近视 (n),Undirected,239434,notion-notion,,1,,,,notion<--->notion
加号 (n),黾勉 (n),Undirected,239435,notion-notion,,1,,,,notion<--->notion
匪字 (n),句践 (n),Undirected,239436,notion-notion,,1,,,,notion<--->notion
匪字 (n),垮台 (n),Undirected,239437,notion-notion,,1,,,,notion<--->notion
匪字 (n),孙阁 (n),Undirected,239438,notion-notion,,1,,,,notion<--->notion
匪字 (n),摩萨的 (n),Undirected,239439,notion-notion,,1,,,,notion<--->notion
匪字 (n),效法 (n),Undirected,239440,notion-notion,,1,,,,notion<--->notion
匪字 (n),派员 (n),Undirected,239441,notion-notion,,1,,,,notion<--->notion
匪字 (n),照老 (n),Undirected,239442,notion-notion,,1,,,,notion<--->notion
匪字 (n),祥和 (n),Undirected,239443,notion-notion,,1,,,,notion<--->notion
匪字 (n),老调重弹 (n),Undirected,239444,notion-notion,,1,,,,notion<--->notion
匪字 (n),褒乎 (n),Undirected,239445,notion-notion,,1,,,,notion<--->notion
匪字 (n),贬乎 (n),Undirected,239446,notion-notion,,1,,,,notion<--->notion
匪字 (n),近视 (n),Undirected,239447,notion-notion,,1,,,,notion<--->notion
匪字 (n),黾勉 (n),Undirected,239448,notion-notion,,1,,,,notion<--->notion
句践 (n),垮台 (n),Undirected,239449,notion-notion,,1,,,,notion<--->notion
句践 (n),孙阁 (n),Undirected,239450,notion-notion,,1,,,,notion<--->notion
句践 (n),摩萨的 (n),Undirected,239451,notion-notion,,1,,,,notion<--->notion
句践 (n),效法 (n),Undirected,239452,notion-notion,,1,,,,notion<--->notion
句践 (n),派员 (n),Undirected,239453,notion-notion,,1,,,,notion<--->notion
句践 (n),照老 (n),Undirected,239454,notion-notion,,1,,,,notion<--->notion
句践 (n),祥和 (n),Undirected,239455,notion-notion,,1,,,,notion<--->notion
句践 (n),老调重弹 (n),Undirected,239456,notion-notion,,1,,,,notion<--->notion
句践 (n),褒乎 (n),Undirected,239457,notion-notion,,1,,,,notion<--->notion
句践 (n),贬乎 (n),Undirected,239458,notion-notion,,1,,,,notion<--->notion
句践 (n),近视 (n),Undirected,239459,notion-notion,,1,,,,notion<--->notion
句践 (n),黾勉 (n),Undirected,239460,notion-notion,,1,,,,notion<--->notion
垮台 (n),孙阁 (n),Undirected,239461,notion-notion,,1,,,,notion<--->notion
垮台 (n),摩萨的 (n),Undirected,239462,notion-notion,,1,,,,notion<--->notion
垮台 (n),效法 (n),Undirected,239463,notion-notion,,1,,,,notion<--->notion
垮台 (n),派员 (n),Undirected,239464,notion-notion,,1,,,,notion<--->notion
垮台 (n),照老 (n),Undirected,239465,notion-notion,,1,,,,notion<--->notion
垮台 (n),祥和 (n),Undirected,239466,notion-notion,,1,,,,notion<--->notion
垮台 (n),老调重弹 (n),Undirected,239467,notion-notion,,1,,,,notion<--->notion
垮台 (n),褒乎 (n),Undirected,239468,notion-notion,,1,,,,notion<--->notion
垮台 (n),贬乎 (n),Undirected,239469,notion-notion,,1,,,,notion<--->notion
垮台 (n),近视 (n),Undirected,239470,notion-notion,,1,,,,notion<--->notion
垮台 (n),黾勉 (n),Undirected,239471,notion-notion,,1,,,,notion<--->notion
孙阁 (n),摩萨的 (n),Undirected,239472,notion-notion,,1,,,,notion<--->notion
孙阁 (n),效法 (n),Undirected,239473,notion-notion,,1,,,,notion<--->notion
孙阁 (n),派员 (n),Undirected,239474,notion-notion,,1,,,,notion<--->notion
孙阁 (n),照老 (n),Undirected,239475,notion-notion,,1,,,,notion<--->notion
孙阁 (n),祥和 (n),Undirected,239476,notion-notion,,1,,,,notion<--->notion
孙阁 (n),老调重弹 (n),Undirected,239477,notion-notion,,1,,,,notion<--->notion
孙阁 (n),褒乎 (n),Undirected,239478,notion-notion,,1,,,,notion<--->notion
孙阁 (n),贬乎 (n),Undirected,239479,notion-notion,,1,,,,notion<--->notion
孙阁 (n),近视 (n),Undirected,239480,notion-notion,,1,,,,notion<--->notion
孙阁 (n),黾勉 (n),Undirected,239481,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),效法 (n),Undirected,239482,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),派员 (n),Undirected,239483,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),照老 (n),Undirected,239484,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),祥和 (n),Undirected,239485,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),老调重弹 (n),Undirected,239486,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),褒乎 (n),Undirected,239487,notion-notion,,1,,,,notion<--->notion
摩萨的 (n),贬乎 (n),Undirected,239488,notion-notion,,1,,,,notion<--->notion
