Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
虚桐(1947),虚桐,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
虚璟(1947),虚璟,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
虞愚(1947),虞愚,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
虞挺英(1947),虞挺英,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
袁昌英(1947),袁昌英,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
袁雪芬(1947),袁雪芬,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
裴斐(1947),裴斐,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
裴魁华(1947),裴魁华,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
褚家麟(1947),褚家麟,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
襄君(1947),襄君,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
西原(1947),西原,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
西门宗华(1947),西门宗华,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
西陀洛夫(1947),西陀洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
观者(1947),观者,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
言心哲(1947),言心哲,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
许乃尔逊(1947),许乃尔逊,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
许亦洁(1947),许亦洁,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
许伯棣(1947),许伯棣,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许君远(1947),许君远,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许品(1947),许品,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
许声鹗(1947),许声鹗,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
许宏宇(1947),许宏宇,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许寿昌(1947),许寿昌,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许寿裳(1947),许寿裳,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
许广平(1947),许广平,,author,author,"#B4B4B4",0,2,706,0,2,1453,0.673589,3,0.558664,0.622945,22767.483835
许德珩(1947),许德珩,,author,author,"#B4B4B4",0,2,522,0,2,827,0.662943,2,0.554037,0.597534,11331.533996
许志家(1947),许志家,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
许志敭(1947),许志敭,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许敬昌(1947),许敬昌,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许杰(1947),许杰,,author,author,"#B4B4B4",0,2,742,0,2,1277,0.899064,3,0.568394,0.632536,14618.506793
许毓峯(1947),许毓峯,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
许穆(1947),许穆,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
许绍珊(1947),许绍珊,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
许虚(1947),许虚,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
许诚彦(1947),许诚彦,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
许金铿(1947),许金铿,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
诸葛农(1947),诸葛农,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
诸葛波(1947),诸葛波,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
诸葛阳(1947),诸葛阳,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
谌小岑(1947),谌小岑,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
谢列勃良纳(1947),谢列勃良纳,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
谢列斯托夫(1947),谢列斯托夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
谢华(1947),谢华,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
谢叠山(1947),谢叠山,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
谢君承(1947),谢君承,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
谢子英(1947),谢子英,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
谢扶雅(1947),谢扶雅,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
谢紫(1947),谢紫,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
谬永铭(1947),谬永铭,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
谭刚之(1947),谭刚之,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
谭徽岗(1947),谭徽岗,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
谭树聱(1947),谭树聱,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
谭正义(1947),谭正义,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
谭翼鹏(1947),谭翼鹏,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
谭遂(1947),谭遂,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
谭铭(1947),谭铭,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
谷振元(1947),谷振元,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
谷春帆(1947),谷春帆,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
贝席明斯基(1947),贝席明斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
贝瑞明斯基(1947),贝瑞明斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
贝符兹纳(1947),贝符兹纳,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
贡白(1947),贡白,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
贵善(1947),贵善,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
费正清(1947),费正清,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
费青(1947),费青,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
贺苇(1947),贺苇,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
贾生(1947),贾生,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
赛德怀(1947),赛德怀,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
赞兴(1947),赞兴,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
赫布洛夫(1947),赫布洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
赴明(1947),赴明,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
赵一夫(1947),赵一夫,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
赵二喜(1947),赵二喜,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
赵其言(1947),赵其言,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
赵凤喈(1947),赵凤喈,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
赵崇仁(1947),赵崇仁,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
赵希一(1947),赵希一,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
赵希文(1947),赵希文,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
赵应时(1947),赵应时,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
赵德(1947),赵德,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
赵志超(1947),赵志超,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
赵海如(1947),赵海如,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
赵琛(1947),赵琛,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
赵祖康(1947),赵祖康,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
赵章黼(1947),赵章黼,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
赵紫宸(1947),赵紫宸,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
赵自申(1947),赵自申,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
赵葵荪(1947),赵葵荪,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
赵蔚青(1947),赵蔚青,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
赵质君(1947),赵质君,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
路人(1947),路人,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
路得(1947),路得,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
路青(1947),路青,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
辉晋(1947),辉晋,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
辛上(1947),辛上,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
辛华(1947),辛华,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
辛扬(1947),辛扬,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
辛杨(1947),辛杨,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
辛美(1947),辛美,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
辛耶(1947),辛耶,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
辛苹(1947),辛苹,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
远吉尔(1947),远吉尔,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
迟道宇(1947),迟道宇,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
迦恩(1947),迦恩,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
迦拉克季奥诺夫(1947),迦拉克季奥诺夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
迹兮(1947),迹兮,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
适夷(1947),适夷,,author,author,"#B4B4B4",0,2,742,0,2,1277,0.899064,3,0.568394,0.632536,14618.506793
适生(1947),适生,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
选知(1947),选知,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
逸士(1947),逸士,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
道明(1947),道明,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
邑郡(1947),邑郡,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
邓一成(1947),邓一成,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
邓之诚(1947),邓之诚,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
邓威(1947),邓威,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
邓钟韶琴(1947),邓钟韶琴,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
邓颖超(1947),邓颖超,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
邢植华(1947),邢植华,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
邬里茨基(1947),邬里茨基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
邱吉尔(1947),邱吉尔,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
邱敬宜(1947),邱敬宜,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
邱林(1947),邱林,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
邵力子(1947),邵力子,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
邵基(1947),邵基,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
邵恒之(1947),邵恒之,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
邵景康(1947),邵景康,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
邵资(1947),邵资,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
邹山齐(1947),邹山齐,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
邹文海(1947),邹文海,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
邹至诚(1947),邹至诚,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郁栀(1947),郁栀,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郁黎(1947),郁黎,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
郑品聪(1947),郑品聪,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
郑国壐(1947),郑国壐,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
郑学林(1947),郑学林,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
郑家稼(1947),郑家稼,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
郑彦棻(1947),郑彦棻,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
郑怀琛(1947),郑怀琛,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
郑明礼(1947),郑明礼,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郑永(1947),郑永,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
郑湖(1947),郑湖,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
郑钦仁(1947),郑钦仁,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郑铁锋(1947),郑铁锋,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
郝史(1947),郝史,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郝稼(1947),郝稼,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
郭子韵(1947),郭子韵,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
郭益民(1947),郭益民,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
郭钟曦(1947),郭钟曦,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
郿卿(1947),郿卿,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
鄕麐诗(1947),鄕麐诗,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
醒华(1947),醒华,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
野军(1947),野军,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
野夫(1947),野夫,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
野客(1947),野客,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
野芒(1947),野芒,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
金____(1947),金____,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
金克仁(1947),金克仁,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
金家秀(1947),金家秀,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
金岳霖(1947),金岳霖,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
金文杰(1947),金文杰,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
金望之(1947),金望之,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
金殿(1947),金殿,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
金泉(1947),金泉,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
金灿然(1947),金灿然,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
金焕(1947),金焕,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
金田(1947),金田,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
金逖(1947),金逖,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
金锋(1947),金锋,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
金隄(1947),金隄,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
钟微言(1947),钟微言,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
钟石磊(1947),钟石磊,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
钟越(1947),钟越,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
钱健夫(1947),钱健夫,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
钱华(1947),钱华,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
钱友和(1947),钱友和,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
钱国珍(1947),钱国珍,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
钱淦庭(1947),钱淦庭,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
钱熙光(1947),钱熙光,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
钱甄(1947),钱甄,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
钱穆(1947),钱穆,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
铁托(1947),铁托,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
铁生(1947),铁生,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
铁马(1947),铁马,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
铃华(1947),铃华,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
锺伯平(1947),锺伯平,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
锺怀(1947),锺怀,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
锺诚(1947),锺诚,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
闵登沁(1947),闵登沁,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
闻叟(1947),闻叟,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
阎宝航(1947),阎宝航,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
阿七(1947),阿七,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
阿九(1947),阿九,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
阿历克赛叶夫(1947),阿历克赛叶夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
阿常(1947),阿常,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
阿心(1947),阿心,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
阿托夫(1947),阿托夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
阿杨(1947),阿杨,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
阿梁(1947),阿梁,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
阿牛(1947),阿牛,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
阿琦(1947),阿琦,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
阿芬宁(1947),阿芬宁,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
阿莲(1947),阿莲,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
阿高(1947),阿高,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
阿齐翔(1947),阿齐翔,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
陀莫迦茨基(1947),陀莫迦茨基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
际云(1947),际云,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陆元平(1947),陆元平,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陆吉平(1947),陆吉平,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
陆擎(1947),陆擎,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陆朝华(1947),陆朝华,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陆法曾(1947),陆法曾,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陆海藩(1947),陆海藩,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陆漱芬(1947),陆漱芬,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陆舟(1947),陆舟,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陆铿(1947),陆铿,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈一丁(1947),陈一丁,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈之迈(1947),陈之迈,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈乐(1947),陈乐,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈仲明(1947),陈仲明,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈伯达(1947),陈伯达,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈俊英(1947),陈俊英,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈元坤(1947),陈元坤,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈其瑗(1947),陈其瑗,,author,author,"#B4B4B4",0,3,487,0,3,867,0.349907,3,0.509811,0.567078,18142.884692
陈养浩(1947),陈养浩,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈凌(1947),陈凌,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈剑如(1947),陈剑如,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈务生(1947),陈务生,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
陈华人(1947),陈华人,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
陈博生(1947),陈博生,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
陈原(1947),陈原,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
陈友松(1947),陈友松,,author,author,"#B4B4B4",0,2,761,0,2,1337,0.873793,3,0.518504,0.606689,41661.044483
陈啓泰(1947),陈啓泰,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
陈国(1947),陈国,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
陈士渠(1947),陈士渠,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
陈复生(1947),陈复生,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
陈子安(1947),陈子安,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
