Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
草案(1946),草案,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
草莽英雄(1946),草莽英雄,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
草鞋(1946),草鞋,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
荒凉(1946),荒凉,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
荒灾(1946),荒灾,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
荷兰(1946),荷兰,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
莊严(1946),莊严,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
莫忘(1946),莫忘,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
莫斯科(1946),莫斯科,notion,0,3,3,0,4,4,0.026977,4,0.290721,0.320128,2226.154388
莫明其妙(1946),莫明其妙,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
莫须有(1946),莫须有,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
获得(1946),获得,notion,0,3,3,0,3,3,0.044107,4,0.323833,0.364092,5334.345912
获胜(1946),获胜,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
获选(1946),获选,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
菲图(1946),菲图,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
菲岛(1946),菲岛,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
菲律宾(1946),菲律宾,notion,0,4,4,0,4,4,0.063256,4,0.360552,0.403476,12249.942891
营养(1946),营养,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
萧一山(1946),萧一山,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
萧条(1946),萧条,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
落后(1946),落后,notion,0,2,2,0,2,2,0.036519,4,0.313896,0.3518,2490.161613
落空(1946),落空,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
落难(1946),落难,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
葡萄(1946),葡萄,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
葡警(1946),葡警,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
董曰(1946),董曰,notion,0,1,1,0,1,1,0.001496,4,0.252204,0.25432,0
葫芦依样(1946),葫芦依样,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
葬仪(1946),葬仪,notion,0,2,2,0,2,2,0.018839,4,0.277904,0.300226,537.484117
葬礼(1946),葬礼,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
蒋介石(1946),蒋介石,notion,0,3,3,0,5,5,0.0182,4,0.277127,0.299038,1873.984204
蒋先生(1946),蒋先生,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
蒋军(1946),蒋军,notion,0,1,1,0,7,7,0.00826,4,0.264992,0.278237,0
蒋匀田(1946),蒋匀田,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
蒋家(1946),蒋家,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
蒋廷(1946),蒋廷,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
蒋管区(1946),蒋管区,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
蒋记(1946),蒋记,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
蒙难(1946),蒙难,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
蒲城(1946),蒲城,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
蓉城(1946),蓉城,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
蔓延(1946),蔓延,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
蔡劲军(1946),蔡劲军,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
蔡廷锴(1946),蔡廷锴,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
蔷薇(1946),蔷薇,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
薪俸(1946),薪俸,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
藤县(1946),藤县,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
虎口余生(1946),虎口余生,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
虚伪(1946),虚伪,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
虚心接受(1946),虚心接受,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
虱子(1946),虱子,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
蛇鼠(1946),蛇鼠,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
蜀中(1946),蜀中,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
蜕变(1946),蜕变,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
螟目(1946),螟目,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
蠡测(1946),蠡测,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
血债(1946),血债,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
血写(1946),血写,notion,0,2,2,0,2,2,0.032527,4,0.303393,0.338015,1614.891208
血染(1946),血染,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
血汗(1946),血汗,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
血泪(1946),血泪,notion,0,2,2,0,2,2,0.025886,4,0.296968,0.329101,2935.752997
血痕(1946),血痕,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
血账(1946),血账,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
血迹(1946),血迹,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
行为(1946),行为,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
行列(1946),行列,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
行动(1946),行动,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
行宪(1946),行宪,notion,0,2,2,0,2,2,0.036519,4,0.313896,0.3518,2490.161613
行将(1946),行将,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
行帮(1946),行帮,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
行政(1946),行政,notion,0,4,4,0,4,4,0.03987,4,0.315135,0.353511,7192.300718
行政院(1946),行政院,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
行政院长(1946),行政院长,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
行程(1946),行程,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
行纪(1946),行纪,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
行营(1946),行营,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
行记(1946),行记,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
行路难(1946),行路难,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
行辕(1946),行辕,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
行进(1946),行进,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
街头(1946),街头,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
衝突(1946),衝突,notion,0,2,2,0,2,2,0.022204,4,0.287896,0.315838,1406.192172
衡阳(1946),衡阳,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
补习班(1946),补习班,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
补充(1946),补充,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
补品(1946),补品,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
补记(1946),补记,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
补遗(1946),补遗,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
表显(1946),表显,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
表演(1946),表演,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
表现(1946),表现,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
表示(1946),表示,notion,0,2,2,0,3,3,0.02853,4,0.295746,0.327361,1236.887723
表达思想(1946),表达思想,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
衰落(1946),衰落,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
袁同礼(1946),袁同礼,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
被俘(1946),被俘,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
被判(1946),被判,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
被剌案(1946),被剌案,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
被害(1946),被害,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
被弃(1946),被弃,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
被窃(1946),被窃,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
袭击(1946),袭击,notion,0,2,2,0,2,2,0.020389,4,0.284308,0.310358,712.812748
裁军(1946),裁军,notion,0,3,3,0,3,3,0.035209,4,0.308605,0.345046,4046.053282
裁决权(1946),裁决权,notion,0,2,2,0,2,2,0.031996,4,0.303907,0.338711,1883.718005
装备(1946),装备,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
装满(1946),装满,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
装腔作势(1946),装腔作势,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
装饰品(1946),装饰品,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
西北(1946),西北,notion,0,4,4,0,6,6,0.047738,4,0.326666,0.367513,7223.579089
西南(1946),西南,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
西园(1946),西园,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
西山(1946),西山,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
西工(1946),西工,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
西方人(1946),西方人,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
西施(1946),西施,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
西欧(1946),西欧,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
西江(1946),西江,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
西洋(1946),西洋,notion,0,3,3,0,3,3,0.041096,4,0.321012,0.3607,5617.668791
西洋镜(1946),西洋镜,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
西湖(1946),西湖,notion,0,2,2,0,3,3,0.03126,4,0.304035,0.338885,2199.499867
西陲(1946),西陲,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
要不得(1946),要不得,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
要件(1946),要件,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
要变(1946),要变,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
要和协(1946),要和协,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
要求(1946),要求,notion,0,9,9,0,15,15,0.086833,4,0.390265,0.430234,41017.886982
要说(1946),要说,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
要道(1946),要道,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
覆减(1946),覆减,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
覆奎龙(1946),覆奎龙,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
覆灭(1946),覆灭,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
覆议(1946),覆议,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
覆辙(1946),覆辙,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
见到(1946),见到,notion,0,2,2,0,2,2,0.016203,4,0.276115,0.297313,650.123339
见效(1946),见效,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
见赠(1946),见赠,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
见闻(1946),见闻,notion,0,4,4,0,4,4,0.035295,4,0.304389,0.339508,5599.798846
见闻录(1946),见闻录,notion,0,2,2,0,2,2,0.011396,4,0.26654,0.281049,423.548007
见面(1946),见面,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
见面礼(1946),见面礼,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
观后(1946),观后,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
观感(1946),观感,notion,0,4,4,0,8,8,0.059535,4,0.346806,0.389734,9135.64543
观点(1946),观点,notion,0,2,2,0,3,3,0.014214,4,0.272194,0.29079,872.497436
规律(1946),规律,notion,0,2,2,0,2,2,0.016711,4,0.277341,0.299313,944.999925
觅取(1946),觅取,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
视查(1946),视查,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
觉得(1946),觉得,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
觉悟(1946),觉悟,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
觉醒(1946),觉醒,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
角度看(1946),角度看,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
角色(1946),角色,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
解决不了(1946),解决不了,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
解决问题(1946),解决问题,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
解剖(1946),解剖,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
解放(1946),解放,notion,0,3,3,0,3,3,0.027977,4,0.294503,0.325651,2762.477446
解放运动(1946),解放运动,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
解救(1946),解救,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
解散国会(1946),解散国会,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
解释(1946),解释,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
解铃还是系铃人(1946),解铃还是系铃人,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
解除(1946),解除,notion,0,2,2,0,2,2,0.020727,4,0.284759,0.311054,789.620977
言寄美旅(1946),言寄美旅,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
言行(1946),言行,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
言论自由(1946),言论自由,notion,0,5,5,0,10,10,0.05915,4,0.339515,0.382066,10702.121333
警世钟(1946),警世钟,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
警区(1946),警区,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
警告(1946),警告,notion,0,3,3,0,3,3,0.023246,4,0.285949,0.312953,3071.785795
警局(1946),警局,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
警惕(1946),警惕,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
警校(1946),警校,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
警管(1946),警管,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
警觉性(1946),警觉性,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
警钟(1946),警钟,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
警震(1946),警震,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
计划(1946),计划,notion,0,4,4,0,6,6,0.045671,4,0.326147,0.366904,10051.150323
计时(1946),计时,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
订户(1946),订户,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
订约(1946),订约,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
认清(1946),认清,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
讨价还价(1946),讨价还价,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
讨论(1946),讨论,notion,0,3,3,0,4,4,0.015004,4,0.271243,0.289253,1357.632879
让人(1946),让人,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
让步(1946),让步,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
训导(1946),训导,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
训练(1946),训练,notion,0,2,2,0,2,2,0.027264,4,0.294896,0.326144,1405.794223
训练团(1946),训练团,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
议会(1946),议会,notion,0,2,2,0,2,2,0.018564,4,0.2792,0.302313,744.038498
议会制(1946),议会制,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
议员(1946),议员,notion,0,2,2,0,2,2,0.020262,4,0.282243,0.30714,1027.722249
议场(1946),议场,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
议长(1946),议长,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
记住(1946),记住,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
记后(1946),记后,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
记复社(1946),记复社,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
记实(1946),记实,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
记步(1946),记步,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
记洗(1946),记洗,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
记略(1946),记略,notion,0,1,1,0,1,1,0.004577,4,0.257676,0.264843,0
记者(1946),记者,notion,0,8,8,0,13,13,0.084452,4,0.393902,0.433119,38648.614896
记者节(1946),记者节,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
记遊(1946),记遊,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
记郭(1946),记郭,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
记闻(1946),记闻,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
讲些(1946),讲些,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
讲座(1946),讲座,notion,0,2,2,0,3,3,0.031004,4,0.302277,0.336493,1833.728143
讲故事(1946),讲故事,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
讲演(1946),讲演,notion,0,2,2,0,2,2,0.016796,4,0.275164,0.295747,753.735684
讲述(1946),讲述,notion,0,1,1,0,3,3,0.005304,4,0.259537,0.268322,0
论争(1946),论争,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
论文集(1946),论文集,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
讽刺(1946),讽刺,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
设立(1946),设立,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
设站(1946),设站,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
设行(1946),设行,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
设防(1946),设防,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
访华团(1946),访华团,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
访滞(1946),访滞,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
访问(1946),访问,notion,0,5,5,0,7,7,0.052424,4,0.332793,0.37463,11892.330755
访问记(1946),访问记,notion,0,5,5,0,6,6,0.043713,4,0.320368,0.360063,10926.688511
诀议(1946),诀议,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
证实(1946),证实,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
证明(1946),证明,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
评中(1946),评中,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
评价(1946),评价,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
评判(1946),评判,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
评注(1946),评注,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
评语(1946),评语,notion,0,2,2,0,2,2,0.014214,4,0.272194,0.29079,872.497436
评贺昌群(1946),评贺昌群,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
评述(1946),评述,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
诊断(1946),诊断,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
诊疗(1946),诊疗,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
诊费(1946),诊费,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
词话(1946),词话,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
译员(1946),译员,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
试笔(1946),试笔,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
试问(1946),试问,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
试验(1946),试验,notion,0,4,4,0,4,4,0.043467,4,0.319265,0.358642,6494.894596
试验者(1946),试验者,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
诗二首(1946),诗二首,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
诗人(1946),诗人,notion,0,2,2,0,2,2,0.031996,4,0.303907,0.338711,1883.718005
诗作(1946),诗作,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
诗兰(1946),诗兰,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
诗画(1946),诗画,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
诗章(1946),诗章,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
诗话(1946),诗话,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
诗选(1946),诗选,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
诗钞(1946),诗钞,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
诚实(1946),诚实,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
诚惶诚恐(1946),诚惶诚恐,notion,0,1,1,0,1,1,0.003608,4,0.255568,0.260842,0
话别(1946),话别,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
话剧(1946),话剧,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
诞生(1946),诞生,notion,0,2,2,0,2,2,0.01136,4,0.269135,0.285571,964.924012
诞辰(1946),诞辰,notion,0,2,2,0,3,3,0.031996,4,0.303907,0.338711,1883.718005
诡辩(1946),诡辩,notion,0,1,1,0,1,1,0.004564,4,0.256755,0.263104,0
详细(1946),详细,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
详记(1946),详记,notion,0,1,1,0,1,1,0.004479,4,0.256686,0.262973,0
语丝(1946),语丝,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
语声(1946),语声,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
诱惑(1946),诱惑,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
说不完(1946),说不完,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
说军(1946),说军,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
说实话(1946),说实话,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
说德(1946),说德,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
说教(1946),说教,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
说明(1946),说明,notion,0,3,3,0,3,3,0.023246,4,0.285949,0.312953,3071.785795
说话(1946),说话,notion,0,2,2,0,2,2,0.017955,4,0.278848,0.301748,1157.770247
说谎(1946),说谎,notion,0,1,1,0,1,1,0.004237,4,0.256206,0.26206,0
请勿(1946),请勿,notion,0,2,2,0,2,2,0.025886,4,0.296968,0.329101,2935.752997
请愿(1946),请愿,notion,0,4,4,0,5,5,0.033501,4,0.301516,0.335595,4545.590814
请求(1946),请求,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
请辞(1946),请辞,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
请重(1946),请重,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
请问(1946),请问,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
诸公(1946),诸公,notion,0,3,3,0,4,4,0.030174,4,0.293661,0.324433,2411.952703
诸子(1946),诸子,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
诺言(1946),诺言,notion,0,6,6,0,9,9,0.063112,4,0.348234,0.391358,15298.573363
读书人(1946),读书人,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
读书会(1946),读书会,notion,0,1,1,0,3,3,0.005304,4,0.259537,0.268322,0
读了(1946),读了,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
读后(1946),读后,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
读唐(1946),读唐,notion,0,1,1,0,1,1,0.018893,4,0.282798,0.307938,0
读好(1946),读好,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
读本(1946),读本,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
读林砺(1946),读林砺,notion,0,1,1,0,1,1,0.007159,4,0.261235,0.271453,0
读物(1946),读物,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
读者(1946),读者,notion,0,7,7,0,19,19,0.077649,4,0.381006,0.422305,29685.358599
诽谤(1946),诽谤,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
课外活动(1946),课外活动,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
课程(1946),课程,notion,0,2,2,0,2,2,0.022501,4,0.28712,0.314663,997.953629
课题(1946),课题,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
谁在(1946),谁在,notion,0,1,1,0,1,1,0.00826,4,0.264992,0.278237,0
调处(1946),调处,notion,0,1,1,0,1,1,0.013378,4,0.272039,0.290456,0
调查(1946),调查,notion,0,2,2,0,3,3,0.012739,4,0.270758,0.288354,795.473237
谈一谈(1946),谈一谈,notion,0,1,1,0,1,1,0.005461,4,0.25793,0.265322,0
谈人荒(1946),谈人荒,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
谈到(1946),谈到,notion,0,3,3,0,7,7,0.027508,4,0.291458,0.321215,2213.806217
谈勇(1946),谈勇,notion,0,1,1,0,1,1,0.005304,4,0.259537,0.268322,0
谈片(1946),谈片,notion,0,1,1,0,1,1,0.013634,4,0.273332,0.292631,0
谈美棉(1946),谈美棉,notion,0,1,1,0,1,1,0.0031,4,0.254504,0.258799,0
谈话(1946),谈话,notion,0,5,5,0,6,6,0.05949,4,0.340843,0.383501,10767.284099
谈谈(1946),谈谈,notion,0,3,3,0,4,4,0.049897,4,0.333295,0.375051,5595.386463
谈起(1946),谈起,notion,0,3,3,0,3,3,0.040531,4,0.315723,0.354178,4919.220408
谈道(1946),谈道,notion,0,1,1,0,1,1,0.009637,4,0.265506,0.27915,0
谋略(1946),谋略,notion,0,1,1,0,1,1,0.017626,4,0.281496,0.305894,0
谋阴(1946),谋阴,notion,0,1,1,0,1,1,0.013103,4,0.272684,0.291543,0
