Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
十四(1945),十四,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
十四年(1945),十四年,notion,0,2,2,0,2,2,0.035261,4,0.291415,0.321198,905.273541
十字路口(1945),十字路口,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
十遗(1945),十遗,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
半山(1945),半山,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
半是(1945),半是,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
华侨(1945),华侨,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
华北(1945),华北,notion,0,3,3,0,3,3,0.064543,4,0.325011,0.365676,3392.041732
华服(1945),华服,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
华莱士(1945),华莱士,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
卑下(1945),卑下,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
卖国(1945),卖国,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
南京(1945),南京,notion,0,3,3,0,3,3,0.068445,4,0.335124,0.377282,4467.611809
南斯拉夫(1945),南斯拉夫,notion,0,2,2,0,3,3,0.034073,4,0.291586,0.321448,1416.423069
南明(1945),南明,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
南洋(1945),南洋,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
南渡(1945),南渡,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
南航(1945),南航,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
南通(1945),南通,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
博士(1945),博士,notion,0,2,2,0,3,3,0.029293,4,0.281444,0.306001,548.969615
占领(1945),占领,notion,0,1,1,0,3,3,0.019823,4,0.275133,0.295675,0
占领区(1945),占领区,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
卡特尔(1945),卡特尔,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
印度尼西亚(1945),印度尼西亚,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
印象(1945),印象,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
即刻(1945),即刻,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
即景(1945),即景,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
历史使命(1945),历史使命,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
历史性(1945),历史性,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
厌战(1945),厌战,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
原则(1945),原则,notion,0,3,3,0,3,3,0.0609,4,0.325506,0.36626,3824.854039
原子炸弹(1945),原子炸弹,notion,0,1,1,0,2,2,0.02564,4,0.281338,0.305695,0
原它(1945),原它,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
原理(1945),原理,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
县制(1945),县制,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
县长(1945),县长,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
参加(1945),参加,notion,0,4,4,0,4,4,0.059599,4,0.314298,0.352705,3971.319817
参政员(1945),参政员,notion,0,2,2,0,4,4,0.045218,4,0.29958,0.332888,840.873971
参议会(1945),参议会,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
参谋(1945),参谋,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
参谋总长(1945),参谋总长,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
及时(1945),及时,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
及红(1945),及红,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
友人(1945),友人,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
友军(1945),友军,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
友好(1945),友好,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
友情(1945),友情,notion,0,1,1,0,7,7,0.027763,4,0.283899,0.309703,0
友爱(1945),友爱,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
友谊(1945),友谊,notion,0,3,3,0,3,3,0.05779,4,0.315756,0.354403,2594.031164
双十(1945),双十,notion,0,2,2,0,3,3,0.04017,4,0.296965,0.329214,1019.109091
双十节(1945),双十节,notion,0,2,2,0,2,2,0.037219,4,0.291132,0.32078,766.901071
双庆(1945),双庆,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
反动派(1945),反动派,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
反响(1945),反响,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
反地(1945),反地,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
反对(1945),反对,notion,0,6,6,0,12,12,0.099649,4,0.365033,0.408261,12266.306673
反抗(1945),反抗,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
反攻(1945),反攻,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
反民主(1945),反民主,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
反法西斯战争(1945),反法西斯战争,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
反苏(1945),反苏,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
发创(1945),发创,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
发动(1945),发动,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
发展史(1945),发展史,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
发扬(1945),发扬,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
发点(1945),发点,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
发现(1945),发现,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
发生(1945),发生,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
发表(1945),发表,notion,0,2,2,0,3,3,0.037571,4,0.291359,0.321114,766.792774
发表意见(1945),发表意见,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
发表演说(1945),发表演说,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
发表谈话(1945),发表谈话,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
受审(1945),受审,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
变化(1945),变化,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
变成(1945),变成,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
变质(1945),变质,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
变革(1945),变革,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
口中(1945),口中,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
口号(1945),口号,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
古城(1945),古城,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
只是(1945),只是,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
叫做(1945),叫做,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
召开(1945),召开,notion,0,4,4,0,4,4,0.087231,4,0.351491,0.39479,6377.303023
可以(1945),可以,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
可分(1945),可分,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
可怜虫(1945),可怜虫,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
可拉(1945),可拉,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
台湾(1945),台湾,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
史伏(1945),史伏,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
史大林宪法(1945),史大林宪法,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
史论(1945),史论,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
史迪威(1945),史迪威,notion,0,2,2,0,2,2,0.045218,4,0.29958,0.332888,840.873971
叶密良(1945),叶密良,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
司法(1945),司法,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
吁请(1945),吁请,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
吃得饱(1945),吃得饱,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
吃饭(1945),吃饭,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
各党(1945),各党,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
各国(1945),各国,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
各地(1945),各地,notion,0,1,1,0,3,3,0.022688,4,0.276352,0.297679,0
各得其所(1945),各得其所,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
各界人士(1945),各界人士,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
各种(1945),各种,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
合作(1945),合作,notion,0,4,4,0,4,4,0.080478,4,0.34108,0.383935,5221.791338
合法(1945),合法,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
合理(1945),合理,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
同学(1945),同学,notion,0,2,2,0,2,2,0.03706,4,0.291132,0.32078,811.498998
同志(1945),同志,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
同志会(1945),同志会,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
同盟(1945),同盟,notion,0,2,2,0,2,2,0.034073,4,0.291586,0.321448,1416.423069
同盟条约(1945),同盟条约,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
同胞(1945),同胞,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
名人(1945),名人,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
名人传(1945),名人传,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
名利双收(1945),名利双收,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
名单(1945),名单,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
名着(1945),名着,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
后悔(1945),后悔,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
后方(1945),后方,notion,0,2,2,0,2,2,0.053403,4,0.31743,0.356352,2053.546849
后退(1945),后退,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
向前(1945),向前,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
君来(1945),君来,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
吞蚀(1945),吞蚀,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
听不见(1945),听不见,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
听从(1945),听从,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
听厌(1945),听厌,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
吴佩孚(1945),吴佩孚,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
吴蕴初(1945),吴蕴初,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
吹笛(1945),吹笛,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
吾人(1945),吾人,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
告归长(1945),告归长,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
告诉(1945),告诉,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
呓语(1945),呓语,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
周刊(1945),周刊,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
周年纪念(1945),周年纪念,notion,0,5,5,0,11,11,0.10521,4,0.382473,0.423736,12670.463179
呼吁(1945),呼吁,notion,0,4,4,0,7,7,0.068986,4,0.327786,0.369071,4504.05966
呼唤(1945),呼唤,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
呼喊(1945),呼喊,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
呼声(1945),呼声,notion,0,5,5,0,13,13,0.094613,4,0.364145,0.407287,11083.016171
呼籲(1945),呼籲,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
命沐英(1945),命沐英,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
命运(1945),命运,notion,0,2,2,0,2,2,0.042013,4,0.300482,0.334141,1427.620044
和谐(1945),和谐,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
哀悼(1945),哀悼,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
哀词(1945),哀词,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
哈登(1945),哈登,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
响应(1945),响应,notion,0,2,2,0,3,3,0.053403,4,0.31743,0.356352,2053.546849
哪里(1945),哪里,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
哭笑不得(1945),哭笑不得,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
哲人(1945),哲人,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
哲学(1945),哲学,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
唐代(1945),唐代,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
商业资本(1945),商业资本,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
商书般(1945),商书般,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
商榷(1945),商榷,notion,0,2,2,0,2,2,0.028816,4,0.281021,0.305333,409.509464
商谈(1945),商谈,notion,0,2,2,0,2,2,0.037571,4,0.291359,0.321114,766.792774
善后(1945),善后,notion,0,3,3,0,3,3,0.068151,4,0.336329,0.378618,5029.849942
喜讯(1945),喜讯,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
嗜学(1945),嗜学,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
四个(1945),四个,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
四十七(1945),四十七,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
四千(1945),四千,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
四卷(1945),四卷,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
四口(1945),四口,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
四周(1945),四周,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
四大(1945),四大,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
四川(1945),四川,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
四年(1945),四年,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
四百(1945),四百,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
四绝(1945),四绝,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
回天(1945),回天,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
回忆(1945),回忆,notion,0,2,2,0,3,3,0.04017,4,0.296965,0.329214,1019.109091
回念(1945),回念,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
回来(1945),回来,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
回顾(1945),回顾,notion,0,2,2,0,2,2,0.021748,4,0.273375,0.292891,481.510915
因反(1945),因反,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
因此(1945),因此,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
因素(1945),因素,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
团结合作(1945),团结合作,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
团结起来(1945),团结起来,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
团部(1945),团部,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
困居(1945),困居,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
困难(1945),困难,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国不应(1945),国不应,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
国之(1945),国之,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国事(1945),国事,notion,0,2,2,0,2,2,0.037571,4,0.291359,0.321114,766.792774
国人(1945),国人,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
国共(1945),国共,notion,0,4,4,0,6,6,0.077741,4,0.33961,0.382348,5645.842235
国共两党(1945),国共两党,notion,0,2,2,0,2,2,0.030186,4,0.282987,0.308422,560.669151
国军(1945),国军,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
国大代表(1945),国大代表,notion,0,2,2,0,2,2,0.048169,4,0.306825,0.342741,1293.018732
国家(1945),国家,notion,0,6,6,0,8,8,0.114831,4,0.393017,0.432643,15773.415973
国家化(1945),国家化,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
国币(1945),国币,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国庆(1945),国庆,notion,0,3,3,0,3,3,0.064982,4,0.325081,0.365759,3228.165275
国庆日(1945),国庆日,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
国政(1945),国政,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国是(1945),国是,notion,0,3,3,0,3,3,0.062419,4,0.322699,0.36292,3144.088835
国民(1945),国民,notion,0,3,3,0,6,6,0.064982,4,0.325081,0.365759,3228.165275
国民党(1945),国民党,notion,0,4,4,0,5,5,0.090974,4,0.362031,0.405144,7664.713428
国民党员(1945),国民党员,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国民军(1945),国民军,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
国民教育(1945),国民教育,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
国民经济(1945),国民经济,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
国父(1945),国父,notion,0,3,3,0,3,3,0.053713,4,0.315291,0.353819,3077.301847
国王(1945),国王,notion,0,2,2,0,2,2,0.042352,4,0.300784,0.334558,1367.71351
国立(1945),国立,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
国联(1945),国联,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
国防(1945),国防,notion,0,2,2,0,3,3,0.050292,4,0.308278,0.344662,1137.290112
国际形势(1945),国际形势,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
国际联盟(1945),国际联盟,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
图书(1945),图书,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
图书馆(1945),图书馆,notion,0,1,1,0,2,2,0.01453,4,0.266797,0.28148,0
图报(1945),图报,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
圆满(1945),圆满,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
圆满结束(1945),圆满结束,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
圈定(1945),圈定,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
土们(1945),土们,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
土地(1945),土地,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
土地改革(1945),土地改革,notion,0,2,2,0,2,2,0.042352,4,0.300784,0.334558,1367.71351
土耳其(1945),土耳其,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
圣诞老人(1945),圣诞老人,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
在思想上(1945),在思想上,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
地下军(1945),地下军,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
地中海(1945),地中海,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
地位(1945),地位,notion,0,3,3,0,3,3,0.075932,4,0.343585,0.386467,4483.855693
地图(1945),地图,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
地方(1945),地方,notion,0,5,5,0,5,5,0.097226,4,0.369995,0.412714,11290.361199
地点(1945),地点,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
地球(1945),地球,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
地质(1945),地质,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
地雷(1945),地雷,notion,0,2,2,0,2,2,0.036939,4,0.291472,0.321281,918.170267
均产(1945),均产,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
坊间(1945),坊间,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
坏东西(1945),坏东西,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
坚决(1945),坚决,notion,0,2,2,0,2,2,0.033137,4,0.288885,0.31744,866.033649
坚强(1945),坚强,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
坚持(1945),坚持,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
坟墓(1945),坟墓,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
坠楼(1945),坠楼,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
坦克(1945),坦克,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
坦途(1945),坦途,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
垂钓(1945),垂钓,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
埋葬(1945),埋葬,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
城外(1945),城外,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
城市(1945),城市,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
培养(1945),培养,notion,0,3,3,0,3,3,0.076091,4,0.344693,0.387636,4667.932291
基本(1945),基本,notion,0,5,5,0,5,5,0.087362,4,0.350832,0.394261,8698.52515
基点(1945),基点,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
堡垒(1945),堡垒,notion,0,2,2,0,2,2,0.047586,4,0.310131,0.347083,1936.844476
塑像(1945),塑像,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
塞上(1945),塞上,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
境内(1945),境内,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
增加(1945),增加,notion,0,2,2,0,2,2,0.037219,4,0.291132,0.32078,766.901071
增进(1945),增进,notion,0,2,2,0,2,2,0.028656,4,0.280337,0.304247,374.826175
士人(1945),士人,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
士兵(1945),士兵,notion,0,2,2,0,2,2,0.048169,4,0.306825,0.342741,1293.018732
士气(1945),士气,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
壮丁(1945),壮丁,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
壮观(1945),壮观,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
声中(1945),声中,notion,0,5,5,0,5,5,0.11287,4,0.392296,0.431919,12135.97552
声中话(1945),声中话,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
声中谈(1945),声中谈,notion,0,1,1,0,9,9,0.027763,4,0.283899,0.309703,0
声前(1945),声前,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
声明(1945),声明,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
声音(1945),声音,notion,0,4,4,0,4,4,0.083034,4,0.35265,0.395959,8015.612614
处处(1945),处处,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
处理(1945),处理,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
处置(1945),处置,notion,0,3,3,0,6,6,0.076091,4,0.344693,0.387636,4667.932291
备忘录(1945),备忘录,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
复刊(1945),复刊,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
复区(1945),复区,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
复原(1945),复原,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
复国(1945),复国,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
复活(1945),复活,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
复活节(1945),复活节,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
外交(1945),外交,notion,0,4,4,0,4,4,0.082975,4,0.352235,0.395541,7512.72026
外交政策(1945),外交政策,notion,0,2,2,0,3,3,0.050292,4,0.308278,0.344662,1137.290112
外伤(1945),外伤,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
外国(1945),外国,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
多党(1945),多党,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
多写(1945),多写,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
多数(1945),多数,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
多维(1945),多维,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
夜店(1945),夜店,notion,0,1,1,0,2,2,0.02564,4,0.281338,0.305695,0
夜袭(1945),夜袭,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
大中学生(1945),大中学生,notion,0,1,1,0,2,2,0.01453,4,0.266797,0.28148,0
大乘(1945),大乘,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
大事(1945),大事,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
大众(1945),大众,notion,0,1,1,0,5,5,0.022688,4,0.276352,0.297679,0
大使(1945),大使,notion,0,2,2,0,2,2,0.04017,4,0.296965,0.329214,1019.109091
大公报(1945),大公报,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
大军(1945),大军,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
大前提(1945),大前提,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
大势(1945),大势,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
大同盟(1945),大同盟,notion,0,2,2,0,2,2,0.02254,4,0.274629,0.294979,522.659561
大后方(1945),大后方,notion,0,3,3,0,6,6,0.059748,4,0.314959,0.353401,2419.27404
大哉(1945),大哉,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
大国(1945),大国,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
大处(1945),大处,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
大学(1945),大学,notion,0,4,4,0,4,4,0.085388,4,0.349277,0.392535,6119.570252
大学毕业(1945),大学毕业,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
大审(1945),大审,notion,0,2,2,0,3,3,0.034353,4,0.29244,0.322701,1541.497864
大家(1945),大家,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
大局(1945),大局,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
