Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
前后(1948),前后,notion,0,9,9,0,12,12,0.075476,4,0.365614,0.408525,41844.874842
办法(1948),办法,notion,0,8,8,0,17,17,0.079231,4,0.379771,0.421214,40945.004931
功臣(1948),功臣,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
加轮(1948),加轮,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
动态(1948),动态,notion,0,1,1,0,2,2,0.008247,4,0.26379,0.27611,0
劳资(1948),劳资,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
十月革命(1948),十月革命,notion,0,3,3,0,8,8,0.036024,4,0.308631,0.345069,5629.029515
华丽(1948),华丽,notion,0,2,2,0,3,3,0.021061,4,0.283157,0.308576,1336.570675
华北大学(1948),华北大学,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
华南(1948),华南,notion,0,5,5,0,19,19,0.05936,4,0.345695,0.388604,16798.188986
单位(1948),单位,notion,0,1,1,0,3,3,0.004718,4,0.258401,0.266227,0
南朝鲜(1948),南朝鲜,notion,0,1,1,0,4,4,0.009755,4,0.266617,0.281135,0
南洋(1948),南洋,notion,0,5,5,0,7,7,0.04272,4,0.313237,0.351136,10643.552045
南美(1948),南美,notion,0,2,2,0,3,3,0.024267,4,0.290987,0.320456,2179.633602
南阳(1948),南阳,notion,0,1,1,0,3,3,0.016752,4,0.279138,0.302165,0
印尼(1948),印尼,notion,0,4,4,0,10,10,0.048413,4,0.32795,0.368983,9722.580782
危乎(1948),危乎,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
危局(1948),危局,notion,0,2,2,0,4,4,0.030992,4,0.303936,0.338757,2912.385696
危机(1948),危机,notion,0,11,11,0,22,22,0.108129,4,0.440878,0.467002,87896.246479
历代(1948),历代,notion,0,2,2,0,4,4,0.024033,4,0.291281,0.320888,2559.028705
原则性(1948),原则性,notion,0,2,2,0,4,4,0.026269,4,0.293695,0.324415,1931.353166
原子弹(1948),原子弹,notion,0,3,3,0,4,4,0.029012,4,0.297603,0.330061,4655.276517
原子武器(1948),原子武器,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
双十节(1948),双十节,notion,0,2,2,0,7,7,0.033269,4,0.305692,0.34112,2297.98609
反封建(1948),反封建,notion,0,1,1,0,3,3,0.016518,4,0.278724,0.3015,0
反抗(1948),反抗,notion,0,6,6,0,8,8,0.068002,4,0.355712,0.398842,21338.938082
发动(1948),发动,notion,0,3,3,0,4,4,0.030813,4,0.299741,0.333056,5228.901472
发生(1948),发生,notion,0,5,5,0,6,6,0.055504,4,0.33905,0.381516,15953.054997
发行(1948),发行,notion,0,7,7,0,13,13,0.071276,4,0.356929,0.400095,24100.396204
发表(1948),发表,notion,0,5,5,0,13,13,0.051707,4,0.325675,0.366376,10034.069613
变化(1948),变化,notion,0,6,6,0,12,12,0.078791,4,0.382049,0.423067,29000.417271
只有(1948),只有,notion,0,3,3,0,5,5,0.037813,4,0.309012,0.345568,4605.191573
台山(1948),台山,notion,0,1,1,0,3,3,0.009751,4,0.267186,0.282133,0
台湾(1948),台湾,notion,0,12,12,0,27,27,0.112987,4,0.44432,0.469253,93055.654027
史大林(1948),史大林,notion,0,1,1,0,5,5,0.009755,4,0.266617,0.281135,0
各地(1948),各地,notion,0,2,2,0,3,3,0.030992,4,0.303936,0.338757,2912.385696
各部(1948),各部,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
合作(1948),合作,notion,0,6,6,0,18,18,0.063217,4,0.356861,0.399973,30457.506062
吉田(1948),吉田,notion,0,2,2,0,5,5,0.033269,4,0.305692,0.34112,2297.98609
同学(1948),同学,notion,0,6,6,0,11,11,0.072859,4,0.371141,0.41345,26203.313171
同盟(1948),同盟,notion,0,4,4,0,6,6,0.046232,4,0.322682,0.36276,9721.428336
君位(1948),君位,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
周恩来(1948),周恩来,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
周鲠生(1948),周鲠生,notion,0,2,2,0,13,13,0.030758,4,0.303347,0.337959,2812.221703
响应(1948),响应,notion,0,6,6,0,9,9,0.049658,4,0.328437,0.369659,21000.005914
哭诉(1948),哭诉,notion,0,1,1,0,4,4,0.011322,4,0.269061,0.285394,0
哲学史(1948),哲学史,notion,0,1,1,0,4,4,0.009755,4,0.266617,0.281135,0
商人(1948),商人,notion,0,5,5,0,6,6,0.060043,4,0.350927,0.393995,19085.023635
啓事(1948),啓事,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
四育(1948),四育,notion,0,1,1,0,2,2,0.002332,4,0.253398,0.256677,0
困难(1948),困难,notion,0,3,3,0,5,5,0.040744,4,0.321908,0.361773,8749.552586
国大(1948),国大,notion,0,6,6,0,8,8,0.069569,4,0.357745,0.400839,21063.613657
圆明园(1948),圆明园,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
土地改革(1948),土地改革,notion,0,9,9,0,27,27,0.087474,4,0.401486,0.439072,64598.22974
在场(1948),在场,notion,0,4,4,0,6,6,0.03024,4,0.291213,0.320899,3918.810743
均势(1948),均势,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
坎拿大(1948),坎拿大,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
坚守(1948),坚守,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
垂簾(1948),垂簾,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
城市(1948),城市,notion,0,5,5,0,18,18,0.058259,4,0.34364,0.386441,16653.867721
基础(1948),基础,notion,0,7,7,0,9,9,0.065126,4,0.359456,0.402558,36060.186106
堡垒(1948),堡垒,notion,0,2,2,0,3,3,0.023992,4,0.29271,0.322985,3168.205568
增税(1948),增税,notion,0,1,1,0,2,2,0.01022,4,0.267243,0.282233,0
声援(1948),声援,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
处处(1948),处处,notion,0,1,1,0,4,4,0.016752,4,0.279138,0.302165,0
外戚(1948),外戚,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
外货(1948),外货,notion,0,1,1,0,3,3,0.016752,4,0.279138,0.302165,0
大公报(1948),大公报,notion,0,6,6,0,10,10,0.077221,4,0.38236,0.423333,31962.231844
大学(1948),大学,notion,0,9,9,0,22,22,0.093177,4,0.411829,0.446892,61322.304545
大捷(1948),大捷,notion,0,2,2,0,4,4,0.026269,4,0.293695,0.324415,1931.353166
大木(1948),大木,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
大韩民国(1948),大韩民国,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
天津(1948),天津,notion,0,5,5,0,8,8,0.044785,4,0.315129,0.353532,9467.033952
太原(1948),太原,notion,0,5,5,0,7,7,0.057552,4,0.342981,0.385742,16513.403326
太平洋(1948),太平洋,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
奥斯特(1948),奥斯特,notion,0,1,1,0,3,3,0.009755,4,0.266617,0.281135,0
奴才(1948),奴才,notion,0,2,2,0,4,4,0.026272,4,0.29319,0.323683,1793.896368
奸细(1948),奸细,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
妇女(1948),妇女,notion,0,8,8,0,15,15,0.088775,4,0.400544,0.438285,53313.795339
孔子(1948),孔子,notion,0,2,2,0,4,4,0.008698,4,0.258507,0.266483,0.569098
孙中山(1948),孙中山,notion,0,3,3,0,4,4,0.04349,4,0.321192,0.360908,6041.296212
学习(1948),学习,notion,0,6,6,0,37,37,0.067698,4,0.361602,0.404565,29684.012402
学术(1948),学术,notion,0,5,5,0,7,7,0.049429,4,0.329012,0.370269,13524.754622
学说(1948),学说,notion,0,2,2,0,4,4,0.030758,4,0.303347,0.337959,2812.221703
学运(1948),学运,notion,0,6,6,0,13,13,0.067668,4,0.36409,0.406928,26076.41711
它的(1948),它的,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
它的眞相(1948),它的眞相,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
定户(1948),定户,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
宪法(1948),宪法,notion,0,6,6,0,13,13,0.060819,4,0.34855,0.391621,25106.68806
对外(1948),对外,notion,0,4,4,0,7,7,0.039758,4,0.315765,0.354275,11265.559677
小说(1948),小说,notion,0,2,2,0,3,3,0.015144,4,0.274508,0.294667,1190.768282
尔斯(1948),尔斯,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
局面(1948),局面,notion,0,4,4,0,8,8,0.040609,4,0.313604,0.351546,8125.725709
山西(1948),山西,notion,0,4,4,0,5,5,0.058831,4,0.350012,0.393008,13975.20151
崩溃(1948),崩溃,notion,0,7,7,0,14,14,0.058456,4,0.335477,0.377701,21310.909198
崭露头角(1948),崭露头角,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
工业化(1948),工业化,notion,0,2,2,0,4,4,0.019569,4,0.280598,0.30455,1193.220239
工商(1948),工商,notion,0,3,3,0,5,5,0.036712,4,0.306816,0.342673,4458.540834
工商界(1948),工商界,notion,0,4,4,0,10,10,0.041729,4,0.3123,0.349882,6951.098406
布尔(1948),布尔,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
席上(1948),席上,notion,0,2,2,0,9,9,0.01727,4,0.278352,0.300956,1619.09855
干部(1948),干部,notion,0,2,2,0,3,3,0.017267,4,0.279595,0.302953,2297.821122
座谈会(1948),座谈会,notion,0,4,4,0,13,13,0.045449,4,0.326269,0.367019,13689.43535
建立(1948),建立,notion,0,4,4,0,9,9,0.050252,4,0.332743,0.374473,11872.212029
建议(1948),建议,notion,0,6,6,0,12,12,0.049279,4,0.326695,0.367629,22201.666279
开封(1948),开封,notion,0,7,7,0,16,16,0.058361,4,0.336017,0.3783,21174.770528
张君劢(1948),张君劢,notion,0,3,3,0,6,6,0.029285,4,0.296874,0.32903,4179.439055
张季鸾(1948),张季鸾,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
当前(1948),当前,notion,0,10,10,0,26,26,0.104973,4,0.437438,0.464717,75468.301269
形势(1948),形势,notion,0,7,7,0,22,22,0.082254,4,0.391853,0.431308,40071.965032
徐蚌(1948),徐蚌,notion,0,1,1,0,2,2,0.005389,4,0.25849,0.266394,0
忠告(1948),忠告,notion,0,4,4,0,5,5,0.050561,4,0.333778,0.375638,12170.393834
总结(1948),总结,notion,0,6,6,0,9,9,0.053294,4,0.337739,0.380141,25299.12156
恋爱(1948),恋爱,notion,0,3,3,0,5,5,0.037813,4,0.309012,0.345568,4605.191573
恩泽(1948),恩泽,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
悼词(1948),悼词,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
惨案(1948),惨案,notion,0,8,8,0,14,14,0.07446,4,0.36115,0.404244,30723.741272
意大利(1948),意大利,notion,0,2,2,0,4,4,0.015763,4,0.275232,0.295865,1348.309636
意见(1948),意见,notion,0,11,11,0,29,29,0.114041,4,0.459595,0.478548,99261.776044
感言(1948),感言,notion,0,6,6,0,11,11,0.055161,4,0.331978,0.373719,17016.255097
战事(1948),战事,notion,0,2,2,0,3,3,0.028074,4,0.296149,0.327943,1864.79583
战士(1948),战士,notion,0,4,4,0,16,16,0.050264,4,0.335687,0.377767,14103.188871
战役(1948),战役,notion,0,2,2,0,3,3,0.019084,4,0.281903,0.306613,1181.807466
战火(1948),战火,notion,0,3,3,0,4,4,0.034739,4,0.304503,0.339578,4684.566207
战略(1948),战略,notion,0,5,5,0,8,8,0.068571,4,0.364231,0.407006,20236.68906
战贩们(1948),战贩们,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
所见(1948),所见,notion,0,6,6,0,7,7,0.062573,4,0.3506,0.393718,25151.475544
手迹(1948),手迹,notion,0,2,2,0,3,3,0.008698,4,0.258507,0.266483,0.569098
托尔斯泰(1948),托尔斯泰,notion,0,1,1,0,2,2,0.004718,4,0.258401,0.266227,0
扶植(1948),扶植,notion,0,5,5,0,9,9,0.055985,4,0.341826,0.384511,17326.731667
承德(1948),承德,notion,0,1,1,0,2,2,0.008247,4,0.26379,0.27611,0
投降(1948),投降,notion,0,5,5,0,7,7,0.045422,4,0.318766,0.358057,11359.54938
抗战(1948),抗战,notion,0,5,5,0,6,6,0.055516,4,0.344333,0.387173,19427.684475
抢救(1948),抢救,notion,0,3,3,0,4,4,0.03571,4,0.312586,0.350193,8553.467019
护乡团(1948),护乡团,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
报告(1948),报告,notion,0,9,9,0,34,34,0.091805,4,0.412825,0.447624,70046.290113
报载(1948),报载,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
抨击(1948),抨击,notion,0,1,1,0,2,2,0.009739,4,0.265806,0.279704,0
拥护(1948),拥护,notion,0,2,2,0,3,3,0.01996,4,0.281333,0.305715,1305.273912
指示(1948),指示,notion,0,2,2,0,4,4,0.026269,4,0.293695,0.324415,1931.353166
揭开(1948),揭开,notion,0,3,3,0,8,8,0.035775,4,0.308859,0.345368,5091.422643
搜查(1948),搜查,notion,0,4,4,0,6,6,0.03024,4,0.291213,0.320899,3918.810743
撕破(1948),撕破,notion,0,2,2,0,3,3,0.026272,4,0.29319,0.323683,1793.896368
支援(1948),支援,notion,0,3,3,0,4,4,0.035775,4,0.308859,0.345368,5091.422643
改造(1948),改造,notion,0,8,8,0,19,19,0.072924,4,0.376233,0.41812,48287.052903
政区(1948),政区,notion,0,1,1,0,2,2,0.007515,4,0.262793,0.274313,0
政友(1948),政友,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
政委(1948),政委,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
政权(1948),政权,notion,0,6,6,0,13,13,0.069007,4,0.365045,0.407826,28337.290095
政治责任(1948),政治责任,notion,0,1,1,0,2,2,0.008247,4,0.26379,0.27611,0
故事(1948),故事,notion,0,6,6,0,23,23,0.06061,4,0.345378,0.388327,22913.810231
故都(1948),故都,notion,0,4,4,0,6,6,0.052227,4,0.341174,0.383757,16187.627914
故里(1948),故里,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
敌人(1948),敌人,notion,0,3,3,0,7,7,0.036258,4,0.311059,0.34823,6585.637217
敎育(1948),敎育,notion,0,4,4,0,11,11,0.050327,4,0.333629,0.375471,12293.324806
救兵(1948),救兵,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
救命(1948),救命,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
救济(1948),救济,notion,0,4,4,0,12,12,0.050718,4,0.333689,0.375538,11937.18042
教职员(1948),教职员,notion,0,4,4,0,6,6,0.03024,4,0.291213,0.320899,3918.810743
教育(1948),教育,notion,0,12,12,0,38,38,0.124167,4,0.487193,0.49401,120279.594281
