Source,Target,Type,Id,Label,timeset,Weight,year,place
李伯球(1946),《光明报》,Directed,13188,,"<[1946.0, 1946.0]>",1,1946,香港
李何林(1946),《民主(上海)》,Directed,13189,,"<[1946.0, 1946.0]>",1,1946,上海
李侠文(1946),《观察》,Directed,13190,,"<[1946.0, 1946.0]>",1,1946,上海
李俞(1946),《光明报》,Directed,13191,,"<[1946.0, 1946.0]>",1,1946,香港
李克明(1946),《文萃》,Directed,13192,,"<[1946.0, 1946.0]>",1,1946,上海
李公侠(1946),《民主(上海)》,Directed,13193,,"<[1946.0, 1946.0]>",1,1946,上海
李公朴(1946),《周报(上海1945)》,Directed,13194,,"<[1946.0, 1946.0]>",1,1946,上海
李公朴(1946),《民主周刊(北平)》,Directed,13195,,"<[1946.0, 1946.0]>",1,1946,北平
李公樸(1946),《民主(重庆)》,Directed,13196,,"<[1946.0, 1946.0]>",1,1946,重庆
李公樸(1946),《民主周刊(昆明)》,Directed,13197,,"<[1946.0, 1946.0]>",1,1946,昆明
李凌飞(1946),《国讯》,Directed,13198,,"<[1946.0, 1946.0]>",1,1946,上海
李列(1946),《民主(上海)》,Directed,13199,,"<[1946.0, 1946.0]>",1,1946,上海
李卓然(1946),《正报》,Directed,13200,,"<[1946.0, 1946.0]>",1,1946,香港
李善丰(1946),《国讯》,Directed,13201,,"<[1946.0, 1946.0]>",1,1946,上海
李嘉(1946),《文萃》,Directed,13202,,"<[1946.0, 1946.0]>",1,1946,上海
李奈(1946),《周报(上海1945)》,Directed,13203,,"<[1946.0, 1946.0]>",1,1946,上海
李如家(1946),《周报(上海1945)》,Directed,13204,,"<[1946.0, 1946.0]>",1,1946,上海
李家榆(1946),《文萃》,Directed,13205,,"<[1946.0, 1946.0]>",1,1946,上海
李式之(1946),《中华论坛》,Directed,13206,,"<[1946.0, 1946.0]>",1,1946,重庆
李志(1946),《民主(重庆)》,Directed,13207,,"<[1946.0, 1946.0]>",1,1946,重庆
李惟丞(1946),《再生》,Directed,13208,,"<[1946.0, 1946.0]>",1,1946,上海
李托斯珂(1946),《时代杂志》,Directed,13209,,"<[1946.0, 1946.0]>",1,1946,上海
李敏(1946),《民主(上海)》,Directed,13210,,"<[1946.0, 1946.0]>",1,1946,上海
李敷仁(1946),《文萃》,Directed,13211,,"<[1946.0, 1946.0]>",1,1946,上海
李昂季叶夫(1946),《时代杂志》,Directed,13212,,"<[1946.0, 1946.0]>",1,1946,上海
李晋铭(1946),《正报》,Directed,13213,,"<[1946.0, 1946.0]>",1,1946,香港
李杜(1946),《周报(上海1945)》,Directed,13214,,"<[1946.0, 1946.0]>",1,1946,上海
李楠(1946),《解放》,Directed,13215,,"<[1946.0, 1946.0]>",1,1946,北平
李沛(1946),《文萃》,Directed,13216,,"<[1946.0, 1946.0]>",1,1946,上海
李济深(1946),《中华论坛》,Directed,13217,,"<[1946.0, 1946.0]>",1,1946,重庆
李淬中(1946),《中央周刊》,Directed,13218,,"<[1946.0, 1946.0]>",1,1946,南京
李源(1946),《民主周刊(北平)》,Directed,13219,,"<[1946.0, 1946.0]>",1,1946,北平
李漫(1946),《民主周刊(昆明)》,Directed,13220,,"<[1946.0, 1946.0]>",1,1946,昆明
李澈庐(1946),《观察》,Directed,13221,,"<[1946.0, 1946.0]>",1,1946,上海
李瑞麟(1946),《中央周刊》,Directed,13222,,"<[1946.0, 1946.0]>",1,1946,南京
李章达(1946),《光明报》,Directed,13223,,"<[1946.0, 1946.0]>",1,1946,香港
李苓(1946),《民主(上海)》,Directed,13224,,"<[1946.0, 1946.0]>",1,1946,上海
杜呈祥(1946),《中央周刊》,Directed,13225,,"<[1946.0, 1946.0]>",1,1946,南京
杜威(1946),《再生》,Directed,13226,,"<[1946.0, 1946.0]>",1,1946,上海
杜宁(1946),《文萃》,Directed,13227,,"<[1946.0, 1946.0]>",1,1946,上海
杜岩(1946),《民主(上海)》,Directed,13228,,"<[1946.0, 1946.0]>",1,1946,上海
杜德(1946),《中华论坛》,Directed,13229,,"<[1946.0, 1946.0]>",1,1946,重庆
杜洛甫(1946),《时代杂志》,Directed,13230,,"<[1946.0, 1946.0]>",1,1946,上海
杜若(1946),《中华论坛》,Directed,13231,,"<[1946.0, 1946.0]>",1,1946,重庆
杨伙(1946),《正报》,Directed,13232,,"<[1946.0, 1946.0]>",1,1946,香港
杨伯恺(1946),《光明报》,Directed,13233,,"<[1946.0, 1946.0]>",1,1946,香港
杨伯恺(1946),《文萃》,Directed,13234,,"<[1946.0, 1946.0]>",1,1946,上海
杨伯铎(1946),《中央周刊》,Directed,13235,,"<[1946.0, 1946.0]>",1,1946,南京
杨允元(1946),《周报(上海1945)》,Directed,13236,,"<[1946.0, 1946.0]>",1,1946,上海
杨元(1946),《中华论坛》,Directed,13237,,"<[1946.0, 1946.0]>",1,1946,重庆
杨刚(1946),《观察》,Directed,13238,,"<[1946.0, 1946.0]>",1,1946,上海
杨卫玉(1946),《民主(上海)》,Directed,13239,,"<[1946.0, 1946.0]>",1,1946,上海
杨培新(1946),《文萃》,Directed,13240,,"<[1946.0, 1946.0]>",1,1946,上海
杨声远(1946),《国讯》,Directed,13241,,"<[1946.0, 1946.0]>",1,1946,上海
杨大成(1946),《中建》,Directed,13242,,"<[1946.0, 1946.0]>",1,1946,上海
杨春福(1946),《周报(上海1945)》,Directed,13243,,"<[1946.0, 1946.0]>",1,1946,上海
杨林(1946),《文萃》,Directed,13244,,"<[1946.0, 1946.0]>",1,1946,上海
杨深(1946),《文萃》,Directed,13245,,"<[1946.0, 1946.0]>",1,1946,上海
杨清河(1946),《民主(上海)》,Directed,13246,,"<[1946.0, 1946.0]>",1,1946,上海
杨源(1946),《中华论坛》,Directed,13247,,"<[1946.0, 1946.0]>",1,1946,重庆
杨甯(1946),《民主周刊(昆明)》,Directed,13248,,"<[1946.0, 1946.0]>",1,1946,昆明
杨真为(1946),《中央周刊》,Directed,13249,,"<[1946.0, 1946.0]>",1,1946,南京
杨荣国(1946),《民主:桂林版》,Directed,13250,,"<[1946.0, 1946.0]>",1,1946,桂林
杨西孟(1946),《观察》,Directed,13251,,"<[1946.0, 1946.0]>",1,1946,上海
杨贵(1946),《周报(上海1945)》,Directed,13252,,"<[1946.0, 1946.0]>",1,1946,上海
杨赓(1946),《正报》,Directed,13253,,"<[1946.0, 1946.0]>",1,1946,香港
杨选堂(1946),《民主(上海)》,Directed,13254,,"<[1946.0, 1946.0]>",1,1946,上海
杭人(1946),《观察》,Directed,13255,,"<[1946.0, 1946.0]>",1,1946,上海
杰列维扬柯(1946),《时代杂志》,Directed,13256,,"<[1946.0, 1946.0]>",1,1946,上海
杰尔札文(1946),《时代杂志》,Directed,13257,,"<[1946.0, 1946.0]>",1,1946,上海
杰米多夫(1946),《时代杂志》,Directed,13258,,"<[1946.0, 1946.0]>",1,1946,上海
松平(1946),《周报(上海1945)》,Directed,13259,,"<[1946.0, 1946.0]>",1,1946,上海
林丁(1946),《正报》,Directed,13260,,"<[1946.0, 1946.0]>",1,1946,香港
林东(1946),《正报》,Directed,13261,,"<[1946.0, 1946.0]>",1,1946,香港
林乃(1946),《民主(重庆)》,Directed,13262,,"<[1946.0, 1946.0]>",1,1946,重庆
林亨元(1946),《文萃》,Directed,13263,,"<[1946.0, 1946.0]>",1,1946,上海
林亨元(1946),《民主周刊(昆明)》,Directed,13264,,"<[1946.0, 1946.0]>",1,1946,昆明
林以孩(1946),《文萃》,Directed,13265,,"<[1946.0, 1946.0]>",1,1946,上海
林冰(1946),《文萃》,Directed,13266,,"<[1946.0, 1946.0]>",1,1946,上海
林啸(1946),《正报》,Directed,13267,,"<[1946.0, 1946.0]>",1,1946,香港
林房(1946),《正报》,Directed,13268,,"<[1946.0, 1946.0]>",1,1946,香港
林敏(1946),《民主(重庆)》,Directed,13269,,"<[1946.0, 1946.0]>",1,1946,重庆
林日(1946),《正报》,Directed,13270,,"<[1946.0, 1946.0]>",1,1946,香港
林月斜(1946),《文萃》,Directed,13271,,"<[1946.0, 1946.0]>",1,1946,上海
林枋(1946),《正报》,Directed,13272,,"<[1946.0, 1946.0]>",1,1946,香港
林白(1946),《周报(上海1945)》,Directed,13273,,"<[1946.0, 1946.0]>",1,1946,上海
林红(1946),《民主(上海)》,Directed,13274,,"<[1946.0, 1946.0]>",1,1946,上海
林荫青(1946),《中华论坛》,Directed,13275,,"<[1946.0, 1946.0]>",1,1946,重庆
林赛(1946),《再生》,Directed,13276,,"<[1946.0, 1946.0]>",1,1946,上海
林辰(1946),《文萃》,Directed,13277,,"<[1946.0, 1946.0]>",1,1946,上海
林辰(1946),《民主(重庆)》,Directed,13278,,"<[1946.0, 1946.0]>",1,1946,重庆
林达(1946),《民主周刊(昆明)》,Directed,13279,,"<[1946.0, 1946.0]>",1,1946,昆明
林运元(1946),《中央周刊》,Directed,13280,,"<[1946.0, 1946.0]>",1,1946,南京
林陵(1946),《时代杂志》,Directed,13281,,"<[1946.0, 1946.0]>",1,1946,上海
林雷(1946),《再生》,Directed,13282,,"<[1946.0, 1946.0]>",1,1946,上海
柏寒(1946),《民主:桂林版》,Directed,13283,,"<[1946.0, 1946.0]>",1,1946,桂林
柏德森(1946),《文萃》,Directed,13284,,"<[1946.0, 1946.0]>",1,1946,上海
柏罗特(1946),《民主周刊(北平)》,Directed,13285,,"<[1946.0, 1946.0]>",1,1946,北平
查尔金(1946),《时代杂志》,Directed,13286,,"<[1946.0, 1946.0]>",1,1946,上海
柯华列夫斯基(1946),《时代杂志》,Directed,13287,,"<[1946.0, 1946.0]>",1,1946,上海
柯卿(1946),《时代杂志》,Directed,13288,,"<[1946.0, 1946.0]>",1,1946,上海
柯根(1946),《时代杂志》,Directed,13289,,"<[1946.0, 1946.0]>",1,1946,上海
柯澈尔根(1946),《时代杂志》,Directed,13290,,"<[1946.0, 1946.0]>",1,1946,上海
柯里亚勃斯卡雅(1946),《时代杂志》,Directed,13291,,"<[1946.0, 1946.0]>",1,1946,上海
柯里昂诺夫(1946),《时代杂志》,Directed,13292,,"<[1946.0, 1946.0]>",1,1946,上海
柳亚子(1946),《周报(上海1945)》,Directed,13293,,"<[1946.0, 1946.0]>",1,1946,上海
柳亚子(1946),《文萃》,Directed,13294,,"<[1946.0, 1946.0]>",1,1946,上海
柳映光(1946),《民主周刊(昆明)》,Directed,13295,,"<[1946.0, 1946.0]>",1,1946,昆明
柳湜(1946),《民主(上海)》,Directed,13296,,"<[1946.0, 1946.0]>",1,1946,上海
柳燕(1946),《文萃》,Directed,13297,,"<[1946.0, 1946.0]>",1,1946,上海
柴志明(1946),《中央周刊》,Directed,13298,,"<[1946.0, 1946.0]>",1,1946,南京
树柯夫(1946),《时代杂志》,Directed,13299,,"<[1946.0, 1946.0]>",1,1946,上海
桂涛声(1946),《民主(上海)》,Directed,13300,,"<[1946.0, 1946.0]>",1,1946,上海
桓圭(1946),《中华论坛》,Directed,13301,,"<[1946.0, 1946.0]>",1,1946,重庆
梁则任(1946),《中央周刊》,Directed,13302,,"<[1946.0, 1946.0]>",1,1946,南京
梁国冠(1946),《观察》,Directed,13303,,"<[1946.0, 1946.0]>",1,1946,上海
梁夫(1946),《正报》,Directed,13304,,"<[1946.0, 1946.0]>",1,1946,香港
梁文元(1946),《中建》,Directed,13305,,"<[1946.0, 1946.0]>",1,1946,上海
梁文江(1946),《正报》,Directed,13306,,"<[1946.0, 1946.0]>",1,1946,香港
梁漱溟(1946),《再生》,Directed,13307,,"<[1946.0, 1946.0]>",1,1946,上海
梁潄溟(1946),《光明报》,Directed,13308,,"<[1946.0, 1946.0]>",1,1946,香港
梁潄溟(1946),《周报(上海1945)》,Directed,13309,,"<[1946.0, 1946.0]>",1,1946,上海
梁潄溟(1946),《文萃》,Directed,13310,,"<[1946.0, 1946.0]>",1,1946,上海
梁瓯第(1946),《观察》,Directed,13311,,"<[1946.0, 1946.0]>",1,1946,上海
梁纯夫(1946),《中华论坛》,Directed,13312,,"<[1946.0, 1946.0]>",1,1946,重庆
梁纯失(1946),《中华论坛》,Directed,13313,,"<[1946.0, 1946.0]>",1,1946,重庆
梅农(1946),《中央周刊》,Directed,13314,,"<[1946.0, 1946.0]>",1,1946,南京
梅朵(1946),《周报(上海1945)》,Directed,13315,,"<[1946.0, 1946.0]>",1,1946,上海
梵平(1946),《文萃》,Directed,13316,,"<[1946.0, 1946.0]>",1,1946,上海
楚图南(1946),《民主周刊(昆明)》,Directed,13317,,"<[1946.0, 1946.0]>",1,1946,昆明
樊昌(1946),《文萃》,Directed,13318,,"<[1946.0, 1946.0]>",1,1946,上海
欧阳云珠(1946),《周报(上海1945)》,Directed,13319,,"<[1946.0, 1946.0]>",1,1946,上海
欧阳倩(1946),《民主周刊(北平)》,Directed,13320,,"<[1946.0, 1946.0]>",1,1946,北平
正光(1946),《民主周刊(昆明)》,Directed,13321,,"<[1946.0, 1946.0]>",1,1946,昆明
正非(1946),《民主周刊(昆明)》,Directed,13322,,"<[1946.0, 1946.0]>",1,1946,昆明
武思光(1946),《中华论坛》,Directed,13323,,"<[1946.0, 1946.0]>",1,1946,重庆
武文琴(1946),《中建》,Directed,13324,,"<[1946.0, 1946.0]>",1,1946,上海
段遇乾(1946),《中央周刊》,Directed,13325,,"<[1946.0, 1946.0]>",1,1946,南京
毅生(1946),《文萃》,Directed,13326,,"<[1946.0, 1946.0]>",1,1946,上海
比克萨诺夫(1946),《时代杂志》,Directed,13327,,"<[1946.0, 1946.0]>",1,1946,上海
毕来(1946),《民主:桂林版》,Directed,13328,,"<[1946.0, 1946.0]>",1,1946,桂林
毕莱(1946),《时代杂志》,Directed,13329,,"<[1946.0, 1946.0]>",1,1946,上海
毛及(1946),《正报》,Directed,13330,,"<[1946.0, 1946.0]>",1,1946,香港
毛礼锐(1946),《中央周刊》,Directed,13331,,"<[1946.0, 1946.0]>",1,1946,南京
毛谦尹(1946),《周报(上海1945)》,Directed,13332,,"<[1946.0, 1946.0]>",1,1946,上海
毛起鵕(1946),《中央周刊》,Directed,13333,,"<[1946.0, 1946.0]>",1,1946,南京
民盾(1946),《民主(上海)》,Directed,13334,,"<[1946.0, 1946.0]>",1,1946,上海
水石(1946),《再生》,Directed,13335,,"<[1946.0, 1946.0]>",1,1946,上海
水金(1946),《文萃》,Directed,13336,,"<[1946.0, 1946.0]>",1,1946,上海
永平(1946),《中华论坛》,Directed,13337,,"<[1946.0, 1946.0]>",1,1946,重庆
汀明(1946),《文萃》,Directed,13338,,"<[1946.0, 1946.0]>",1,1946,上海
求思(1946),《周报(上海1945)》,Directed,13339,,"<[1946.0, 1946.0]>",1,1946,上海
汉夫(1946),《正报》,Directed,13340,,"<[1946.0, 1946.0]>",1,1946,香港
江世禄(1946),《中央周刊》,Directed,13341,,"<[1946.0, 1946.0]>",1,1946,南京
江之洄(1946),《文萃》,Directed,13342,,"<[1946.0, 1946.0]>",1,1946,上海
江士傑(1946),《中央周刊》,Directed,13343,,"<[1946.0, 1946.0]>",1,1946,南京
江声(1946),《文萃》,Directed,13344,,"<[1946.0, 1946.0]>",1,1946,上海
江子诚(1946),《正报》,Directed,13345,,"<[1946.0, 1946.0]>",1,1946,香港
江河(1946),《文萃》,Directed,13346,,"<[1946.0, 1946.0]>",1,1946,上海
江海潮(1946),《中央周刊》,Directed,13347,,"<[1946.0, 1946.0]>",1,1946,南京
池莲(1946),《周报(上海1945)》,Directed,13348,,"<[1946.0, 1946.0]>",1,1946,上海
汪明海(1946),《光明报》,Directed,13349,,"<[1946.0, 1946.0]>",1,1946,香港
汪留照(1946),《观察》,Directed,13350,,"<[1946.0, 1946.0]>",1,1946,上海
汪重(1946),《中央周刊》,Directed,13351,,"<[1946.0, 1946.0]>",1,1946,南京
沈丹风(1946),《文萃》,Directed,13352,,"<[1946.0, 1946.0]>",1,1946,上海
沈义(1946),《再生》,Directed,13353,,"<[1946.0, 1946.0]>",1,1946,上海
沈体兰(1946),《民主(上海)》,Directed,13354,,"<[1946.0, 1946.0]>",1,1946,上海
沈兹九(1946),《周报(上海1945)》,Directed,13355,,"<[1946.0, 1946.0]>",1,1946,上海
沈兹九(1946),《文萃》,Directed,13356,,"<[1946.0, 1946.0]>",1,1946,上海
沈同衡(1946),《民主周刊(北平)》,Directed,13357,,"<[1946.0, 1946.0]>",1,1946,北平
沈国璋(1946),《周报(上海1945)》,Directed,13358,,"<[1946.0, 1946.0]>",1,1946,上海
沈志(1946),《正报》,Directed,13359,,"<[1946.0, 1946.0]>",1,1946,香港
沈志远(1946),《正报》,Directed,13360,,"<[1946.0, 1946.0]>",1,1946,香港
沈思远(1946),《时代杂志》,Directed,13361,,"<[1946.0, 1946.0]>",1,1946,上海
沈济远(1946),《文萃》,Directed,13362,,"<[1946.0, 1946.0]>",1,1946,上海
沈浮(1946),《民主周刊(北平)》,Directed,13363,,"<[1946.0, 1946.0]>",1,1946,北平
沈若谷(1946),《文萃》,Directed,13364,,"<[1946.0, 1946.0]>",1,1946,上海
沈茂坊(1946),《民主周刊(北平)》,Directed,13365,,"<[1946.0, 1946.0]>",1,1946,北平
沈默(1946),《文萃》,Directed,13366,,"<[1946.0, 1946.0]>",1,1946,上海
沉诸(1946),《时代杂志》,Directed,13367,,"<[1946.0, 1946.0]>",1,1946,上海
沙丘(1946),《中央周刊》,Directed,13368,,"<[1946.0, 1946.0]>",1,1946,南京
沙国(1946),《民主周刊(昆明)》,Directed,13369,,"<[1946.0, 1946.0]>",1,1946,昆明
沙学浚(1946),《观察》,Directed,13370,,"<[1946.0, 1946.0]>",1,1946,上海
沙梅(1946),《文萃》,Directed,13371,,"<[1946.0, 1946.0]>",1,1946,上海
沙特洛夫(1946),《时代杂志》,Directed,13372,,"<[1946.0, 1946.0]>",1,1946,上海
法朱(1946),《中央周刊》,Directed,13373,,"<[1946.0, 1946.0]>",1,1946,南京
泗蒂(1946),《民主周刊(北平)》,Directed,13374,,"<[1946.0, 1946.0]>",1,1946,北平
波人(1946),《时代杂志》,Directed,13375,,"<[1946.0, 1946.0]>",1,1946,上海
波列伏伊(1946),《时代杂志》,Directed,13376,,"<[1946.0, 1946.0]>",1,1946,上海
波尔(1946),《中央周刊》,Directed,13377,,"<[1946.0, 1946.0]>",1,1946,南京
波尔托拉茨基(1946),《时代杂志》,Directed,13378,,"<[1946.0, 1946.0]>",1,1946,上海
波痕(1946),《民主:桂林版》,Directed,13379,,"<[1946.0, 1946.0]>",1,1946,桂林
波立特(1946),《时代杂志》,Directed,13380,,"<[1946.0, 1946.0]>",1,1946,上海
波里亚克(1946),《时代杂志》,Directed,13381,,"<[1946.0, 1946.0]>",1,1946,上海
波里梭夫(1946),《时代杂志》,Directed,13382,,"<[1946.0, 1946.0]>",1,1946,上海
泰格尔(1946),《时代杂志》,Directed,13383,,"<[1946.0, 1946.0]>",1,1946,上海
洁泯(1946),《文萃》,Directed,13384,,"<[1946.0, 1946.0]>",1,1946,上海
洋场记者(1946),《文萃》,Directed,13385,,"<[1946.0, 1946.0]>",1,1946,上海
洗星海(1946),《民主(重庆)》,Directed,13386,,"<[1946.0, 1946.0]>",1,1946,重庆
洛思(1946),《国讯》,Directed,13387,,"<[1946.0, 1946.0]>",1,1946,上海
洛扬(1946),《民主周刊(昆明)》,Directed,13388,,"<[1946.0, 1946.0]>",1,1946,昆明
洛波(1946),《民主:桂林版》,Directed,13389,,"<[1946.0, 1946.0]>",1,1946,桂林
洪冰(1946),《文萃》,Directed,13390,,"<[1946.0, 1946.0]>",1,1946,上海
洪遒(1946),《光明报》,Directed,13391,,"<[1946.0, 1946.0]>",1,1946,香港
洪钟(1946),《周报(上海1945)》,Directed,13392,,"<[1946.0, 1946.0]>",1,1946,上海
活火(1946),《民主周刊(昆明)》,Directed,13393,,"<[1946.0, 1946.0]>",1,1946,昆明
浚明(1946),《再生》,Directed,13394,,"<[1946.0, 1946.0]>",1,1946,上海
浪舟(1946),《正报》,Directed,13395,,"<[1946.0, 1946.0]>",1,1946,香港
海湼(1946),《文萃》,Directed,13396,,"<[1946.0, 1946.0]>",1,1946,上海
海琴格尔(1946),《中央周刊》,Directed,13397,,"<[1946.0, 1946.0]>",1,1946,南京
淑雨(1946),《文萃》,Directed,13398,,"<[1946.0, 1946.0]>",1,1946,上海
湘子(1946),《民主(上海)》,Directed,13399,,"<[1946.0, 1946.0]>",1,1946,上海
湘汀(1946),《民主周刊(北平)》,Directed,13400,,"<[1946.0, 1946.0]>",1,1946,北平
湘渔(1946),《文萃》,Directed,13401,,"<[1946.0, 1946.0]>",1,1946,上海
漓流(1946),《民主:桂林版》,Directed,13402,,"<[1946.0, 1946.0]>",1,1946,桂林
漫步(1946),《民主周刊(北平)》,Directed,13403,,"<[1946.0, 1946.0]>",1,1946,北平
潇湘(1946),《正报》,Directed,13404,,"<[1946.0, 1946.0]>",1,1946,香港
潘光旦(1946),《民主周刊(北平)》,Directed,13405,,"<[1946.0, 1946.0]>",1,1946,北平
潘大远(1946),《民主周刊(昆明)》,Directed,13406,,"<[1946.0, 1946.0]>",1,1946,昆明
潘懿(1946),《正报》,Directed,13407,,"<[1946.0, 1946.0]>",1,1946,香港
潜伏(1946),《民主:桂林版》,Directed,13408,,"<[1946.0, 1946.0]>",1,1946,桂林
潮声(1946),《国讯》,Directed,13409,,"<[1946.0, 1946.0]>",1,1946,上海
澄之(1946),《周报(上海1945)》,Directed,13410,,"<[1946.0, 1946.0]>",1,1946,上海
澄波(1946),《中建》,Directed,13411,,"<[1946.0, 1946.0]>",1,1946,上海
澹庐(1946),《国讯》,Directed,13412,,"<[1946.0, 1946.0]>",1,1946,上海
炤寰(1946),《周报(上海1945)》,Directed,13413,,"<[1946.0, 1946.0]>",1,1946,上海
烛西(1946),《观察》,Directed,13414,,"<[1946.0, 1946.0]>",1,1946,上海
烽火(1946),《中央周刊》,Directed,13415,,"<[1946.0, 1946.0]>",1,1946,南京
焦敏之(1946),《文萃》,Directed,13416,,"<[1946.0, 1946.0]>",1,1946,上海
焦敏之(1946),《时代杂志》,Directed,13417,,"<[1946.0, 1946.0]>",1,1946,上海
爱仑堡(1946),《时代杂志》,Directed,13418,,"<[1946.0, 1946.0]>",1,1946,上海
爱伦堡(1946),《文萃》,Directed,13419,,"<[1946.0, 1946.0]>",1,1946,上海
爱伦堡(1946),《民主(上海)》,Directed,13420,,"<[1946.0, 1946.0]>",1,1946,上海
爱文斯(1946),《再生》,Directed,13421,,"<[1946.0, 1946.0]>",1,1946,上海
牧梓(1946),《民主:桂林版》,Directed,13422,,"<[1946.0, 1946.0]>",1,1946,桂林
特列基扬可夫(1946),《时代杂志》,Directed,13423,,"<[1946.0, 1946.0]>",1,1946,上海
特奥斯(1946),《时代杂志》,Directed,13424,,"<[1946.0, 1946.0]>",1,1946,上海
特拉伊宁(1946),《时代杂志》,Directed,13425,,"<[1946.0, 1946.0]>",1,1946,上海
狄斯(1946),《中华论坛》,Directed,13426,,"<[1946.0, 1946.0]>",1,1946,重庆
狄超白(1946),《民主周刊(昆明)》,Directed,13427,,"<[1946.0, 1946.0]>",1,1946,昆明
王__嘉(1946),《中央周刊》,Directed,13428,,"<[1946.0, 1946.0]>",1,1946,南京
王亚平(1946),《周报(上海1945)》,Directed,13429,,"<[1946.0, 1946.0]>",1,1946,上海
王亚平(1946),《时代杂志》,Directed,13430,,"<[1946.0, 1946.0]>",1,1946,上海
王令(1946),《正报》,Directed,13431,,"<[1946.0, 1946.0]>",1,1946,香港
