Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
伟方(1946),伟方,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
伯侨(1946),伯侨,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
佐临(1946),佐临,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
何其芳(1946),何其芳,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
何名(1946),何名,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
何天(1946),何天,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
何容(1946),何容,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
何康平(1946),何康平,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
何思敬(1946),何思敬,,author,author,"#B4B4B4",0,2,421,0,2,718,0.61271,2,0.556601,0.601691,2793.405051
何振(1946),何振,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
何方(1946),何方,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
何林(1946),何林,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
何永佶(1946),何永佶,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
何清(1946),何清,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
何满(1946),何满,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
何满子(1946),何满子,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
何珍吾(1946),何珍吾,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
何若钧(1946),何若钧,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
何锦明(1946),何锦明,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
何香凝(1946),何香凝,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
何鲁梅(1946),何鲁梅,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
余信华(1946),余信华,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
余审之(1946),余审之,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
余森强(1946),余森强,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
佚君(1946),佚君,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
佛利阿特(1946),佛利阿特,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
佛拉基金(1946),佛拉基金,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
俞平清(1946),俞平清,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
俞湘文(1946),俞湘文,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
俞白克(1946),俞白克,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
倍雷维尔泰洛(1946),倍雷维尔泰洛,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
倪士林(1946),倪士林,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
倪平(1946),倪平,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
傅亮(1946),傅亮,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
傅孟真(1946),傅孟真,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
傅岩(1946),傅岩,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
傅彬然(1946),傅彬然,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
傅菊人(1946),傅菊人,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
傅雷(1946),傅雷,,author,author,"#B4B4B4",0,2,391,0,2,1011,0.275858,2,0.552147,0.594444,1582.528271
储景良(1946),储景良,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
元民(1946),元民,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
光旦(1946),光旦,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
光雨(1946),光雨,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
克汀(1946),克汀,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
克菲(1946),克菲,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
克鲁普斯卡亚(1946),克鲁普斯卡亚,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
全云(1946),全云,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
全慰天(1946),全慰天,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
公南(1946),公南,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
公孙求知(1946),公孙求知,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
公孙龙(1946),公孙龙,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
公彦(1946),公彦,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
公隼(1946),公隼,,author,author,"#B4B4B4",0,2,604,0,2,1180,0.728709,2,0.585407,0.645894,2153.775537
兴隆(1946),兴隆,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
其善(1946),其善,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
其玉(1946),其玉,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
兼平(1946),兼平,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
兼济(1946),兼济,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
冠英(1946),冠英,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
冠西(1946),冠西,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
冬予里(1946),冬予里,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
冬池(1946),冬池,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
冬麦(1946),冬麦,,author,author,"#B4B4B4",0,2,421,0,2,718,0.61271,2,0.556601,0.601691,2793.405051
冯小山(1946),冯小山,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
冯少异(1946),冯少异,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
冯玉祥(1946),冯玉祥,,author,author,"#B4B4B4",0,2,545,0,2,1305,0.446952,2,0.5758,0.631643,5856.334623
冯至(1946),冯至,,author,author,"#B4B4B4",0,2,492,0,2,844,0.619776,2,0.567434,0.618841,14445.197887
冯远(1946),冯远,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
冯铸(1946),冯铸,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
冷欣(1946),冷欣,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
冷铁(1946),冷铁,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
冼星海(1946),冼星海,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
凌元(1946),凌元,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
凌风(1946),凌风,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
凌飞(1946),凌飞,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
凤子(1946),凤子,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
刃锋(1946),刃锋,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
刍雷(1946),刍雷,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
列宁(1946),列宁,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
刘__心(1946),刘__心,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘中育(1946),刘中育,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
刘体元(1946),刘体元,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘健飞(1946),刘健飞,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
刘友瑾(1946),刘友瑾,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
刘唯公(1946),刘唯公,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
刘士伟(1946),刘士伟,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
刘士驾(1946),刘士驾,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘威(1946),刘威,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
刘季平(1946),刘季平,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
刘尊棋(1946),刘尊棋,,author,author,"#B4B4B4",0,2,465,0,2,812,0.619509,2,0.563265,0.612319,3691.678291
刘廼诚(1946),刘廼诚,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘德明(1946),刘德明,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
刘德超(1946),刘德超,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘恢之(1946),刘恢之,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
刘振(1946),刘振,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
刘斐(1946),刘斐,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘树鹏(1946),刘树鹏,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘琳森(1946),刘琳森,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘竑(1946),刘竑,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘紫(1946),刘紫,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
刘绍基(1946),刘绍基,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
刘芃如(1946),刘芃如,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
刘英(1946),刘英,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
刘谟(1946),刘谟,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
刘鹤云(1946),刘鹤云,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
利森(1946),利森,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
前进危险”(1946),前进危险”,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
剪伯赞(1946),剪伯赞,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
力戈(1946),力戈,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
力耕(1946),力耕,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
力耘(1946),力耘,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
力衡(1946),力衡,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
劝青(1946),劝青,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
劳伦斯(1946),劳伦斯,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
劳德拔哈(1946),劳德拔哈,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
劳荣(1946),劳荣,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
劳辛(1946),劳辛,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
勃拉金斯基(1946),勃拉金斯基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
勒巩(1946),勒巩,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
匀田(1946),匀田,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
包埃尔(1946),包埃尔,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
包格丹·拉的查(1946),包格丹·拉的查,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
北桥(1946),北桥,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
午子(1946),午子,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
华伞(1946),华伞,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
华又严(1946),华又严,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
华庆(1946),华庆,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
华慈(1946),华慈,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
华生(1946),华生,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
华罗庚(1946),华罗庚,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
华臣(1946),华臣,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
华西列夫斯基(1946),华西列夫斯基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
华西里耶夫(1946),华西里耶夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
华越(1946),华越,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
华野(1946),华野,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
单行(1946),单行,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
南人(1946),南人,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
南风(1946),南风,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
博高列波夫(1946),博高列波夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卞梁(1946),卞梁,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
卡列华(1946),卡列华,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卡尔宾斯基(1946),卡尔宾斯基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卡尔泊夫(1946),卡尔泊夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卡拉摩尔查(1946),卡拉摩尔查,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卡玛利(1946),卡玛利,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卢作孚(1946),卢作孚,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
卢少怀(1946),卢少怀,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
卢峻(1946),卢峻,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
卢石丞(1946),卢石丞,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
卢萨诺娃(1946),卢萨诺娃,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
卧龙山人(1946),卧龙山人,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
厄尔·白劳德(1946),厄尔·白劳德,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
叔梁仲谷(1946),叔梁仲谷,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
叙功(1946),叙功,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
叚德澍(1946),叚德澍,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
古尔摩(1946),古尔摩,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
古月(1946),古月,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
古泉(1946),古泉,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
古谛(1946),古谛,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
史东山(1946),史东山,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
史坦因(1946),史坦因,,author,author,"#B4B4B4",0,2,421,0,2,718,0.61271,2,0.556601,0.601691,2793.405051
史复(1946),史复,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
史天(1946),史天,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
史枚(1946),史枚,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
史永(1946),史永,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
史沫特莱(1946),史沫特莱,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
史特朗(1946),史特朗,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
史笃(1946),史笃,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
史蒂文斯(1946),史蒂文斯,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
史言(1946),史言,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
史逸(1946),史逸,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
史鉴(1946),史鉴,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
史靖(1946),史靖,,author,author,"#B4B4B4",0,2,482,0,2,835,0.621072,2,0.565883,0.616425,4898.027222
叶列密叶娃(1946),叶列密叶娃,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
叶夫格尼亦夫(1946),叶夫格尼亦夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
叶尔莫洛夫(1946),叶尔莫洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
叶有榆(1946),叶有榆,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
叶正明(1946),叶正明,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
叶浅予(1946),叶浅予,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
叶芳诺夫(1946),叶芳诺夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
叶萌(1946),叶萌,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
叶辛(1946),叶辛,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
叶雄(1946),叶雄,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
司唯劳夫(1946),司唯劳夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
司马文森(1946),司马文森,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
司马龙(1946),司马龙,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
向师程(1946),向师程,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
向春(1946),向春,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
向林冰(1946),向林冰,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
向豁(1946),向豁,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
向达(1946),向达,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
吕大文(1946),吕大文,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
吕岑(1946),吕岑,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
吕牛(1946),吕牛,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
吕纳(1946),吕纳,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
吕继芩(1946),吕继芩,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
吕道元(1946),吕道元,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
吕阳(1946),吕阳,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
君羊(1946),君羊,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
君衝(1946),君衝,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
启先(1946),启先,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
吴伯卿(1946),吴伯卿,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
吴君豹(1946),吴君豹,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
吴士莒(1946),吴士莒,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
吴大琨(1946),吴大琨,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
吴奔星(1946),吴奔星,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
吴恩裕(1946),吴恩裕,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
吴格(1946),吴格,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
吴清友(1946),吴清友,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
吴禹昌(1946),吴禹昌,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
吴铁城(1946),吴铁城,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
呆霞(1946),呆霞,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
周东郊(1946),周东郊,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
周予同(1946),周予同,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
周云复(1946),周云复,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
周封(1946),周封,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
周新民(1946),周新民,,author,author,"#B4B4B4",0,2,140,0,2,227,0.055348,3,0.447181,0.483172,1128.41675
周立鹏(1946),周立鹏,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
周章(1946),周章,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
周绶章(1946),周绶章,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
周缉熙(1946),周缉熙,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
周而__(1946),周而__,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
周荣(1946),周荣,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
周行(1946),周行,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
周谷城(1946),周谷城,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
周辑熙(1946),周辑熙,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
周迪(1946),周迪,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
周钢鸣(1946),周钢鸣,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
味橄(1946),味橄,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
哈哈(1946),哈哈,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
哈文生(1946),哈文生,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
哈林(1946),哈林,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
哈里逊·福门(1946),哈里逊·福门,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
哲圣(1946),哲圣,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
唐棠(1946),唐棠,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
