Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
中学生(1945),中学生,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
中山(1945),中山,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
中庭(1945),中庭,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
中日(1945),中日,notion,0,2,2,0,2,2,0.034647,4,0.300248,0.333941,697.108816
中正路(1945),中正路,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
中看(1945),中看,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
中立(1945),中立,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
中美(1945),中美,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
中苏(1945),中苏,notion,0,3,3,0,4,4,0.06413,4,0.350725,0.394061,2799.194609
中苏关系(1945),中苏关系,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
中计(1945),中计,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
中间(1945),中间,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
中间性(1945),中间性,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
临全代会(1945),临全代会,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
为什(1945),为什,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
为余銹象(1945),为余銹象,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
为重(1945),为重,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
主义(1945),主义,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
主席(1945),主席,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
主张(1945),主张,notion,0,5,5,0,5,5,0.109951,4,0.44572,0.470426,10838.895347
主潮(1945),主潮,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
主题(1945),主题,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
举办(1945),举办,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
久违(1945),久违,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
义务(1945),义务,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
义务教育(1945),义务教育,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
之义(1945),之义,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
之后(1945),之后,notion,0,1,1,0,2,2,0.031173,4,0.298246,0.330943,0
之四(1945),之四,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
之外(1945),之外,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
之夜(1945),之夜,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
之所以(1945),之所以,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
之根(1945),之根,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
之死(1945),之死,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
之水以(1945),之水以,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
之流(1945),之流,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
之神(1945),之神,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
之类(1945),之类,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
之街(1945),之街,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
之语(1945),之语,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
之路(1945),之路,notion,0,3,3,0,3,3,0.065778,4,0.35374,0.397099,3336.820808
之道(1945),之道,notion,0,2,2,0,4,4,0.048732,4,0.325115,0.365784,1155.453821
之间(1945),之间,notion,0,2,2,0,2,2,0.04382,4,0.314959,0.353387,954.027702
之音(1945),之音,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
之风(1945),之风,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
乐观(1945),乐观,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
九三(1945),九三,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
九年(1945),九年,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
也要(1945),也要,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
乡村(1945),乡村,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
乡长(1945),乡长,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
书店(1945),书店,notion,0,2,2,0,2,2,0.052834,4,0.329173,0.370523,1034.68486
书时(1945),书时,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
书记(1945),书记,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
书评(1945),书评,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
买卖人(1945),买卖人,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
争取(1945),争取,notion,0,3,3,0,4,4,0.052516,4,0.330654,0.372427,2726.172978
事业(1945),事业,notion,0,2,2,0,3,3,0.044131,4,0.318766,0.358127,1381.249229
事件(1945),事件,notion,0,3,3,0,4,4,0.074994,4,0.372038,0.414479,3678.778189
事实(1945),事实,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
事进(1945),事进,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
二三(1945),二三,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
二九(1945),二九,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
二十世纪(1945),二十世纪,notion,0,2,2,0,2,2,0.02374,4,0.282827,0.308297,439.95907
二十八(1945),二十八,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
二十四史(1945),二十四史,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
二十年(1945),二十年,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
二次(1945),二次,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
二次世界大战(1945),二次世界大战,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
于六全(1945),于六全,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
云大(1945),云大,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
云雾(1945),云雾,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
五十(1945),五十,notion,0,2,2,0,2,2,0.044131,4,0.318766,0.358127,1381.249229
五十周年(1945),五十周年,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
五十年代(1945),五十年代,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
五四(1945),五四,notion,0,3,3,0,6,6,0.041342,4,0.30752,0.343988,1437.733912
五四运动(1945),五四运动,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
五点(1945),五点,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
亚洲(1945),亚洲,notion,0,2,2,0,5,5,0.043618,4,0.314574,0.352901,923.024553
亚细亚(1945),亚细亚,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
亚美利(1945),亚美利,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
亟应(1945),亟应,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
交通(1945),交通,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
产于(1945),产于,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
产生(1945),产生,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
亨利(1945),亨利,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
享受(1945),享受,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
人世(1945),人世,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
人们(1945),人们,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
人员(1945),人员,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
人命(1945),人命,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
人品(1945),人品,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
人士(1945),人士,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
人大(1945),人大,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
人心(1945),人心,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
人权(1945),人权,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
人材(1945),人材,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
人格(1945),人格,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
人物(1945),人物,notion,0,2,2,0,2,2,0.048732,4,0.325115,0.365784,1155.453821
人生(1945),人生,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
人生意义(1945),人生意义,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
人生观(1945),人生观,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
人称(1945),人称,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
人类(1945),人类,notion,0,2,2,0,3,3,0.025944,4,0.287411,0.315346,656.618013
仁学(1945),仁学,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
仅为(1945),仅为,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
今后(1945),今后,notion,0,3,3,0,4,4,0.066131,4,0.356437,0.399773,3390.45624
今天(1945),今天,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
今天天气(1945),今天天气,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
今年(1945),今年,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
今日(1945),今日,notion,0,3,3,0,5,5,0.06988,4,0.357056,0.400381,2966.664044
仍须努力(1945),仍须努力,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
从何说起(1945),从何说起,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
从军(1945),从军,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
从匪(1945),从匪,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
从头(1945),从头,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
从来(1945),从来,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
从速(1945),从速,notion,0,2,2,0,3,3,0.057746,4,0.343463,0.386323,1648.386736
仓库(1945),仓库,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
代表(1945),代表,notion,0,5,5,0,12,12,0.109951,4,0.44572,0.470426,10838.895347
代表团(1945),代表团,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
以前(1945),以前,notion,0,2,2,0,2,2,0.048219,4,0.324602,0.365176,1207.544156
价值(1945),价值,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
任务(1945),任务,notion,0,2,2,0,4,4,0.057435,4,0.342092,0.384865,1569.296666
伊朗(1945),伊朗,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
休养生息(1945),休养生息,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
休战(1945),休战,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
休说(1945),休说,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
优持(1945),优持,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
会商(1945),会商,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
会场(1945),会场,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
会战(1945),会战,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
会谈(1945),会谈,notion,0,3,3,0,3,3,0.065778,4,0.35374,0.397099,3336.820808
会谈纪要(1945),会谈纪要,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
伟火(1945),伟火,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
伟绩(1945),伟绩,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
传统(1945),传统,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
传语(1945),传语,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
伤时(1945),伤时,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
伪储券(1945),伪储券,notion,0,1,1,0,4,4,0.031173,4,0.298246,0.330943,0
伪储币(1945),伪储币,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
伪币(1945),伪币,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
伪装(1945),伪装,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
伪钞(1945),伪钞,notion,0,2,2,0,4,4,0.048219,4,0.324602,0.365176,1207.544156
估计(1945),估计,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
伸着(1945),伸着,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
体育节(1945),体育节,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
何时(1945),何时,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
余行(1945),余行,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
作家(1945),作家,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
作战(1945),作战,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
作风(1945),作风,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
侦察(1945),侦察,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
侧影(1945),侧影,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
侵略(1945),侵略,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
便利(1945),便利,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
促成(1945),促成,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
促进(1945),促进,notion,0,2,2,0,2,2,0.034958,4,0.300951,0.334913,688.305736
俄罗斯(1945),俄罗斯,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
保守党(1945),保守党,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
保证(1945),保证,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
保长(1945),保长,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
信念(1945),信念,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
信箱(1945),信箱,notion,0,2,2,0,2,2,0.044131,4,0.318766,0.358127,1381.249229
修身(1945),修身,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
倒下(1945),倒下,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
倾诉(1945),倾诉,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
偃武修文(1945),偃武修文,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
假冒(1945),假冒,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
假如(1945),假如,notion,0,2,2,0,2,2,0.048732,4,0.325115,0.365784,1155.453821
偏向(1945),偏向,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
偏差(1945),偏差,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
做个(1945),做个,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
做起(1945),做起,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
停止(1945),停止,notion,0,1,1,0,2,2,0.017558,4,0.276219,0.297521,0
停职(1945),停职,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
健全(1945),健全,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
偶感(1945),偶感,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
偶谈(1945),偶谈,notion,0,1,1,0,2,2,0.017558,4,0.276219,0.297521,0
偷渡(1945),偷渡,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
傀儡(1945),傀儡,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
傀儡戏(1945),傀儡戏,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
僵局(1945),僵局,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
儿时(1945),儿时,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
儿童(1945),儿童,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
元帅(1945),元帅,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
元旦(1945),元旦,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
先决问题(1945),先决问题,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
先画(1945),先画,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
光华(1945),光华,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
光明(1945),光明,notion,0,2,2,0,4,4,0.057746,4,0.343463,0.386323,1648.386736
光福(1945),光福,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
光荣(1945),光荣,notion,0,1,1,0,2,2,0.031173,4,0.298246,0.330943,0
光辉(1945),光辉,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
克服(1945),克服,notion,0,2,2,0,2,2,0.039559,4,0.310772,0.348039,1053.763768
克里米亚(1945),克里米亚,notion,0,4,4,0,5,5,0.067914,4,0.34894,0.39244,3693.669024
免儿爷(1945),免儿爷,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
党争(1945),党争,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
党派(1945),党派,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
全国(1945),全国,notion,0,3,3,0,4,4,0.06988,4,0.357056,0.400381,2966.664044
全国同胞(1945),全国同胞,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
全国性(1945),全国性,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
全盘(1945),全盘,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
公仆(1945),公仆,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
公司(1945),公司,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
公开(1945),公开,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
公开信(1945),公开信,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
公正(1945),公正,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
公然(1945),公然,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
公益(1945),公益,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
公言(1945),公言,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
公路(1945),公路,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
六全(1945),六全,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
六全代(1945),六全代,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
六十(1945),六十,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
六十五岁(1945),六十五岁,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
兰品(1945),兰品,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
共产(1945),共产,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
共同(1945),共同,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
共鸣(1945),共鸣,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
关怀(1945),关怀,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
关於(1945),关於,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
关系(1945),关系,notion,0,2,2,0,3,3,0.033267,4,0.297728,0.330416,532.944516
关键(1945),关键,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
关麟征(1945),关麟征,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
兴亡(1945),兴亡,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
兴起(1945),兴起,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
兵士(1945),兵士,notion,0,2,2,0,2,2,0.048219,4,0.324602,0.365176,1207.544156
兵诗(1945),兵诗,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
其器(1945),其器,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
其时(1945),其时,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
具体(1945),具体,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
兼辟(1945),兼辟,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
内乱(1945),内乱,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
内争(1945),内争,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
内外(1945),内外,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
内容(1945),内容,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
内幕(1945),内幕,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
内病(1945),内病,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
内部(1945),内部,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
内阁(1945),内阁,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
再说(1945),再说,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
再谈(1945),再谈,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
写作(1945),写作,notion,0,2,2,0,2,2,0.032956,4,0.296611,0.328836,496.554376
写稿(1945),写稿,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
写给(1945),写给,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
军中(1945),军中,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
军事(1945),军事,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
军人(1945),军人,notion,0,2,2,0,2,2,0.048219,4,0.324602,0.365176,1207.544156
军权(1945),军权,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
军校(1945),军校,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
军火(1945),军火,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
军队(1945),军队,notion,0,3,3,0,5,5,0.070392,4,0.35993,0.403176,3369.961791
农业(1945),农业,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
农场(1945),农场,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
农家(1945),农家,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
农民(1945),农民,notion,0,3,3,0,5,5,0.059528,4,0.337158,0.37972,2064.183752
冬季(1945),冬季,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
冬讯(1945),冬讯,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
冬降(1945),冬降,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
冲向(1945),冲向,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
决定(1945),决定,notion,0,2,2,0,2,2,0.052834,4,0.329173,0.370523,1034.68486
决策(1945),决策,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
决议(1945),决议,notion,0,2,2,0,3,3,0.052834,4,0.329173,0.370523,1034.68486
几件(1945),几件,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
几句话(1945),几句话,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
几点(1945),几点,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
几项(1945),几项,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
凯归(1945),凯归,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
出版(1945),出版,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
出版业(1945),出版业,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
分两(1945),分两,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
分割(1945),分割,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
分裂(1945),分裂,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
刊物(1945),刊物,notion,0,2,2,0,2,2,0.034958,4,0.300951,0.334913,688.305736
刘文辉(1945),刘文辉,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
创建(1945),创建,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
创立(1945),创立,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
创设(1945),创设,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
创造(1945),创造,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
初冬(1945),初冬,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
初夏(1945),初夏,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
初步(1945),初步,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
初民(1945),初民,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
初稿(1945),初稿,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
利益(1945),利益,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
别有用心(1945),别有用心,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
到处(1945),到处,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
到来(1945),到来,notion,0,1,1,0,2,2,0.017046,4,0.27511,0.295698,0
到达(1945),到达,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
制定(1945),制定,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
制宪(1945),制宪,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
制度(1945),制度,notion,0,4,4,0,6,6,0.101566,4,0.428989,0.459285,7743.099014
制止(1945),制止,notion,0,4,4,0,6,6,0.101566,4,0.428989,0.459285,7743.099014
制造(1945),制造,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
前仆后继(1945),前仆后继,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
前史(1945),前史,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
前因后果(1945),前因后果,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
前夕(1945),前夕,notion,0,2,2,0,3,3,0.052834,4,0.329173,0.370523,1034.68486
前提(1945),前提,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
前瞻(1945),前瞻,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
前进(1945),前进,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
前途(1945),前途,notion,0,5,5,0,14,14,0.08496,4,0.378891,0.420961,6719.512258
剧本(1945),剧本,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
剪影(1945),剪影,notion,0,2,2,0,2,2,0.034647,4,0.300248,0.333941,697.108816
剪报(1945),剪报,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
副刊(1945),副刊,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
力量(1945),力量,notion,0,2,2,0,5,5,0.04382,4,0.314959,0.353387,954.027702
办法(1945),办法,notion,0,2,2,0,2,2,0.02374,4,0.282827,0.308297,439.95907
加强(1945),加强,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
