Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
孟永之(1948),汤德明(1948),Undirected,269056,author-author,,1,,,,author<--->author
孟永之(1948),汪瑄(1948),Undirected,269057,author-author,,1,,,,author<--->author
孟永之(1948),沈立钧(1948),Undirected,269058,author-author,,1,,,,author<--->author
孟永之(1948),涤森(1948),Undirected,269059,author-author,,1,,,,author<--->author
孟永之(1948),王奇文(1948),Undirected,269060,author-author,,2,,,,author<--->author
孟永之(1948),王希和(1948),Undirected,269061,author-author,,1,,,,author<--->author
孟永之(1948),石啸冲(1948),Undirected,269062,author-author,,1,,,,author<--->author
孟永之(1948),章之朗(1948),Undirected,269063,author-author,,1,,,,author<--->author
孟永之(1948),筠友(1948),Undirected,269064,author-author,,1,,,,author<--->author
孟永之(1948),胡子婴(1948),Undirected,269065,author-author,,1,,,,author<--->author
孟永之(1948),苏翰笙(1948),Undirected,269066,author-author,,1,,,,author<--->author
孟永之(1948),范士宏(1948),Undirected,269067,author-author,,2,,,,author<--->author
孟永之(1948),范承祥(1948),Undirected,269068,author-author,,1,,,,author<--->author
孟永之(1948),衣锦(1948),Undirected,269069,author-author,,1,,,,author<--->author
孟永之(1948),谔士(1948),Undirected,269070,author-author,,1,,,,author<--->author
孟永之(1948),费正清(1948),Undirected,269071,author-author,,1,,,,author<--->author
孟永之(1948),透云(1948),Undirected,269072,author-author,,1,,,,author<--->author
孟永之(1948),邢慕寰(1948),Undirected,269073,author-author,,1,,,,author<--->author
孟永之(1948),邵循道(1948),Undirected,269074,author-author,,1,,,,author<--->author
孟永之(1948),鄢从善(1948),Undirected,269075,author-author,,1,,,,author<--->author
孟永之(1948),钱歌川(1948),Undirected,269076,author-author,,1,,,,author<--->author
孟永之(1948),陈实(1948),Undirected,269077,author-author,,1,,,,author<--->author
孟永之(1948),陈家澂(1948),Undirected,269078,author-author,,1,,,,author<--->author
孟永之(1948),陈石湘(1948),Undirected,269079,author-author,,1,,,,author<--->author
孟永之(1948),陈选善(1948),Undirected,269080,author-author,,1,,,,author<--->author
孟永之(1948),静怀(1948),Undirected,269081,author-author,,1,,,,author<--->author
孟永之(1948),非邮人(1948),Undirected,269082,author-author,,1,,,,author<--->author
孟永之(1948),靳巩(1948),Undirected,269083,author-author,,1,,,,author<--->author
孟永之(1948),黄宗汉(1948),Undirected,269084,author-author,,1,,,,author<--->author
孟永之(1948),黎玄(1948),Undirected,269085,author-author,,1,,,,author<--->author
孟永之(1948),齐家经(1948),Undirected,269086,author-author,,2,,,,author<--->author
孟起(1948),庚夫(1948),Undirected,269087,author-author,,1,,,,author<--->author
孟起(1948),张云横(1948),Undirected,269088,author-author,,2,,,,author<--->author
孟起(1948),张子龄(1948),Undirected,269089,author-author,,1,,,,author<--->author
孟起(1948),张弢(1948),Undirected,269090,author-author,,1,,,,author<--->author
孟起(1948),徐平(1948),Undirected,269091,author-author,,1,,,,author<--->author
孟起(1948),文杏(1948),Undirected,269092,author-author,,1,,,,author<--->author
孟起(1948),李洛(1948),Undirected,269093,author-author,,1,,,,author<--->author
孟起(1948),李琪(1948),Undirected,269094,author-author,,1,,,,author<--->author
孟起(1948),杨丑(1948),Undirected,269095,author-author,,1,,,,author<--->author
孟起(1948),杨晦(1948),Undirected,269096,author-author,,1,,,,author<--->author
孟起(1948),杨苍(1948),Undirected,269097,author-author,,1,,,,author<--->author
孟起(1948),杭引(1948),Undirected,269098,author-author,,1,,,,author<--->author
孟起(1948),林璜(1948),Undirected,269099,author-author,,1,,,,author<--->author
孟起(1948),林百荣(1948),Undirected,269100,author-author,,1,,,,author<--->author
孟起(1948),涤森(1948),Undirected,269101,author-author,,1,,,,author<--->author
孟起(1948),秋蝉(1948),Undirected,269102,author-author,,1,,,,author<--->author
孟起(1948),董每戡(1948),Undirected,269103,author-author,,1,,,,author<--->author
孟起(1948),葵尚思(1948),Undirected,269104,author-author,,1,,,,author<--->author
孟起(1948),许小花(1948),Undirected,269105,author-author,,1,,,,author<--->author
孟起(1948),谢东平(1948),Undirected,269106,author-author,,1,,,,author<--->author
孟起(1948),金易(1948),Undirected,269107,author-author,,1,,,,author<--->author
孟起(1948),陈实(1948),Undirected,269108,author-author,,1,,,,author<--->author
孟起(1948),陈路(1948),Undirected,269109,author-author,,2,,,,author<--->author
孟起(1948),静观(1948),Undirected,269110,author-author,,1,,,,author<--->author
孟超(1948),张麟书(1948),Undirected,269111,author-author,,2,,,,author<--->author
孟超(1948),徐毓枏(1948),Undirected,269112,author-author,,1,,,,author<--->author
孟超(1948),拉斯基(1948),Undirected,269113,author-author,,1,,,,author<--->author
孟超(1948),曾国屏(1948),Undirected,269114,author-author,,1,,,,author<--->author
孟超(1948),曾镜澄(1948),Undirected,269115,author-author,,1,,,,author<--->author
孟超(1948),望月(1948),Undirected,269116,author-author,,2,,,,author<--->author
孟超(1948),李筠友(1948),Undirected,269117,author-author,,1,,,,author<--->author
孟超(1948),李顺荣(1948),Undirected,269118,author-author,,1,,,,author<--->author
孟超(1948),杨伯恺(1948),Undirected,269119,author-author,,2,,,,author<--->author
孟超(1948),汤德明(1948),Undirected,269120,author-author,,1,,,,author<--->author
孟超(1948),汪瑄(1948),Undirected,269121,author-author,,2,,,,author<--->author
孟超(1948),沈立钧(1948),Undirected,269122,author-author,,1,,,,author<--->author
孟超(1948),滕茂桐(1948),Undirected,269123,author-author,,1,,,,author<--->author
孟超(1948),王奇文(1948),Undirected,269124,author-author,,1,,,,author<--->author
孟超(1948),王希和(1948),Undirected,269125,author-author,,1,,,,author<--->author
孟超(1948),石啸冲(1948),Undirected,269126,author-author,,3,,,,author<--->author
孟超(1948),章之朗(1948),Undirected,269127,author-author,,1,,,,author<--->author
孟超(1948),紫枫(1948),Undirected,269128,author-author,,1,,,,author<--->author
孟超(1948),罗志如(1948),Undirected,269129,author-author,,1,,,,author<--->author
孟超(1948),胡子婴(1948),Undirected,269130,author-author,,1,,,,author<--->author
孟超(1948),苏翰笙(1948),Undirected,269131,author-author,,1,,,,author<--->author
孟超(1948),范士宏(1948),Undirected,269132,author-author,,1,,,,author<--->author
孟超(1948),范承祥(1948),Undirected,269133,author-author,,1,,,,author<--->author
孟超(1948),衣锦(1948),Undirected,269134,author-author,,1,,,,author<--->author
孟超(1948),谔士(1948),Undirected,269135,author-author,,1,,,,author<--->author
孟超(1948),费正清(1948),Undirected,269136,author-author,,1,,,,author<--->author
孟超(1948),赵守愚(1948),Undirected,269137,author-author,,1,,,,author<--->author
孟超(1948),透云(1948),Undirected,269138,author-author,,1,,,,author<--->author
孟超(1948),邢慕寰(1948),Undirected,269139,author-author,,1,,,,author<--->author
孟超(1948),邵循道(1948),Undirected,269140,author-author,,1,,,,author<--->author
孟超(1948),鄢从善(1948),Undirected,269141,author-author,,1,,,,author<--->author
孟超(1948),钱歌川(1948),Undirected,269142,author-author,,1,,,,author<--->author
孟超(1948),陈实(1948),Undirected,269143,author-author,,1,,,,author<--->author
孟超(1948),陈家澂(1948),Undirected,269144,author-author,,1,,,,author<--->author
孟超(1948),陈本端(1948),Undirected,269145,author-author,,1,,,,author<--->author
孟超(1948),陈石湘(1948),Undirected,269146,author-author,,1,,,,author<--->author
孟超(1948),陈选善(1948),Undirected,269147,author-author,,1,,,,author<--->author
孟超(1948),雪馥(1948),Undirected,269148,author-author,,1,,,,author<--->author
孟超(1948),静怀(1948),Undirected,269149,author-author,,1,,,,author<--->author
孟超(1948),顾家本(1948),Undirected,269150,author-author,,1,,,,author<--->author
孟超(1948),马复生(1948),Undirected,269151,author-author,,1,,,,author<--->author
孟超(1948),黄宗汉(1948),Undirected,269152,author-author,,1,,,,author<--->author
孟超(1948),黎玄(1948),Undirected,269153,author-author,,1,,,,author<--->author
孟超(1948),齐家经(1948),Undirected,269154,author-author,,1,,,,author<--->author
孟超(1948),（苏）麦里可夫(1948),Undirected,269155,author-author,,1,,,,author<--->author
季向阳(1948),田夫之(1948),Undirected,269156,author-author,,1,,,,author<--->author
季向阳(1948),阿细(1948),Undirected,269157,author-author,,1,,,,author<--->author
季振平(1948),张高志(1948),Undirected,269158,author-author,,1,,,,author<--->author
季振平(1948),心一(1948),Undirected,269159,author-author,,1,,,,author<--->author
季振平(1948),文其昌(1948),Undirected,269160,author-author,,1,,,,author<--->author
季振平(1948),程清英(1948),Undirected,269161,author-author,,1,,,,author<--->author
季振平(1948),胡文山(1948),Undirected,269162,author-author,,1,,,,author<--->author
季振平(1948),陈光(1948),Undirected,269163,author-author,,1,,,,author<--->author
季明(1948),常寿之(1948),Undirected,269164,author-author,,1,,,,author<--->author
季明(1948),张山川(1948),Undirected,269165,author-author,,1,,,,author<--->author
季明(1948),张青萍(1948),Undirected,269166,author-author,,1,,,,author<--->author
季明(1948),拂晓(1948),Undirected,269167,author-author,,2,,,,author<--->author
季明(1948),朱守一(1948),Undirected,269168,author-author,,1,,,,author<--->author
季明(1948),杨星森(1948),Undirected,269169,author-author,,1,,,,author<--->author
季明(1948),柳逢仙(1948),Undirected,269170,author-author,,1,,,,author<--->author
季明(1948),梁梦觉(1948),Undirected,269171,author-author,,1,,,,author<--->author
季明(1948),洛林(1948),Undirected,269172,author-author,,1,,,,author<--->author
季明(1948),洪涛(1948),Undirected,269173,author-author,,4,,,,author<--->author
季明(1948),王艮仲(1948),Undirected,269174,author-author,,1,,,,author<--->author
季明(1948),范承祥(1948),Undirected,269175,author-author,,1,,,,author<--->author
季明(1948),褚光明(1948),Undirected,269176,author-author,,2,,,,author<--->author
季明(1948),郭正(1948),Undirected,269177,author-author,,1,,,,author<--->author
季明(1948),韦武(1948),Undirected,269178,author-author,,2,,,,author<--->author
季明(1948),高超(1948),Undirected,269179,author-author,,1,,,,author<--->author
季明(1948),黄炎裔(1948),Undirected,269180,author-author,,1,,,,author<--->author
季羡林(1948),张大庸(1948),Undirected,269181,author-author,,1,,,,author<--->author
季羡林(1948),徐毓枏(1948),Undirected,269182,author-author,,1,,,,author<--->author
季羡林(1948),方一陵(1948),Undirected,269183,author-author,,1,,,,author<--->author
季羡林(1948),浩然(1948),Undirected,269184,author-author,,1,,,,author<--->author
季陶达(1948),李筠友(1948),Undirected,269185,author-author,,1,,,,author<--->author
季陶达(1948),正翁(1948),Undirected,269186,author-author,,1,,,,author<--->author
季陶达(1948),涤源(1948),Undirected,269187,author-author,,1,,,,author<--->author
季陶达(1948),滕茂桐(1948),Undirected,269188,author-author,,1,,,,author<--->author
季陶达(1948),童继烈(1948),Undirected,269189,author-author,,1,,,,author<--->author
季陶达(1948),罗坚白(1948),Undirected,269190,author-author,,1,,,,author<--->author
季陶达(1948),郭梅荪(1948),Undirected,269191,author-author,,1,,,,author<--->author
季青(1948),杨繁(1948),Undirected,269192,author-author,,1,,,,author<--->author
季青(1948),秋枫(1948),Undirected,269193,author-author,,1,,,,author<--->author
季青(1948),章伯钧(1948),Undirected,269194,author-author,,1,,,,author<--->author
季青(1948),艾父(1948),Undirected,269195,author-author,,1,,,,author<--->author
季青(1948),马叙伦(1948),Undirected,269196,author-author,,1,,,,author<--->author
季青(1948),高天(1948),Undirected,269197,author-author,,1,,,,author<--->author
宁静(1948),曾乾(1948),Undirected,269198,author-author,,1,,,,author<--->author
宁静(1948),林百荣(1948),Undirected,269199,author-author,,1,,,,author<--->author
宁静(1948),洛林(1948),Undirected,269200,author-author,,1,,,,author<--->author
宁静(1948),王缅(1948),Undirected,269201,author-author,,1,,,,author<--->author
宁静(1948),胡笛(1948),Undirected,269202,author-author,,1,,,,author<--->author
宁静(1948),袁可嘉(1948),Undirected,269203,author-author,,1,,,,author<--->author
宁静(1948),许寂(1948),Undirected,269204,author-author,,1,,,,author<--->author
宁静(1948),费正清(1948),Undirected,269205,author-author,,1,,,,author<--->author
宁静(1948),金源(1948),Undirected,269206,author-author,,1,,,,author<--->author
宁静(1948),陈痛(1948),Undirected,269207,author-author,,1,,,,author<--->author
宁静(1948),陈路(1948),Undirected,269208,author-author,,2,,,,author<--->author
宁静(1948),韦文(1948),Undirected,269209,author-author,,2,,,,author<--->author
宁静(1948),韦武(1948),Undirected,269210,author-author,,1,,,,author<--->author
宁静(1948),颜子和(1948),Undirected,269211,author-author,,1,,,,author<--->author
宁静(1948),鸣歌(1948),Undirected,269212,author-author,,1,,,,author<--->author
宋××(1948),徐毓枏(1948),Undirected,269213,author-author,,1,,,,author<--->author
宋××(1948),方兴严(1948),Undirected,269214,author-author,,1,,,,author<--->author
宋××(1948),曾忆萍(1948),Undirected,269215,author-author,,1,,,,author<--->author
宋××(1948),林建勳(1948),Undirected,269216,author-author,,1,,,,author<--->author
宋××(1948),陈际(1948),Undirected,269217,author-author,,1,,,,author<--->author
宋友洪(1948),小石(1948),Undirected,269218,author-author,,1,,,,author<--->author
宋友洪(1948),幼华(1948),Undirected,269219,author-author,,2,,,,author<--->author
宋友洪(1948),张敏(1948),Undirected,269220,author-author,,1,,,,author<--->author
宋友洪(1948),徐道邻(1948),Undirected,269221,author-author,,1,,,,author<--->author
宋友洪(1948),敦一(1948),Undirected,269222,author-author,,1,,,,author<--->author
宋友洪(1948),程伫(1948),Undirected,269223,author-author,,1,,,,author<--->author
宋友洪(1948),芴章(1948),Undirected,269224,author-author,,1,,,,author<--->author
宋友洪(1948),袁方(1948),Undirected,269225,author-author,,1,,,,author<--->author
宋友洪(1948),费青(1948),Undirected,269226,author-author,,2,,,,author<--->author
宋友洪(1948),郭辛(1948),Undirected,269227,author-author,,1,,,,author<--->author
宋友洪(1948),静之(1948),Undirected,269228,author-author,,1,,,,author<--->author
宋曼(1948),少若(1948),Undirected,269229,author-author,,1,,,,author<--->author
宋曼(1948),崔毅然(1948),Undirected,269230,author-author,,1,,,,author<--->author
宋曼(1948),张寰(1948),Undirected,269231,author-author,,1,,,,author<--->author
宋曼(1948),徐博陵(1948),Undirected,269232,author-author,,1,,,,author<--->author
宋曼(1948),徐毓枏(1948),Undirected,269233,author-author,,1,,,,author<--->author
宋曼(1948),拉铁摩尔(1948),Undirected,269234,author-author,,1,,,,author<--->author
宋曼(1948),文抄公(1948),Undirected,269235,author-author,,1,,,,author<--->author
宋曼(1948),文骊(1948),Undirected,269236,author-author,,1,,,,author<--->author
宋曼(1948),方东旭(1948),Undirected,269237,author-author,,1,,,,author<--->author
宋曼(1948),方菶(1948),Undirected,269238,author-author,,1,,,,author<--->author
宋曼(1948),春生(1948),Undirected,269239,author-author,,1,,,,author<--->author
宋曼(1948),晏公侠(1948),Undirected,269240,author-author,,1,,,,author<--->author
宋曼(1948),曹文羣(1948),Undirected,269241,author-author,,2,,,,author<--->author
宋曼(1948),李立岩(1948),Undirected,269242,author-author,,1,,,,author<--->author
