Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
南洋(1946),南洋,notion,0,2,2,0,2,2,0.035443,4,0.304566,0.339674,1075.76684
博士(1946),博士,notion,0,2,2,0,2,2,0.023694,4,0.285969,0.312985,837.474441
卢汉(1946),卢汉,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
印刷业(1946),印刷业,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
印刷所(1946),印刷所,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
印度(1946),印度,notion,0,4,4,0,5,5,0.059982,4,0.347337,0.390451,7146.431993
危局(1946),危局,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
危机(1946),危机,notion,0,5,5,0,7,7,0.071708,4,0.359314,0.402565,8645.201704
危言(1946),危言,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
危险(1946),危险,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
危险期(1946),危险期,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
即刻(1946),即刻,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
厄运(1946),厄运,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
压林(1946),压林,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
原则(1946),原则,notion,0,3,3,0,3,3,0.034265,4,0.304829,0.340148,4457.317364
原因(1946),原因,notion,0,3,3,0,3,3,0.027724,4,0.294531,0.325809,3588.455268
原子(1946),原子,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
原子弹(1946),原子弹,notion,0,5,5,0,9,9,0.083449,4,0.387118,0.427551,11786.049806
原子能(1946),原子能,notion,0,2,2,0,2,2,0.016541,4,0.275371,0.296162,968.395976
原来如此(1946),原来如此,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
原题(1946),原题,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
厦门(1946),厦门,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
去向(1946),去向,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
去职(1946),去职,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
县长(1946),县长,notion,0,3,3,0,3,3,0.056817,4,0.34604,0.388984,6267.869161
参会(1946),参会,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
参加(1946),参加,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
参加国(1946),参加国,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
参政会(1946),参政会,notion,0,3,3,0,3,3,0.049796,4,0.32775,0.368825,3248.7935
参议会(1946),参议会,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
参议员(1946),参议员,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
及闻(1946),及闻,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
友人(1946),友人,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
双十(1946),双十,notion,0,3,3,0,3,3,0.042737,4,0.314464,0.352712,2750.217077
反串(1946),反串,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
反俄(1946),反俄,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
反动(1946),反动,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
反动势力(1946),反动势力,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
反动派(1946),反动派,notion,0,2,2,0,3,3,0.032637,4,0.29888,0.331866,791.164287
反对(1946),反对,notion,0,8,8,0,15,15,0.10688,4,0.423114,0.455376,23904.953704
反对党(1946),反对党,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
反对派(1946),反对派,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
反应(1946),反应,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
反抗(1946),反抗,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
反映(1946),反映,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
反死(1946),反死,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
反民主(1946),反民主,notion,0,3,3,0,4,4,0.053793,4,0.336261,0.378478,4015.761102
反美(1946),反美,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
反苏(1946),反苏,notion,0,3,3,0,3,3,0.038479,4,0.307008,0.343058,2339.415433
发挥(1946),发挥,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
发生(1946),发生,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
发芽(1946),发芽,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
发行(1946),发行,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
发表(1946),发表,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
发财(1946),发财,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
取样(1946),取样,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
取消(1946),取消,notion,0,3,3,0,3,3,0.054918,4,0.336197,0.378407,3192.569615
受伤(1946),受伤,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
受审(1946),受审,notion,0,1,1,0,3,3,0.024398,4,0.290354,0.319468,0
变为(1946),变为,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
变乱(1946),变乱,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
变端(1946),变端,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
变质(1946),变质,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
变迁(1946),变迁,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
变革(1946),变革,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
口号(1946),口号,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
口是心非(1946),口是心非,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
口红(1946),口红,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
古代(1946),古代,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
古代篇(1946),古代篇,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
古城(1946),古城,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
古都(1946),古都,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
另一手(1946),另一手,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
只好(1946),只好,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
只收(1946),只收,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
只是(1946),只是,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
只有(1946),只有,notion,0,4,4,0,4,4,0.05709,4,0.338199,0.380726,5588.002398
叫做(1946),叫做,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
召开(1946),召开,notion,0,8,8,0,9,9,0.10688,4,0.423114,0.455376,23904.953704
召集人(1946),召集人,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
可以(1946),可以,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
可怕(1946),可怕,notion,0,2,2,0,2,2,0.033264,4,0.307545,0.343649,2548.338915
可怜(1946),可怜,notion,0,2,2,0,2,2,0.035443,4,0.304566,0.339674,1075.76684
可畏(1946),可畏,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
可能(1946),可能,notion,0,2,2,0,2,2,0.019347,4,0.280996,0.305248,1250.366807
台北(1946),台北,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
台胞(1946),台胞,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
史大林(1946),史大林,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
史实(1946),史实,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
史料(1946),史料,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
叶挺(1946),叶挺,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
号角(1946),号角,notion,0,2,2,0,2,2,0.032419,4,0.304724,0.339887,2205.560032
司徒(1946),司徒,notion,0,3,3,0,4,4,0.051758,4,0.329961,0.37138,3452.467169
司徒美堂(1946),司徒美堂,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
司徒雷登(1946),司徒雷登,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
司法(1946),司法,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
司法制度(1946),司法制度,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
司派(1946),司派,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
吃奶(1946),吃奶,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
各党派(1946),各党派,notion,0,2,2,0,2,2,0.033482,4,0.301077,0.334919,836.107939
各国(1946),各国,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
各政党(1946),各政党,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
各界(1946),各界,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
各自(1946),各自,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
合作(1946),合作,notion,0,6,6,0,7,7,0.088186,4,0.396354,0.435193,17512.40577
合同(1946),合同,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
合川(1946),合川,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
吉普(1946),吉普,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
吉田(1946),吉田,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
同人(1946),同人,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
同学(1946),同学,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
同志(1946),同志,notion,0,1,1,0,2,2,0.009084,4,0.263111,0.274891,0
同志会(1946),同志会,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
同正(1946),同正,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
同盟(1946),同盟,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
同看(1946),同看,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
名单(1946),名单,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
名牌(1946),名牌,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
名画(1946),名画,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
名誌(1946),名誌,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
后果(1946),后果,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
后能(1946),后能,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
后语(1946),后语,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
向着(1946),向着,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
吕梁(1946),吕梁,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
君主(1946),君主,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
否决权(1946),否决权,notion,0,2,2,0,3,3,0.035443,4,0.304566,0.339674,1075.76684
否认(1946),否认,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
听不清(1946),听不清,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
听到(1946),听到,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
听审(1946),听审,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
启示(1946),启示,notion,0,2,2,0,2,2,0.032419,4,0.304724,0.339887,2205.560032
启蒙运动(1946),启蒙运动,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
吴江(1946),吴江,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
吾兄(1946),吾兄,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
吾国(1946),吾国,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
吾师(1946),吾师,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
吾爱(1946),吾爱,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
呈献(1946),呈献,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
呜呼(1946),呜呼,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
周作人(1946),周作人,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
周刊(1946),周刊,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
周年纪念(1946),周年纪念,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
周报(1946),周报,notion,0,2,2,0,12,12,0.047951,4,0.326716,0.3675,1513.970214
周浦(1946),周浦,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
呼冤(1946),呼冤,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
呼呼(1946),呼呼,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
呼声(1946),呼声,notion,0,2,2,0,6,6,0.029369,4,0.297115,0.329382,1087.122833
呼籲(1946),呼籲,notion,0,2,2,0,3,3,0.023282,4,0.284629,0.310927,624.538139
命令(1946),命令,notion,0,1,1,0,3,3,0.006968,4,0.260195,0.269567,0
命运(1946),命运,notion,0,3,3,0,5,5,0.059841,4,0.34543,0.388345,4061.94179
咀咒(1946),咀咒,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
咀嚼(1946),咀嚼,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
和亲(1946),和亲,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
和平攻势(1946),和平攻势,notion,0,2,2,0,2,2,0.023282,4,0.284629,0.310927,624.538139
和平统一(1946),和平统一,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
和平解决(1946),和平解决,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
和平谈判(1946),和平谈判,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
和秀婉(1946),和秀婉,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
和约(1946),和约,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
和而不同(1946),和而不同,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
和谈(1946),和谈,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
咖啡(1946),咖啡,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
哀求(1946),哀求,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
哀词(1946),哀词,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
哀鸣(1946),哀鸣,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
哈而滨(1946),哈而滨,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
哈里曼(1946),哈里曼,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
响应(1946),响应,notion,0,3,3,0,4,4,0.048005,4,0.327141,0.368115,3672.957449
哥哥(1946),哥哥,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
哭四弟(1946),哭四弟,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
哭诉(1946),哭诉,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
哭闻(1946),哭闻,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
唐吉珂德(1946),唐吉珂德,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
唯物(1946),唯物,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
唯物论(1946),唯物论,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
商业部长(1946),商业部长,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
商人(1946),商人,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
商品(1946),商品,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
商约(1946),商约,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
商议(1946),商议,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
商谈(1946),商谈,notion,0,2,2,0,2,2,0.028524,4,0.294137,0.325123,843.78505
善后(1946),善后,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
喉咙(1946),喉咙,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
喜剧(1946),喜剧,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
喜欢(1946),喜欢,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
喜赋(1946),喜赋,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
喝水(1946),喝水,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
嘉兴(1946),嘉兴,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
嘲笑(1946),嘲笑,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
噩梦(1946),噩梦,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
四个(1946),四个,notion,0,3,3,0,3,3,0.056817,4,0.34604,0.388984,6267.869161
四分之三(1946),四分之三,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
四十九年(1946),四十九年,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
四周(1946),四周,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
四国(1946),四国,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
四强(1946),四强,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
四强间(1946),四强间,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
四百万(1946),四百万,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
四种(1946),四种,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
四贤(1946),四贤,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
四项(1946),四项,notion,0,2,2,0,3,3,0.040712,4,0.316841,0.355574,1732.863311
四首(1946),四首,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
回事(1946),回事,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
回到(1946),回到,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
回去(1946),回去,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
回头(1946),回头,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
回家(1946),回家,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
回来(1946),回来,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
回答(1946),回答,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
回顾(1946),回顾,notion,0,5,5,0,5,5,0.064251,4,0.358364,0.401642,13659.116771
因于(1946),因于,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
因何(1946),因何,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
因果(1946),因果,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
因素(1946),因素,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
团结(1946),团结,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
园地(1946),园地,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
困难(1946),困难,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
固有(1946),固有,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
国中(1946),国中,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
国事(1946),国事,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
国会(1946),国会,notion,0,1,1,0,2,2,0.00738,4,0.261121,0.271271,0
国体(1946),国体,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
国共(1946),国共,notion,0,3,3,0,6,6,0.027128,4,0.290259,0.319563,2016.212847
国共两党(1946),国共两党,notion,0,2,2,0,2,2,0.014347,4,0.270465,0.287928,510.230431
国共谈判(1946),国共谈判,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
国和会(1946),国和会,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
国大代表(1946),国大代表,notion,0,3,3,0,6,6,0.032366,4,0.294482,0.325738,1555.166433
国定(1946),国定,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
国家化(1946),国家化,notion,0,3,3,0,3,3,0.023432,4,0.280325,0.304302,1195.753654
国币(1946),国币,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
国庆日(1946),国庆日,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
国府(1946),国府,notion,0,3,3,0,3,3,0.046554,4,0.326111,0.366908,4047.790721
国教(1946),国教,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
国民会议(1946),国民会议,notion,0,2,2,0,3,3,0.014673,4,0.270507,0.287999,420.319703
国民党二中全会(1946),国民党二中全会,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
国民大会(1946),国民大会,notion,0,6,6,0,11,11,0.086159,4,0.385761,0.426533,13748.26142
国社党(1946),国社党,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
国立(1946),国立,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
国运(1946),国运,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
国防(1946),国防,notion,0,3,3,0,3,3,0.027128,4,0.290259,0.319563,2016.212847
国际共管(1946),国际共管,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
国际化(1946),国际化,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
国际局势(1946),国际局势,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
国际形势(1946),国际形势,notion,0,2,2,0,2,2,0.014673,4,0.270507,0.287999,420.319703
国际舆论(1946),国际舆论,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
国际贸易(1946),国际贸易,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
国风(1946),国风,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
图书(1946),图书,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
图书馆(1946),图书馆,notion,0,2,2,0,3,3,0.033264,4,0.307545,0.343649,2548.338915
圆满(1946),圆满,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
圈外(1946),圈外,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
土地(1946),土地,notion,0,3,3,0,5,5,0.021217,4,0.283438,0.309199,2914.357918
土地税(1946),土地税,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
圣地(1946),圣地,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
圣约翰(1946),圣约翰,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
在历史上(1946),在历史上,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
地中海(1946),地中海,notion,0,3,3,0,3,3,0.047247,4,0.322173,0.362223,3008.73411
地主(1946),地主,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
地图(1946),地图,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
地方(1946),地方,notion,0,3,3,0,4,4,0.03762,4,0.310254,0.347317,3450.641148
地方分权(1946),地方分权,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
地方戏(1946),地方戏,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
地步(1946),地步,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
地球(1946),地球,notion,0,2,2,0,2,2,0.031855,4,0.30404,0.338965,2304.896465
地说(1946),地说,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
场员(1946),场员,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
坚决(1946),坚决,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
坚定(1946),坚定,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
坚持(1946),坚持,notion,0,3,3,0,3,3,0.02222,4,0.280459,0.304514,1675.753128
坟墓(1946),坟墓,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
坠落(1946),坠落,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
垂死挣扎(1946),垂死挣扎,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
埃及(1946),埃及,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
埋怨(1946),埋怨,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
城墙(1946),城墙,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
城记(1946),城记,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
培养(1946),培养,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
培植(1946),培植,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
基地(1946),基地,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
基层(1946),基层,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
基础(1946),基础,notion,0,2,2,0,4,4,0.023282,4,0.284629,0.310927,624.538139
基频(1946),基频,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
塑像(1946),塑像,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
境地(1946),境地,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
增刊(1946),增刊,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
增加(1946),增加,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
墨索里尼(1946),墨索里尼,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
壁垒(1946),壁垒,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
士兵(1946),士兵,notion,0,2,2,0,3,3,0.033482,4,0.301077,0.334919,836.107939
士气(1946),士气,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
声明(1946),声明,notion,0,5,5,0,7,7,0.064022,4,0.347612,0.390853,8686.369607
声音(1946),声音,notion,0,2,2,0,2,2,0.036288,4,0.308677,0.34514,1472.204737
处处(1946),处处,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
处置(1946),处置,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
复兴(1946),复兴,notion,0,2,2,0,3,3,0.021286,4,0.282347,0.307377,690.857886
复去(1946),复去,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
复发(1946),复发,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
复员(1946),复员,notion,0,2,2,0,2,2,0.011939,4,0.266576,0.281185,362.137723
复国(1946),复国,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
复工(1946),复工,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
复旦(1946),复旦,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
复杂(1946),复杂,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
夏丐尊(1946),夏丐尊,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
