Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
柏苍(1949),张绍贤(1949),Undirected,232260,author-author,,90,,,,author<--->author
柏苍(1949),波光(1949),Undirected,232261,author-author,,83,,,,author<--->author
柏苍(1949),丁蕾(1949),Undirected,232262,author-author,,84,,,,author<--->author
柏苍(1949),陆诒(1949),Undirected,232263,author-author,,1,,,,author<--->author
柏苍(1949),孙大雨(1949),Undirected,232264,author-author,,1,,,,author<--->author
柏苍(1949),孟宪章(1949),Undirected,232265,author-author,,18,,,,author<--->author
柏苍(1949),李显仁(1949),Undirected,232266,author-author,,1,,,,author<--->author
柏苍(1949),杨卫玉(1949),Undirected,232267,author-author,,9,,,,author<--->author
柏苍(1949),杨群(1949),Undirected,232268,author-author,,1,,,,author<--->author
柏苍(1949),陈仁炳(1949),Undirected,232269,author-author,,9,,,,author<--->author
柏苍(1949),丘克辉(1949),Undirected,232270,author-author,,1,,,,author<--->author
柏苍(1949),吴大琨(1949),Undirected,232271,author-author,,13,,,,author<--->author
柏苍(1949),戎文佐(1949),Undirected,232272,author-author,,12,,,,author<--->author
柏苍(1949),李树动(1949),Undirected,232273,author-author,,12,,,,author<--->author
柏苍(1949),梁纯夫(1949),Undirected,232274,author-author,,9,,,,author<--->author
柏苍(1949),梁若尘(1949),Undirected,232275,author-author,,1,,,,author<--->author
柏苍(1949),樊弘(1949),Undirected,232276,author-author,,12,,,,author<--->author
柏苍(1949),王厚生(1949),Undirected,232277,author-author,,1,,,,author<--->author
柏苍(1949),秋明(1949),Undirected,232278,author-author,,1,,,,author<--->author
柏苍(1949),童大勇(1949),Undirected,232279,author-author,,12,,,,author<--->author
柏苍(1949),胡守愚(1949),Undirected,232280,author-author,,12,,,,author<--->author
柏苍(1949),郑铁村(1949),Undirected,232281,author-author,,2,,,,author<--->author
柏苍(1949),陈惠生(1949),Undirected,232282,author-author,,12,,,,author<--->author
柏苍(1949),陈行健(1949),Undirected,232283,author-author,,21,,,,author<--->author
张绍贤(1949),波光(1949),Undirected,232284,author-author,,106,,,,author<--->author
张绍贤(1949),丁蕾(1949),Undirected,232285,author-author,,90,,,,author<--->author
张绍贤(1949),方成(1949),Undirected,232286,author-author,,1,,,,author<--->author
张绍贤(1949),仲亨(1949),Undirected,232287,author-author,,5,,,,author<--->author
张绍贤(1949),陆诒(1949),Undirected,232288,author-author,,8,,,,author<--->author
张绍贤(1949),全真(1949),Undirected,232289,author-author,,4,,,,author<--->author
张绍贤(1949),夏炎德(1949),Undirected,232290,author-author,,8,,,,author<--->author
张绍贤(1949),孙大雨(1949),Undirected,232291,author-author,,4,,,,author<--->author
张绍贤(1949),孟宪章(1949),Undirected,232292,author-author,,20,,,,author<--->author
张绍贤(1949),张孟闻(1949),Undirected,232293,author-author,,4,,,,author<--->author
张绍贤(1949),杨卫玉(1949),Undirected,232294,author-author,,18,,,,author<--->author
张绍贤(1949),欧阳春(1949),Undirected,232295,author-author,,1,,,,author<--->author
张绍贤(1949),漆琪生(1949),Undirected,232296,author-author,,13,,,,author<--->author
张绍贤(1949),潘震亚(1949),Undirected,232297,author-author,,4,,,,author<--->author
张绍贤(1949),王造时(1949),Undirected,232298,author-author,,8,,,,author<--->author
张绍贤(1949),笪移今(1949),Undirected,232299,author-author,,8,,,,author<--->author
张绍贤(1949),蔡尚思(1949),Undirected,232300,author-author,,4,,,,author<--->author
张绍贤(1949),陈仁炳(1949),Undirected,232301,author-author,,14,,,,author<--->author
张绍贤(1949),陈旭麓(1949),Undirected,232302,author-author,,8,,,,author<--->author
张绍贤(1949),丁兄(1949),Undirected,232303,author-author,,4,,,,author<--->author
张绍贤(1949),何友悌(1949),Undirected,232304,author-author,,5,,,,author<--->author
张绍贤(1949),吕飞(1949),Undirected,232305,author-author,,1,,,,author<--->author
张绍贤(1949),夏康农(1949),Undirected,232306,author-author,,4,,,,author<--->author
张绍贤(1949),学尧(1949),Undirected,232307,author-author,,1,,,,author<--->author
张绍贤(1949),寿秋情(1949),Undirected,232308,author-author,,4,,,,author<--->author
张绍贤(1949),张明养(1949),Undirected,232309,author-author,,5,,,,author<--->author
张绍贤(1949),彝瀛(1949),Undirected,232310,author-author,,1,,,,author<--->author
张绍贤(1949),李一民(1949),Undirected,232311,author-author,,4,,,,author<--->author
张绍贤(1949),李乡樸(1949),Undirected,232312,author-author,,4,,,,author<--->author
张绍贤(1949),梁纯夫(1949),Undirected,232313,author-author,,14,,,,author<--->author
张绍贤(1949),汤德明(1949),Undirected,232314,author-author,,4,,,,author<--->author
张绍贤(1949),洛羊(1949),Undirected,232315,author-author,,4,,,,author<--->author
张绍贤(1949),焦敏之(1949),Undirected,232316,author-author,,4,,,,author<--->author
张绍贤(1949),田夫之(1949),Undirected,232317,author-author,,1,,,,author<--->author
张绍贤(1949),翁独健(1949),Undirected,232318,author-author,,4,,,,author<--->author
张绍贤(1949),辛圭(1949),Undirected,232319,author-author,,1,,,,author<--->author
张绍贤(1949),邹风(1949),Undirected,232320,author-author,,4,,,,author<--->author
张绍贤(1949),郭梅荪(1949),Undirected,232321,author-author,,11,,,,author<--->author
张绍贤(1949),郭绍虞(1949),Undirected,232322,author-author,,4,,,,author<--->author
张绍贤(1949),陈望道(1949),Undirected,232323,author-author,,4,,,,author<--->author
张绍贤(1949),陈行健(1949),Undirected,232324,author-author,,10,,,,author<--->author
张绍贤(1949),马霍京(1949),Undirected,232325,author-author,,1,,,,author<--->author
张绍贤(1949),驻青(1949),Undirected,232326,author-author,,4,,,,author<--->author
张绍贤(1949),黄药眠(1949),Undirected,232327,author-author,,4,,,,author<--->author
张绍贤(1949),（苏）叶菲莫夫(1949),Undirected,232328,author-author,,4,,,,author<--->author
波光(1949),丁蕾(1949),Undirected,232329,author-author,,81,,,,author<--->author
波光(1949),仲亨(1949),Undirected,232330,author-author,,4,,,,author<--->author
波光(1949),陆诒(1949),Undirected,232331,author-author,,10,,,,author<--->author
波光(1949),全真(1949),Undirected,232332,author-author,,4,,,,author<--->author
波光(1949),夏炎德(1949),Undirected,232333,author-author,,8,,,,author<--->author
波光(1949),孙大雨(1949),Undirected,232334,author-author,,4,,,,author<--->author
波光(1949),孟宪章(1949),Undirected,232335,author-author,,18,,,,author<--->author
波光(1949),张孟闻(1949),Undirected,232336,author-author,,4,,,,author<--->author
波光(1949),杨卫玉(1949),Undirected,232337,author-author,,17,,,,author<--->author
波光(1949),漆琪生(1949),Undirected,232338,author-author,,12,,,,author<--->author
波光(1949),潘震亚(1949),Undirected,232339,author-author,,4,,,,author<--->author
波光(1949),王造时(1949),Undirected,232340,author-author,,8,,,,author<--->author
波光(1949),笪移今(1949),Undirected,232341,author-author,,8,,,,author<--->author
波光(1949),蔡尚思(1949),Undirected,232342,author-author,,4,,,,author<--->author
波光(1949),陈仁炳(1949),Undirected,232343,author-author,,13,,,,author<--->author
波光(1949),陈旭麓(1949),Undirected,232344,author-author,,10,,,,author<--->author
波光(1949),丁兄(1949),Undirected,232345,author-author,,4,,,,author<--->author
波光(1949),丘克辉(1949),Undirected,232346,author-author,,2,,,,author<--->author
波光(1949),严学易(1949),Undirected,232347,author-author,,11,,,,author<--->author
波光(1949),何友悌(1949),Undirected,232348,author-author,,4,,,,author<--->author
波光(1949),夏康农(1949),Undirected,232349,author-author,,4,,,,author<--->author
波光(1949),寿秋情(1949),Undirected,232350,author-author,,4,,,,author<--->author
波光(1949),张明养(1949),Undirected,232351,author-author,,4,,,,author<--->author
波光(1949),李一民(1949),Undirected,232352,author-author,,4,,,,author<--->author
波光(1949),李乡樸(1949),Undirected,232353,author-author,,4,,,,author<--->author
波光(1949),梁纯夫(1949),Undirected,232354,author-author,,13,,,,author<--->author
波光(1949),汤德明(1949),Undirected,232355,author-author,,4,,,,author<--->author
波光(1949),洛羊(1949),Undirected,232356,author-author,,4,,,,author<--->author
波光(1949),焦敏之(1949),Undirected,232357,author-author,,4,,,,author<--->author
波光(1949),秋明(1949),Undirected,232358,author-author,,2,,,,author<--->author
波光(1949),素武(1949),Undirected,232359,author-author,,11,,,,author<--->author
波光(1949),翁独健(1949),Undirected,232360,author-author,,4,,,,author<--->author
波光(1949),邹风(1949),Undirected,232361,author-author,,4,,,,author<--->author
波光(1949),郭绍虞(1949),Undirected,232362,author-author,,4,,,,author<--->author
波光(1949),陈望道(1949),Undirected,232363,author-author,,4,,,,author<--->author
波光(1949),陈行健(1949),Undirected,232364,author-author,,9,,,,author<--->author
波光(1949),陶大镛(1949),Undirected,232365,author-author,,2,,,,author<--->author
波光(1949),驻青(1949),Undirected,232366,author-author,,4,,,,author<--->author
波光(1949),黄药眠(1949),Undirected,232367,author-author,,4,,,,author<--->author
波光(1949),（苏）叶菲莫夫(1949),Undirected,232368,author-author,,4,,,,author<--->author
丁蕾(1949),仲亨(1949),Undirected,232369,author-author,,1,,,,author<--->author
丁蕾(1949),柯永(1949),Undirected,232370,author-author,,3,,,,author<--->author
丁蕾(1949),冰洋(1949),Undirected,232371,author-author,,8,,,,author<--->author
丁蕾(1949),卢于道(1949),Undirected,232372,author-author,,1,,,,author<--->author
丁蕾(1949),夏炎德(1949),Undirected,232373,author-author,,4,,,,author<--->author
丁蕾(1949),孙大雨(1949),Undirected,232374,author-author,,1,,,,author<--->author
丁蕾(1949),孟宪章(1949),Undirected,232375,author-author,,19,,,,author<--->author
丁蕾(1949),张孟闻(1949),Undirected,232376,author-author,,2,,,,author<--->author
丁蕾(1949),李显仁(1949),Undirected,232377,author-author,,1,,,,author<--->author
丁蕾(1949),杨卫玉(1949),Undirected,232378,author-author,,9,,,,author<--->author
丁蕾(1949),漆琪生(1949),Undirected,232379,author-author,,1,,,,author<--->author
丁蕾(1949),潘震亚(1949),Undirected,232380,author-author,,1,,,,author<--->author
丁蕾(1949),笪移今(1949),Undirected,232381,author-author,,1,,,,author<--->author
丁蕾(1949),罗子为(1949),Undirected,232382,author-author,,1,,,,author<--->author
丁蕾(1949),蔡尚思(1949),Undirected,232383,author-author,,2,,,,author<--->author
丁蕾(1949),陈仁炳(1949),Undirected,232384,author-author,,13,,,,author<--->author
丁蕾(1949),高山(1949),Undirected,232385,author-author,,6,,,,author<--->author
丁蕾(1949),Levy，H.(1949),Undirected,232386,author-author,,2,,,,author<--->author
丁蕾(1949),严学易(1949),Undirected,232387,author-author,,1,,,,author<--->author
丁蕾(1949),千家驹(1949),Undirected,232388,author-author,,1,,,,author<--->author
丁蕾(1949),卢心远(1949),Undirected,232389,author-author,,1,,,,author<--->author
丁蕾(1949),吕飞(1949),Undirected,232390,author-author,,1,,,,author<--->author
丁蕾(1949),吴大琨(1949),Undirected,232391,author-author,,1,,,,author<--->author
丁蕾(1949),吴明石(1949),Undirected,232392,author-author,,1,,,,author<--->author
丁蕾(1949),周谷城(1949),Undirected,232393,author-author,,1,,,,author<--->author
丁蕾(1949),学尧(1949),Undirected,232394,author-author,,4,,,,author<--->author
丁蕾(1949),宋越伦(1949),Undirected,232395,author-author,,1,,,,author<--->author
丁蕾(1949),岁奇(1949),Undirected,232396,author-author,,1,,,,author<--->author
丁蕾(1949),庄嘉农(1949),Undirected,232397,author-author,,1,,,,author<--->author
丁蕾(1949),康遂(1949),Undirected,232398,author-author,,1,,,,author<--->author
丁蕾(1949),彝瀛(1949),Undirected,232399,author-author,,1,,,,author<--->author
丁蕾(1949),徐革陈(1949),Undirected,232400,author-author,,1,,,,author<--->author
丁蕾(1949),思慕(1949),Undirected,232401,author-author,,2,,,,author<--->author
丁蕾(1949),戎文佐(1949),Undirected,232402,author-author,,1,,,,author<--->author
丁蕾(1949),春畦(1949),Undirected,232403,author-author,,1,,,,author<--->author
丁蕾(1949),曹锡珍(1949),Undirected,232404,author-author,,1,,,,author<--->author
丁蕾(1949),朱绍文(1949),Undirected,232405,author-author,,1,,,,author<--->author
丁蕾(1949),李乡樸(1949),Undirected,232406,author-author,,1,,,,author<--->author
丁蕾(1949),李树动(1949),Undirected,232407,author-author,,1,,,,author<--->author
丁蕾(1949),李维林(1949),Undirected,232408,author-author,,1,,,,author<--->author
丁蕾(1949),杨琛(1949),Undirected,232409,author-author,,1,,,,author<--->author
丁蕾(1949),梁纯夫(1949),Undirected,232410,author-author,,10,,,,author<--->author
丁蕾(1949),梁若尘(1949),Undirected,232411,author-author,,1,,,,author<--->author
丁蕾(1949),樊弘(1949),Undirected,232412,author-author,,1,,,,author<--->author
丁蕾(1949),欧阳澄节(1949),Undirected,232413,author-author,,1,,,,author<--->author
丁蕾(1949),王厚生(1949),Undirected,232414,author-author,,2,,,,author<--->author
丁蕾(1949),王铁崖(1949),Undirected,232415,author-author,,1,,,,author<--->author
丁蕾(1949),章靳以(1949),Undirected,232416,author-author,,1,,,,author<--->author
丁蕾(1949),罗梦册(1949),Undirected,232417,author-author,,1,,,,author<--->author
丁蕾(1949),翁独健(1949),Undirected,232418,author-author,,1,,,,author<--->author
丁蕾(1949),胡绳(1949),Undirected,232419,author-author,,4,,,,author<--->author
丁蕾(1949),萧贤(1949),Undirected,232420,author-author,,4,,,,author<--->author
丁蕾(1949),董冰如(1949),Undirected,232421,author-author,,1,,,,author<--->author
丁蕾(1949),费孝通(1949),Undirected,232422,author-author,,5,,,,author<--->author
丁蕾(1949),赵志华(1949),Undirected,232423,author-author,,4,,,,author<--->author
丁蕾(1949),陈行健(1949),Undirected,232424,author-author,,9,,,,author<--->author
丁蕾(1949),陶大镛(1949),Undirected,232425,author-author,,1,,,,author<--->author
丁蕾(1949),静远(1949),Undirected,232426,author-author,,1,,,,author<--->author
方成(1949),仲亨(1949),Undirected,232427,author-author,,1,,,,author<--->author
方成(1949),柯永(1949),Undirected,232428,author-author,,5,,,,author<--->author
方成(1949),陆诒(1949),Undirected,232429,author-author,,2,,,,author<--->author
方成(1949),周新民(1949),Undirected,232430,author-author,,2,,,,author<--->author
方成(1949),孟宪章(1949),Undirected,232431,author-author,,1,,,,author<--->author
方成(1949),成纪(1949),Undirected,232432,author-author,,16,,,,author<--->author
方成(1949),李相符(1949),Undirected,232433,author-author,,2,,,,author<--->author
方成(1949),漆琪生(1949),Undirected,232434,author-author,,1,,,,author<--->author
方成(1949),王造时(1949),Undirected,232435,author-author,,1,,,,author<--->author
方成(1949),笪移今(1949),Undirected,232436,author-author,,1,,,,author<--->author
方成(1949),罗子为(1949),Undirected,232437,author-author,,2,,,,author<--->author
方成(1949),蔡尚思(1949),Undirected,232438,author-author,,1,,,,author<--->author
方成(1949),Doru(1949),Undirected,232439,author-author,,8,,,,author<--->author
方成(1949),冯素陶(1949),Undirected,232440,author-author,,2,,,,author<--->author
方成(1949),卜一(1949),Undirected,232441,author-author,,8,,,,author<--->author
方成(1949),叶成林(1949),Undirected,232442,author-author,,1,,,,author<--->author
方成(1949),吴四维(1949),Undirected,232443,author-author,,8,,,,author<--->author
方成(1949),吴方高(1949),Undirected,232444,author-author,,8,,,,author<--->author
方成(1949),孙冰如(1949),Undirected,232445,author-author,,1,,,,author<--->author
方成(1949),孟南(1949),Undirected,232446,author-author,,1,,,,author<--->author
方成(1949),季羡林(1949),Undirected,232447,author-author,,1,,,,author<--->author
方成(1949),小鱼(1949),Undirected,232448,author-author,,1,,,,author<--->author
方成(1949),张敬亭(1949),Undirected,232449,author-author,,8,,,,author<--->author
方成(1949),张文琦(1949),Undirected,232450,author-author,,8,,,,author<--->author
方成(1949),思慕(1949),Undirected,232451,author-author,,1,,,,author<--->author
方成(1949),李一民(1949),Undirected,232452,author-author,,1,,,,author<--->author
方成(1949),李桦(1949),Undirected,232453,author-author,,8,,,,author<--->author
方成(1949),李梅(1949),Undirected,232454,author-author,,9,,,,author<--->author
方成(1949),林穆光(1949),Undirected,232455,author-author,,1,,,,author<--->author
方成(1949),樊弘(1949),Undirected,232456,author-author,,8,,,,author<--->author
方成(1949),沈叔平(1949),Undirected,232457,author-author,,8,,,,author<--->author
方成(1949),洪荒(1949),Undirected,232458,author-author,,8,,,,author<--->author
方成(1949),王厚生(1949),Undirected,232459,author-author,,1,,,,author<--->author
方成(1949),瞿士良(1949),Undirected,232460,author-author,,1,,,,author<--->author
方成(1949),罗涵先(1949),Undirected,232461,author-author,,1,,,,author<--->author
方成(1949),胡遇复(1949),Undirected,232462,author-author,,8,,,,author<--->author
方成(1949),苏复洛夫(1949),Undirected,232463,author-author,,8,,,,author<--->author
方成(1949),谷新之(1949),Undirected,232464,author-author,,1,,,,author<--->author
方成(1949),邵二(1949),Undirected,232465,author-author,,1,,,,author<--->author
方成(1949),阮富乙(1949),Undirected,232466,author-author,,1,,,,author<--->author
方成(1949),（罗马尼亚）Doru(1949),Undirected,232467,author-author,,15,,,,author<--->author
方成(1949),（苏）叶菲莫夫(1949),Undirected,232468,author-author,,8,,,,author<--->author
方成(1949),（苏）库克里尼克希(1949),Undirected,232469,author-author,,8,,,,author<--->author
仲亨(1949),张肖梅(1949),Undirected,232470,author-author,,3,,,,author<--->author
仲亨(1949),杨博如(1949),Undirected,232471,author-author,,3,,,,author<--->author
仲亨(1949),陆诒(1949),Undirected,232472,author-author,,2,,,,author<--->author
仲亨(1949),全真(1949),Undirected,232473,author-author,,1,,,,author<--->author
仲亨(1949),夏炎德(1949),Undirected,232474,author-author,,2,,,,author<--->author
仲亨(1949),孙大雨(1949),Undirected,232475,author-author,,2,,,,author<--->author
仲亨(1949),孟宪章(1949),Undirected,232476,author-author,,2,,,,author<--->author
仲亨(1949),张孟闻(1949),Undirected,232477,author-author,,3,,,,author<--->author
仲亨(1949),杨卫玉(1949),Undirected,232478,author-author,,2,,,,author<--->author
仲亨(1949),欧阳春(1949),Undirected,232479,author-author,,1,,,,author<--->author
仲亨(1949),漆琪生(1949),Undirected,232480,author-author,,4,,,,author<--->author
仲亨(1949),潘震亚(1949),Undirected,232481,author-author,,2,,,,author<--->author
仲亨(1949),王造时(1949),Undirected,232482,author-author,,2,,,,author<--->author
仲亨(1949),笪移今(1949),Undirected,232483,author-author,,3,,,,author<--->author
仲亨(1949),蔡尚思(1949),Undirected,232484,author-author,,3,,,,author<--->author
仲亨(1949),陈仁炳(1949),Undirected,232485,author-author,,2,,,,author<--->author
仲亨(1949),陈旭麓(1949),Undirected,232486,author-author,,2,,,,author<--->author
仲亨(1949),丁兄(1949),Undirected,232487,author-author,,1,,,,author<--->author
仲亨(1949),万异(1949),Undirected,232488,author-author,,3,,,,author<--->author
仲亨(1949),何友悌(1949),Undirected,232489,author-author,,1,,,,author<--->author
仲亨(1949),同父(1949),Undirected,232490,author-author,,1,,,,author<--->author
仲亨(1949),吴明石(1949),Undirected,232491,author-author,,1,,,,author<--->author
仲亨(1949),周谷城(1949),Undirected,232492,author-author,,1,,,,author<--->author
仲亨(1949),夏康农(1949),Undirected,232493,author-author,,1,,,,author<--->author
仲亨(1949),宋越伦(1949),Undirected,232494,author-author,,1,,,,author<--->author
仲亨(1949),寿秋情(1949),Undirected,232495,author-author,,1,,,,author<--->author
仲亨(1949),岁奇(1949),Undirected,232496,author-author,,1,,,,author<--->author
仲亨(1949),张明养(1949),Undirected,232497,author-author,,1,,,,author<--->author
仲亨(1949),思慕(1949),Undirected,232498,author-author,,1,,,,author<--->author
仲亨(1949),朝晴(1949),Undirected,232499,author-author,,3,,,,author<--->author
仲亨(1949),未央(1949),Undirected,232500,author-author,,1,,,,author<--->author
仲亨(1949),朱绍文(1949),Undirected,232501,author-author,,1,,,,author<--->author
仲亨(1949),李一民(1949),Undirected,232502,author-author,,2,,,,author<--->author
仲亨(1949),李乡樸(1949),Undirected,232503,author-author,,1,,,,author<--->author
仲亨(1949),李慧(1949),Undirected,232504,author-author,,3,,,,author<--->author
仲亨(1949),杨琛(1949),Undirected,232505,author-author,,1,,,,author<--->author
仲亨(1949),梁纯夫(1949),Undirected,232506,author-author,,1,,,,author<--->author
仲亨(1949),汤德明(1949),Undirected,232507,author-author,,1,,,,author<--->author
仲亨(1949),洛羊(1949),Undirected,232508,author-author,,1,,,,author<--->author
仲亨(1949),焦敏之(1949),Undirected,232509,author-author,,1,,,,author<--->author
仲亨(1949),王厚生(1949),Undirected,232510,author-author,,1,,,,author<--->author
仲亨(1949),田夫之(1949),Undirected,232511,author-author,,1,,,,author<--->author
仲亨(1949),章靳以(1949),Undirected,232512,author-author,,1,,,,author<--->author
仲亨(1949),翁独健(1949),Undirected,232513,author-author,,1,,,,author<--->author
仲亨(1949),董冰如(1949),Undirected,232514,author-author,,1,,,,author<--->author
仲亨(1949),赵志华(1949),Undirected,232515,author-author,,1,,,,author<--->author
仲亨(1949),邹风(1949),Undirected,232516,author-author,,1,,,,author<--->author
仲亨(1949),郭绍虞(1949),Undirected,232517,author-author,,1,,,,author<--->author
仲亨(1949),陈望道(1949),Undirected,232518,author-author,,1,,,,author<--->author
仲亨(1949),靳以(1949),Undirected,232519,author-author,,1,,,,author<--->author
仲亨(1949),驻青(1949),Undirected,232520,author-author,,1,,,,author<--->author
仲亨(1949),黄药眠(1949),Undirected,232521,author-author,,1,,,,author<--->author
仲亨(1949),（苏）叶菲莫夫(1949),Undirected,232522,author-author,,1,,,,author<--->author
储安平(1949),子冈(1949),Undirected,232523,author-author,,1,,,,author<--->author
张肖梅(1949),杨博如(1949),Undirected,232524,author-author,,66,,,,author<--->author
张肖梅(1949),柯永(1949),Undirected,232525,author-author,,3,,,,author<--->author
张肖梅(1949),蔡尚思(1949),Undirected,232526,author-author,,3,,,,author<--->author
张肖梅(1949),林焕平(1949),Undirected,232527,author-author,,3,,,,author<--->author
张肖梅(1949),王铁崖(1949),Undirected,232528,author-author,,3,,,,author<--->author
杨博如(1949),柯永(1949),Undirected,232529,author-author,,3,,,,author<--->author
杨博如(1949),蔡尚思(1949),Undirected,232530,author-author,,3,,,,author<--->author
杨博如(1949),林焕平(1949),Undirected,232531,author-author,,3,,,,author<--->author
杨博如(1949),王铁崖(1949),Undirected,232532,author-author,,3,,,,author<--->author
柯永(1949),陆诒(1949),Undirected,232533,author-author,,4,,,,author<--->author
柯永(1949),周新民(1949),Undirected,232534,author-author,,5,,,,author<--->author
柯永(1949),李显仁(1949),Undirected,232535,author-author,,2,,,,author<--->author
柯永(1949),李相符(1949),Undirected,232536,author-author,,5,,,,author<--->author
柯永(1949),王造时(1949),Undirected,232537,author-author,,2,,,,author<--->author
柯永(1949),笪移今(1949),Undirected,232538,author-author,,2,,,,author<--->author
柯永(1949),罗子为(1949),Undirected,232539,author-author,,6,,,,author<--->author
柯永(1949),蔡尚思(1949),Undirected,232540,author-author,,2,,,,author<--->author
柯永(1949),Levy，H.(1949),Undirected,232541,author-author,,3,,,,author<--->author
柯永(1949),冯素陶(1949),Undirected,232542,author-author,,5,,,,author<--->author
柯永(1949),千家驹(1949),Undirected,232543,author-author,,1,,,,author<--->author
柯永(1949),卢心远(1949),Undirected,232544,author-author,,1,,,,author<--->author
柯永(1949),孙冰如(1949),Undirected,232545,author-author,,3,,,,author<--->author
柯永(1949),季羡林(1949),Undirected,232546,author-author,,3,,,,author<--->author
柯永(1949),彝瀛(1949),Undirected,232547,author-author,,1,,,,author<--->author
柯永(1949),思慕(1949),Undirected,232548,author-author,,4,,,,author<--->author
柯永(1949),戎文佐(1949),Undirected,232549,author-author,,1,,,,author<--->author
柯永(1949),李乡樸(1949),Undirected,232550,author-author,,1,,,,author<--->author
柯永(1949),李梅(1949),Undirected,232551,author-author,,3,,,,author<--->author
柯永(1949),李维林(1949),Undirected,232552,author-author,,1,,,,author<--->author
柯永(1949),林穆光(1949),Undirected,232553,author-author,,3,,,,author<--->author
柯永(1949),樊弘(1949),Undirected,232554,author-author,,1,,,,author<--->author
柯永(1949),瞿士良(1949),Undirected,232555,author-author,,3,,,,author<--->author
柯永(1949),罗梦册(1949),Undirected,232556,author-author,,1,,,,author<--->author
柯永(1949),罗涵先(1949),Undirected,232557,author-author,,2,,,,author<--->author
柯永(1949),翁独健(1949),Undirected,232558,author-author,,1,,,,author<--->author
柯永(1949),谷新之(1949),Undirected,232559,author-author,,2,,,,author<--->author
柯永(1949),阮富乙(1949),Undirected,232560,author-author,,3,,,,author<--->author
柯永(1949),陈惠生(1949),Undirected,232561,author-author,,1,,,,author<--->author
柯永(1949),陶大镛(1949),Undirected,232562,author-author,,1,,,,author<--->author
柯永(1949),（罗马尼亚）Doru(1949),Undirected,232563,author-author,,5,,,,author<--->author
王希和(1949),丁正伟(1949),Undirected,232564,author-author,,3,,,,author<--->author
王希和(1949),夏炎德(1949),Undirected,232565,author-author,,3,,,,author<--->author
王希和(1949),孙大雨(1949),Undirected,232566,author-author,,3,,,,author<--->author
王希和(1949),张孟闻(1949),Undirected,232567,author-author,,3,,,,author<--->author
王希和(1949),成纪(1949),Undirected,232568,author-author,,3,,,,author<--->author
王希和(1949),杨卫玉(1949),Undirected,232569,author-author,,3,,,,author<--->author
王希和(1949),欧阳春(1949),Undirected,232570,author-author,,3,,,,author<--->author
王希和(1949),漆琪生(1949),Undirected,232571,author-author,,3,,,,author<--->author
王希和(1949),潘震亚(1949),Undirected,232572,author-author,,3,,,,author<--->author
王希和(1949),王造时(1949),Undirected,232573,author-author,,3,,,,author<--->author
王希和(1949),笪移今(1949),Undirected,232574,author-author,,3,,,,author<--->author
王希和(1949),蔡尚思(1949),Undirected,232575,author-author,,3,,,,author<--->author
王希和(1949),陈仁炳(1949),Undirected,232576,author-author,,3,,,,author<--->author
王希和(1949),陈旭麓(1949),Undirected,232577,author-author,,3,,,,author<--->author
王希和(1949),孟南(1949),Undirected,232578,author-author,,3,,,,author<--->author
王希和(1949),寿秋情(1949),Undirected,232579,author-author,,3,,,,author<--->author
王希和(1949),庄嘉农(1949),Undirected,232580,author-author,,3,,,,author<--->author
王希和(1949),张明养(1949),Undirected,232581,author-author,,3,,,,author<--->author
王希和(1949),李乡樸(1949),Undirected,232582,author-author,,3,,,,author<--->author
王希和(1949),汤德明(1949),Undirected,232583,author-author,,3,,,,author<--->author
王希和(1949),焦敏之(1949),Undirected,232584,author-author,,3,,,,author<--->author
王希和(1949),郭绍虞(1949),Undirected,232585,author-author,,3,,,,author<--->author
王希和(1949),陈望道(1949),Undirected,232586,author-author,,3,,,,author<--->author
程文熙(1949),成纪(1949),Undirected,232587,author-author,,6,,,,author<--->author
程文熙(1949),罗子为(1949),Undirected,232588,author-author,,3,,,,author<--->author
程文熙(1949),吴明(1949),Undirected,232589,author-author,,3,,,,author<--->author
程文熙(1949),封淑(1949),Undirected,232590,author-author,,3,,,,author<--->author
程文熙(1949),张殊明(1949),Undirected,232591,author-author,,3,,,,author<--->author
程文熙(1949),洛羊(1949),Undirected,232592,author-author,,3,,,,author<--->author
程文熙(1949),高天(1949),Undirected,232593,author-author,,3,,,,author<--->author
程文熙(1949),黄朗(1949),Undirected,232594,author-author,,3,,,,author<--->author
陆诒(1949),全真(1949),Undirected,232595,author-author,,2,,,,author<--->author
陆诒(1949),周新民(1949),Undirected,232596,author-author,,9,,,,author<--->author
陆诒(1949),夏炎德(1949),Undirected,232597,author-author,,4,,,,author<--->author
陆诒(1949),孙大雨(1949),Undirected,232598,author-author,,2,,,,author<--->author
陆诒(1949),张孟闻(1949),Undirected,232599,author-author,,2,,,,author<--->author
陆诒(1949),李相符(1949),Undirected,232600,author-author,,10,,,,author<--->author
陆诒(1949),杨卫玉(1949),Undirected,232601,author-author,,4,,,,author<--->author
陆诒(1949),漆琪生(1949),Undirected,232602,author-author,,6,,,,author<--->author
陆诒(1949),潘震亚(1949),Undirected,232603,author-author,,2,,,,author<--->author
陆诒(1949),王造时(1949),Undirected,232604,author-author,,6,,,,author<--->author
陆诒(1949),笪移今(1949),Undirected,232605,author-author,,6,,,,author<--->author
陆诒(1949),罗子为(1949),Undirected,232606,author-author,,9,,,,author<--->author
