Source,Target,Type,Id,Label,timeset,Weight,year,place
陆海藩(1947),《观察》,Directed,16692,,"<[1947.0, 1947.0]>",1,1947,上海
陆漱芬(1947),《中央周刊》,Directed,16693,,"<[1947.0, 1947.0]>",1,1947,南京
陆舟(1947),《时与文》,Directed,16694,,"<[1947.0, 1947.0]>",1,1947,上海
陆铿(1947),《中央周刊》,Directed,16695,,"<[1947.0, 1947.0]>",1,1947,南京
陈一丁(1947),《群众》,Directed,16696,,"<[1947.0, 1947.0]>",1,1947,香港
陈之迈(1947),《观察》,Directed,16697,,"<[1947.0, 1947.0]>",1,1947,上海
陈乐(1947),《正报》,Directed,16698,,"<[1947.0, 1947.0]>",1,1947,香港
陈仲明(1947),《观察》,Directed,16699,,"<[1947.0, 1947.0]>",1,1947,上海
陈伯达(1947),《群众》,Directed,16700,,"<[1947.0, 1947.0]>",1,1947,香港
陈俊英(1947),《正报》,Directed,16701,,"<[1947.0, 1947.0]>",1,1947,香港
陈元坤(1947),《观察》,Directed,16702,,"<[1947.0, 1947.0]>",1,1947,上海
陈其瑗(1947),《光明报》,Directed,16703,,"<[1947.0, 1947.0]>",1,1947,香港
陈其瑗(1947),《文萃》,Directed,16704,,"<[1947.0, 1947.0]>",1,1947,上海
陈其瑗(1947),《群众》,Directed,16705,,"<[1947.0, 1947.0]>",1,1947,香港
陈养浩(1947),《观察》,Directed,16706,,"<[1947.0, 1947.0]>",1,1947,上海
陈凌(1947),《正报》,Directed,16707,,"<[1947.0, 1947.0]>",1,1947,香港
陈剑如(1947),《中央周刊》,Directed,16708,,"<[1947.0, 1947.0]>",1,1947,南京
陈务生(1947),《再生》,Directed,16709,,"<[1947.0, 1947.0]>",1,1947,上海
陈华人(1947),《时与文》,Directed,16710,,"<[1947.0, 1947.0]>",1,1947,上海
陈博生(1947),《中央周刊》,Directed,16711,,"<[1947.0, 1947.0]>",1,1947,南京
陈原(1947),《现代文摘(上海)》,Directed,16712,,"<[1947.0, 1947.0]>",1,1947,上海
陈友松(1947),《中央周刊》,Directed,16713,,"<[1947.0, 1947.0]>",1,1947,南京
陈友松(1947),《观察》,Directed,16714,,"<[1947.0, 1947.0]>",1,1947,上海
陈啓泰(1947),《观察》,Directed,16715,,"<[1947.0, 1947.0]>",1,1947,上海
陈国(1947),《正报》,Directed,16716,,"<[1947.0, 1947.0]>",1,1947,香港
陈士渠(1947),《群众》,Directed,16717,,"<[1947.0, 1947.0]>",1,1947,香港
陈复生(1947),《中建》,Directed,16718,,"<[1947.0, 1947.0]>",1,1947,上海
陈子安(1947),《群众》,Directed,16719,,"<[1947.0, 1947.0]>",1,1947,香港
陈孝禅(1947),《观察》,Directed,16720,,"<[1947.0, 1947.0]>",1,1947,上海
陈定闻(1947),《中央周刊》,Directed,16721,,"<[1947.0, 1947.0]>",1,1947,南京
陈岱孙(1947),《现代文摘(上海)》,Directed,16722,,"<[1947.0, 1947.0]>",1,1947,上海
陈序经(1947),《观察》,Directed,16723,,"<[1947.0, 1947.0]>",1,1947,上海
陈康(1947),《群众》,Directed,16724,,"<[1947.0, 1947.0]>",1,1947,香港
陈康文(1947),《中央周刊》,Directed,16725,,"<[1947.0, 1947.0]>",1,1947,南京
陈彦(1947),《观察》,Directed,16726,,"<[1947.0, 1947.0]>",1,1947,上海
陈德龙(1947),《时与文》,Directed,16727,,"<[1947.0, 1947.0]>",1,1947,上海
陈志让(1947),《观察》,Directed,16728,,"<[1947.0, 1947.0]>",1,1947,上海
陈惠夫(1947),《中建》,Directed,16729,,"<[1947.0, 1947.0]>",1,1947,上海
陈文(1947),《再生》,Directed,16730,,"<[1947.0, 1947.0]>",1,1947,上海
陈新(1947),《群众》,Directed,16731,,"<[1947.0, 1947.0]>",1,1947,香港
陈旭麓(1947),《观察》,Directed,16732,,"<[1947.0, 1947.0]>",1,1947,上海
陈昌寿(1947),《中央周刊》,Directed,16733,,"<[1947.0, 1947.0]>",1,1947,南京
陈明江(1947),《正报》,Directed,16734,,"<[1947.0, 1947.0]>",1,1947,香港
陈曙风(1947),《时与文》,Directed,16735,,"<[1947.0, 1947.0]>",1,1947,上海
陈曦(1947),《国讯》,Directed,16736,,"<[1947.0, 1947.0]>",1,1947,上海
陈朗(1947),《光明报》,Directed,16737,,"<[1947.0, 1947.0]>",1,1947,香港
陈本端(1947),《再生》,Directed,16738,,"<[1947.0, 1947.0]>",1,1947,上海
陈桥鹤(1947),《群众》,Directed,16739,,"<[1947.0, 1947.0]>",1,1947,香港
陈此生(1947),《光明报》,Directed,16740,,"<[1947.0, 1947.0]>",1,1947,香港
陈武(1947),《正报》,Directed,16741,,"<[1947.0, 1947.0]>",1,1947,香港
陈浩(1947),《正报》,Directed,16742,,"<[1947.0, 1947.0]>",1,1947,香港
陈清(1947),《中建》,Directed,16743,,"<[1947.0, 1947.0]>",1,1947,上海
陈澄(1947),《国讯》,Directed,16744,,"<[1947.0, 1947.0]>",1,1947,上海
陈瘦竹(1947),《观察》,Directed,16745,,"<[1947.0, 1947.0]>",1,1947,上海
陈石铭(1947),《时与文》,Directed,16746,,"<[1947.0, 1947.0]>",1,1947,上海
陈粟(1947),《正报》,Directed,16747,,"<[1947.0, 1947.0]>",1,1947,香港
陈纪(1947),《时与文》,Directed,16748,,"<[1947.0, 1947.0]>",1,1947,上海
陈绳祖(1947),《观察》,Directed,16749,,"<[1947.0, 1947.0]>",1,1947,上海
陈至明(1947),《观察》,Directed,16750,,"<[1947.0, 1947.0]>",1,1947,上海
陈襟湘(1947),《时与文》,Directed,16751,,"<[1947.0, 1947.0]>",1,1947,上海
陈言(1947),《中央周刊》,Directed,16752,,"<[1947.0, 1947.0]>",1,1947,南京
陈邦傑(1947),《中央周刊》,Directed,16753,,"<[1947.0, 1947.0]>",1,1947,南京
陈邦贤(1947),《中央周刊》,Directed,16754,,"<[1947.0, 1947.0]>",1,1947,南京
陈郁文(1947),《观察》,Directed,16755,,"<[1947.0, 1947.0]>",1,1947,上海
陈钟浩(1947),《中央周刊》,Directed,16756,,"<[1947.0, 1947.0]>",1,1947,南京
陈钟浩(1947),《现代文摘(上海)》,Directed,16757,,"<[1947.0, 1947.0]>",1,1947,上海
陈铨(1947),《正报》,Directed,16758,,"<[1947.0, 1947.0]>",1,1947,香港
陈长良(1947),《正报》,Directed,16759,,"<[1947.0, 1947.0]>",1,1947,香港
陈闲(1947),《群众》,Directed,16760,,"<[1947.0, 1947.0]>",1,1947,香港
陈阳(1947),《国讯》,Directed,16761,,"<[1947.0, 1947.0]>",1,1947,上海
陈雨甘(1947),《中央周刊》,Directed,16762,,"<[1947.0, 1947.0]>",1,1947,南京
陈顾远(1947),《中央周刊》,Directed,16763,,"<[1947.0, 1947.0]>",1,1947,南京
陈颗粟(1947),《正报》,Directed,16764,,"<[1947.0, 1947.0]>",1,1947,香港
陋之(1947),《民主:桂林版》,Directed,16765,,"<[1947.0, 1947.0]>",1,1947,桂林
陶大镛(1947),《时与文》,Directed,16766,,"<[1947.0, 1947.0]>",1,1947,上海
陶天白(1947),《观察》,Directed,16767,,"<[1947.0, 1947.0]>",1,1947,上海
陶成德(1947),《中央周刊》,Directed,16768,,"<[1947.0, 1947.0]>",1,1947,南京
陶樾(1947),《中央周刊》,Directed,16769,,"<[1947.0, 1947.0]>",1,1947,南京
陶王(1947),《观察》,Directed,16770,,"<[1947.0, 1947.0]>",1,1947,上海
陶磐石(1947),《群众》,Directed,16771,,"<[1947.0, 1947.0]>",1,1947,香港
陶逸(1947),《中建》,Directed,16772,,"<[1947.0, 1947.0]>",1,1947,上海
陷昌达(1947),《中央周刊》,Directed,16773,,"<[1947.0, 1947.0]>",1,1947,南京
隽生(1947),《观察》,Directed,16774,,"<[1947.0, 1947.0]>",1,1947,上海
雅丽波娃(1947),《时代杂志》,Directed,16775,,"<[1947.0, 1947.0]>",1,1947,上海
雅努里斯(1947),《时代杂志》,Directed,16776,,"<[1947.0, 1947.0]>",1,1947,上海
雍蒲足(1947),《时与文》,Directed,16777,,"<[1947.0, 1947.0]>",1,1947,上海
雨农(1947),《再生》,Directed,16778,,"<[1947.0, 1947.0]>",1,1947,上海
雨琳(1947),《群众》,Directed,16779,,"<[1947.0, 1947.0]>",1,1947,香港
雨田(1947),《民主:桂林版》,Directed,16780,,"<[1947.0, 1947.0]>",1,1947,桂林
雪尼·李东白(1947),《群众》,Directed,16781,,"<[1947.0, 1947.0]>",1,1947,香港
雪峰(1947),《文萃》,Directed,16782,,"<[1947.0, 1947.0]>",1,1947,上海
雪峰(1947),《现代文摘(上海)》,Directed,16783,,"<[1947.0, 1947.0]>",1,1947,上海
雪映(1947),《群众》,Directed,16784,,"<[1947.0, 1947.0]>",1,1947,香港
雪松(1947),《现代文摘(上海)》,Directed,16785,,"<[1947.0, 1947.0]>",1,1947,上海
雷丁(1947),《时代杂志》,Directed,16786,,"<[1947.0, 1947.0]>",1,1947,上海
雷华(1947),《群众》,Directed,16787,,"<[1947.0, 1947.0]>",1,1947,香港
雷洁琼(1947),《现代文摘(上海)》,Directed,16788,,"<[1947.0, 1947.0]>",1,1947,上海
雷洛夫(1947),《时代杂志》,Directed,16789,,"<[1947.0, 1947.0]>",1,1947,上海
雷海宗(1947),《观察》,Directed,16790,,"<[1947.0, 1947.0]>",1,1947,上海
青云梯(1947),《中央周刊》,Directed,16791,,"<[1947.0, 1947.0]>",1,1947,南京
非子(1947),《群众》,Directed,16792,,"<[1947.0, 1947.0]>",1,1947,香港
非非(1947),《国讯》,Directed,16793,,"<[1947.0, 1947.0]>",1,1947,上海
靳以(1947),《现代文摘(上海)》,Directed,16794,,"<[1947.0, 1947.0]>",1,1947,上海
靳晋(1947),《中央周刊》,Directed,16795,,"<[1947.0, 1947.0]>",1,1947,南京
韦克(1947),《时代杂志》,Directed,16796,,"<[1947.0, 1947.0]>",1,1947,上海
韦其(1947),《中央周刊》,Directed,16797,,"<[1947.0, 1947.0]>",1,1947,南京
韩笙(1947),《观察》,Directed,16798,,"<[1947.0, 1947.0]>",1,1947,上海
顾七赋(1947),《中央周刊》,Directed,16799,,"<[1947.0, 1947.0]>",1,1947,南京
顾保之(1947),《中建》,Directed,16800,,"<[1947.0, 1947.0]>",1,1947,上海
顾克萍(1947),《时代杂志》,Directed,16801,,"<[1947.0, 1947.0]>",1,1947,上海
顾回(1947),《时与文》,Directed,16802,,"<[1947.0, 1947.0]>",1,1947,上海
顾培尔(1947),《时代杂志》,Directed,16803,,"<[1947.0, 1947.0]>",1,1947,上海
顾德里亚夫采夫(1947),《时代杂志》,Directed,16804,,"<[1947.0, 1947.0]>",1,1947,上海
顾百琦(1947),《时与文》,Directed,16805,,"<[1947.0, 1947.0]>",1,1947,上海
顾蓉君(1947),《中建》,Directed,16806,,"<[1947.0, 1947.0]>",1,1947,上海
颜惠庆(1947),《时代杂志》,Directed,16807,,"<[1947.0, 1947.0]>",1,1947,上海
馨远(1947),《群众》,Directed,16808,,"<[1947.0, 1947.0]>",1,1947,香港
马__科(1947),《观察》,Directed,16809,,"<[1947.0, 1947.0]>",1,1947,上海
马东明(1947),《群众》,Directed,16810,,"<[1947.0, 1947.0]>",1,1947,香港
马义(1947),《中央周刊》,Directed,16811,,"<[1947.0, 1947.0]>",1,1947,南京
马佐平(1947),《群众》,Directed,16812,,"<[1947.0, 1947.0]>",1,1947,香港
马元放(1947),《中央周刊》,Directed,16813,,"<[1947.0, 1947.0]>",1,1947,南京
马元青(1947),《主流》,Directed,16814,,"<[1947.0, 1947.0]>",1,1947,南京
马克斯·依司德门(1947),《中央周刊》,Directed,16815,,"<[1947.0, 1947.0]>",1,1947,南京
马凡陀(1947),《时与文》,Directed,16816,,"<[1947.0, 1947.0]>",1,1947,上海
马凡陀(1947),《群众》,Directed,16817,,"<[1947.0, 1947.0]>",1,1947,香港
马化苇(1947),《群众》,Directed,16818,,"<[1947.0, 1947.0]>",1,1947,香港
马十里(1947),《正报》,Directed,16819,,"<[1947.0, 1947.0]>",1,1947,香港
马同临(1947),《正报》,Directed,16820,,"<[1947.0, 1947.0]>",1,1947,香港
马基德夫(1947),《时代杂志》,Directed,16821,,"<[1947.0, 1947.0]>",1,1947,上海
马学良(1947),《中央周刊》,Directed,16822,,"<[1947.0, 1947.0]>",1,1947,南京
马容(1947),《群众》,Directed,16823,,"<[1947.0, 1947.0]>",1,1947,香港
马寅初(1947),《时代杂志》,Directed,16824,,"<[1947.0, 1947.0]>",1,1947,上海
马尔夏克(1947),《时代杂志》,Directed,16825,,"<[1947.0, 1947.0]>",1,1947,上海
马尔蒂儿(1947),《时代杂志》,Directed,16826,,"<[1947.0, 1947.0]>",1,1947,上海
马尔赫列夫斯基(1947),《时代杂志》,Directed,16827,,"<[1947.0, 1947.0]>",1,1947,上海
马尼安(1947),《群众》,Directed,16828,,"<[1947.0, 1947.0]>",1,1947,香港
马平(1947),《时与文》,Directed,16829,,"<[1947.0, 1947.0]>",1,1947,上海
马文昌(1947),《观察》,Directed,16830,,"<[1947.0, 1947.0]>",1,1947,上海
马文生(1947),《观察》,Directed,16831,,"<[1947.0, 1947.0]>",1,1947,上海
马歇尔(1947),《时代杂志》,Directed,16832,,"<[1947.0, 1947.0]>",1,1947,上海
马歇尔夫人(1947),《中央周刊》,Directed,16833,,"<[1947.0, 1947.0]>",1,1947,南京
马玉志(1947),《中央周刊》,Directed,16834,,"<[1947.0, 1947.0]>",1,1947,南京
马碧莲(1947),《中建》,Directed,16835,,"<[1947.0, 1947.0]>",1,1947,上海
马絃(1947),《正报》,Directed,16836,,"<[1947.0, 1947.0]>",1,1947,香港
马芜(1947),《正报》,Directed,16837,,"<[1947.0, 1947.0]>",1,1947,香港
马超俊(1947),《中央周刊》,Directed,16838,,"<[1947.0, 1947.0]>",1,1947,南京
马邱希金(1947),《时代杂志》,Directed,16839,,"<[1947.0, 1947.0]>",1,1947,上海
马马昭(1947),《国讯》,Directed,16840,,"<[1947.0, 1947.0]>",1,1947,上海
骆何民(1947),《文萃》,Directed,16841,,"<[1947.0, 1947.0]>",1,1947,上海
骆宾基(1947),《文萃》,Directed,16842,,"<[1947.0, 1947.0]>",1,1947,上海
骆负华(1947),《中建》,Directed,16843,,"<[1947.0, 1947.0]>",1,1947,上海
骏民(1947),《群众》,Directed,16844,,"<[1947.0, 1947.0]>",1,1947,香港
高世勳(1947),《观察》,Directed,16845,,"<[1947.0, 1947.0]>",1,1947,上海
高原(1947),《国讯》,Directed,16846,,"<[1947.0, 1947.0]>",1,1947,上海
高叔康(1947),《中央周刊》,Directed,16847,,"<[1947.0, 1947.0]>",1,1947,南京
高名(1947),《时与文》,Directed,16848,,"<[1947.0, 1947.0]>",1,1947,上海
高天(1947),《光明报》,Directed,16849,,"<[1947.0, 1947.0]>",1,1947,香港
高尔基(1947),《时代杂志》,Directed,16850,,"<[1947.0, 1947.0]>",1,1947,上海
高尔塞宁(1947),《时代杂志》,Directed,16851,,"<[1947.0, 1947.0]>",1,1947,上海
高平(1947),《时与文》,Directed,16852,,"<[1947.0, 1947.0]>",1,1947,上海
高德淦(1947),《中央周刊》,Directed,16853,,"<[1947.0, 1947.0]>",1,1947,南京
高怀远(1947),《观察》,Directed,16854,,"<[1947.0, 1947.0]>",1,1947,上海
高惜冰(1947),《时与文》,Directed,16855,,"<[1947.0, 1947.0]>",1,1947,上海
高憬(1947),《时与文》,Directed,16856,,"<[1947.0, 1947.0]>",1,1947,上海
高松(1947),《时与文》,Directed,16857,,"<[1947.0, 1947.0]>",1,1947,上海
高桂泉(1947),《中央周刊》,Directed,16858,,"<[1947.0, 1947.0]>",1,1947,南京
高沃(1947),《时与文》,Directed,16859,,"<[1947.0, 1947.0]>",1,1947,上海
高河(1947),《正报》,Directed,16860,,"<[1947.0, 1947.0]>",1,1947,香港
高祖文(1947),《中建》,Directed,16861,,"<[1947.0, 1947.0]>",1,1947,上海
高第榘(1947),《观察》,Directed,16862,,"<[1947.0, 1947.0]>",1,1947,上海
高良润(1947),《观察》,Directed,16863,,"<[1947.0, 1947.0]>",1,1947,上海
高觉敷(1947),《观察》,Directed,16864,,"<[1947.0, 1947.0]>",1,1947,上海
高里柯夫(1947),《时代杂志》,Directed,16865,,"<[1947.0, 1947.0]>",1,1947,上海
高阳(1947),《群众》,Directed,16866,,"<[1947.0, 1947.0]>",1,1947,香港
高龙斯基(1947),《时代杂志》,Directed,16867,,"<[1947.0, 1947.0]>",1,1947,上海
魏悯(1947),《群众》,Directed,16868,,"<[1947.0, 1947.0]>",1,1947,香港
魏洛夫(1947),《时代杂志》,Directed,16869,,"<[1947.0, 1947.0]>",1,1947,上海
魏登临(1947),《观察》,Directed,16870,,"<[1947.0, 1947.0]>",1,1947,上海
魏金枝(1947),《时与文》,Directed,16871,,"<[1947.0, 1947.0]>",1,1947,上海
鲁夫(1947),《群众》,Directed,16872,,"<[1947.0, 1947.0]>",1,1947,香港
鲁德安(1947),《中央周刊》,Directed,16873,,"<[1947.0, 1947.0]>",1,1947,南京
鲁风(1947),《再生》,Directed,16874,,"<[1947.0, 1947.0]>",1,1947,上海
鲍立德(1947),《时代杂志》,Directed,16875,,"<[1947.0, 1947.0]>",1,1947,上海
鲍达列娃(1947),《时代杂志》,Directed,16876,,"<[1947.0, 1947.0]>",1,1947,上海
鲍高洛其茨基(1947),《时代杂志》,Directed,16877,,"<[1947.0, 1947.0]>",1,1947,上海
鲍高留波夫(1947),《时代杂志》,Directed,16878,,"<[1947.0, 1947.0]>",1,1947,上海
鸣骑(1947),《时代杂志》,Directed,16879,,"<[1947.0, 1947.0]>",1,1947,上海
麦右文(1947),《观察》,Directed,16880,,"<[1947.0, 1947.0]>",1,1947,上海
麦怡(1947),《正报》,Directed,16881,,"<[1947.0, 1947.0]>",1,1947,香港
麦汉(1947),《正报》,Directed,16882,,"<[1947.0, 1947.0]>",1,1947,香港
麦霖(1947),《正报》,Directed,16883,,"<[1947.0, 1947.0]>",1,1947,香港
黄__石(1947),《再生》,Directed,16884,,"<[1947.0, 1947.0]>",1,1947,上海
黄一文(1947),《中央周刊》,Directed,16885,,"<[1947.0, 1947.0]>",1,1947,南京
黄中兴(1947),《中央周刊》,Directed,16886,,"<[1947.0, 1947.0]>",1,1947,南京
黄仁中(1947),《中央周刊》,Directed,16887,,"<[1947.0, 1947.0]>",1,1947,南京
黄修敬(1947),《观察》,Directed,16888,,"<[1947.0, 1947.0]>",1,1947,上海
黄元彬(1947),《现代文摘(上海)》,Directed,16889,,"<[1947.0, 1947.0]>",1,1947,上海
黄凡(1947),《中央周刊》,Directed,16890,,"<[1947.0, 1947.0]>",1,1947,南京
黄友秋(1947),《正报》,Directed,16891,,"<[1947.0, 1947.0]>",1,1947,香港
黄圣(1947),《中央周刊》,Directed,16892,,"<[1947.0, 1947.0]>",1,1947,南京
黄培(1947),《时代杂志》,Directed,16893,,"<[1947.0, 1947.0]>",1,1947,上海
黄墅(1947),《中央周刊》,Directed,16894,,"<[1947.0, 1947.0]>",1,1947,南京
黄子谷(1947),《国讯》,Directed,16895,,"<[1947.0, 1947.0]>",1,1947,上海
黄学仁(1947),《群众》,Directed,16896,,"<[1947.0, 1947.0]>",1,1947,香港
黄宗汉(1947),《再生》,Directed,16897,,"<[1947.0, 1947.0]>",1,1947,上海
黄平甫(1947),《中建》,Directed,16898,,"<[1947.0, 1947.0]>",1,1947,上海
黄建华(1947),《观察》,Directed,16899,,"<[1947.0, 1947.0]>",1,1947,上海
黄思劝(1947),《群众》,Directed,16900,,"<[1947.0, 1947.0]>",1,1947,香港
黄明安(1947),《中央周刊》,Directed,16901,,"<[1947.0, 1947.0]>",1,1947,南京
黄春生(1947),《民主:桂林版》,Directed,16902,,"<[1947.0, 1947.0]>",1,1947,桂林
黄木兰(1947),《群众》,Directed,16903,,"<[1947.0, 1947.0]>",1,1947,香港
黄楚清(1947),《观察》,Directed,16904,,"<[1947.0, 1947.0]>",1,1947,上海
黄正铭(1947),《中建》,Directed,16905,,"<[1947.0, 1947.0]>",1,1947,上海
黄永玉(1947),《时与文》,Directed,16906,,"<[1947.0, 1947.0]>",1,1947,上海
黄沉(1947),《群众》,Directed,16907,,"<[1947.0, 1947.0]>",1,1947,香港
黄炎裔(1947),《观察》,Directed,16908,,"<[1947.0, 1947.0]>",1,1947,上海
黄炳坤(1947),《观察》,Directed,16909,,"<[1947.0, 1947.0]>",1,1947,上海
黄琴南(1947),《观察》,Directed,16910,,"<[1947.0, 1947.0]>",1,1947,上海
黄瘦(1947),《时与文》,Directed,16911,,"<[1947.0, 1947.0]>",1,1947,上海
黄若愚(1947),《中央周刊》,Directed,16912,,"<[1947.0, 1947.0]>",1,1947,南京
黄药眠(1947),《群众》,Directed,16913,,"<[1947.0, 1947.0]>",1,1947,香港
黄诚(1947),《群众》,Directed,16914,,"<[1947.0, 1947.0]>",1,1947,香港
黄遵明(1947),《观察》,Directed,16915,,"<[1947.0, 1947.0]>",1,1947,上海
黄镜明(1947),《主流》,Directed,16916,,"<[1947.0, 1947.0]>",1,1947,南京
黎国庆(1947),《中央周刊》,Directed,16917,,"<[1947.0, 1947.0]>",1,1947,南京
黎明德(1947),《观察》,Directed,16918,,"<[1947.0, 1947.0]>",1,1947,上海
黎洪(1947),《正报》,Directed,16919,,"<[1947.0, 1947.0]>",1,1947,香港
黎玄(1947),《再生》,Directed,16920,,"<[1947.0, 1947.0]>",1,1947,上海
黎秀石(1947),《主流》,Directed,16921,,"<[1947.0, 1947.0]>",1,1947,南京
黎纲(1947),《中央周刊》,Directed,16922,,"<[1947.0, 1947.0]>",1,1947,南京
黛丝(1947),《时代杂志》,Directed,16923,,"<[1947.0, 1947.0]>",1,1947,上海
黾溪(1947),《国讯》,Directed,16924,,"<[1947.0, 1947.0]>",1,1947,上海
齐思和(1947),《现代文摘(上海)》,Directed,16925,,"<[1947.0, 1947.0]>",1,1947,上海
齐林珂(1947),《时代杂志》,Directed,16926,,"<[1947.0, 1947.0]>",1,1947,上海
齐民(1947),《再生》,Directed,16927,,"<[1947.0, 1947.0]>",1,1947,上海
齐生(1947),《正报》,Directed,16928,,"<[1947.0, 1947.0]>",1,1947,香港
齐诺甫(1947),《时代杂志》,Directed,16929,,"<[1947.0, 1947.0]>",1,1947,上海
龙佐吾(1947),《观察》,Directed,16930,,"<[1947.0, 1947.0]>",1,1947,上海
龙廷霸(1947),《时与文》,Directed,16931,,"<[1947.0, 1947.0]>",1,1947,上海
龙成志(1947),《时与文》,Directed,16932,,"<[1947.0, 1947.0]>",1,1947,上海
龙潜夫(1947),《主流》,Directed,16933,,"<[1947.0, 1947.0]>",1,1947,南京
龙达(1947),《正报》,Directed,16934,,"<[1947.0, 1947.0]>",1,1947,香港
龚澎(1947),《群众》,Directed,16935,,"<[1947.0, 1947.0]>",1,1947,香港
龚瑞祥(1947),《时与文》,Directed,16936,,"<[1947.0, 1947.0]>",1,1947,上海
龟溪(1947),《国讯》,Directed,16937,,"<[1947.0, 1947.0]>",1,1947,上海
（俄）卡拉斯尼柯夫(1947),《时代杂志》,Directed,16938,,"<[1947.0, 1947.0]>",1,1947,上海
（印）尼赫鲁(1947),《中央周刊》,Directed,16939,,"<[1947.0, 1947.0]>",1,1947,南京
（希）柯尔那洛斯(1947),《时代杂志》,Directed,16940,,"<[1947.0, 1947.0]>",1,1947,上海
（捷）Kardy(1947),《国讯》,Directed,16941,,"<[1947.0, 1947.0]>",1,1947,上海
（捷）高特华(1947),《时代杂志》,Directed,16942,,"<[1947.0, 1947.0]>",1,1947,上海
