Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
猫哭老鼠(1949),猫哭老鼠,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
献词(1949),献词,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
献辞(1949),献辞,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
王子(1949),王子,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
环境(1949),环境,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
现势(1949),现势,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
现在(1949),现在,notion,0,2,2,0,2,2,0.057605,4,0.355035,0.398192,1947.893165
现实(1949),现实,notion,0,2,2,0,2,2,0.042938,4,0.330798,0.372396,2759.890276
现状及(1949),现状及,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
现阶段(1949),现阶段,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
理事会(1949),理事会,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
瓦解(1949),瓦解,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
生产(1949),生产,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
生产战线(1949),生产战线,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
生命史(1949),生命史,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
生死(1949),生死,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
生气(1949),生气,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
生涯(1949),生涯,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
生长(1949),生长,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
甲子(1949),甲子,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
电影(1949),电影,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
电慰(1949),电慰,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
电覆(1949),电覆,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
画家(1949),画家,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
留居(1949),留居,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
留痕(1949),留痕,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
病态(1949),病态,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
痛悼(1949),痛悼,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
痛苦(1949),痛苦,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
百余年(1949),百余年,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
百货商店(1949),百货商店,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
的新(1949),的新,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
的考(1949),的考,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
监狱(1949),监狱,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
监视(1949),监视,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
盛会(1949),盛会,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
目前(1949),目前,notion,0,2,2,0,3,3,0.055012,4,0.350486,0.393622,2042.351821
目的(1949),目的,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
目迷五色(1949),目迷五色,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
相互(1949),相互,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
相结合(1949),相结合,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
看看(1949),看看,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
看齐(1949),看齐,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
真假(1949),真假,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
真正(1949),真正,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
真理(1949),真理,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
真理报(1949),真理报,notion,0,1,1,0,3,3,0.022766,4,0.288976,0.317463,0
真的(1949),真的,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
真空(1949),真空,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
瞭解(1949),瞭解,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
知识份子(1949),知识份子,notion,0,2,2,0,2,2,0.029749,4,0.300656,0.334513,990.49881
知识分子(1949),知识分子,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
知识青年(1949),知识青年,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
石牌(1949),石牌,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
矿工(1949),矿工,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
研究(1949),研究,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
破产(1949),破产,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
示威(1949),示威,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
礼品(1949),礼品,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
礼炮(1949),礼炮,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
社会主义国家(1949),社会主义国家,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
社会观(1949),社会观,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
祖国(1949),祖国,notion,0,1,1,0,2,2,0.011766,4,0.268482,0.284444,0
神经战(1949),神经战,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
祥和(1949),祥和,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
福州(1949),福州,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
福建(1949),福建,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
私营(1949),私营,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
私营企业(1949),私营企业,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
种种(1949),种种,notion,0,1,1,0,2,2,0.020172,4,0.284803,0.311124,0
科学共产主义(1949),科学共产主义,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
科学家(1949),科学家,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
科学院(1949),科学院,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
秘密(1949),秘密,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
秘话(1949),秘话,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
秩序(1949),秩序,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
积极(1949),积极,notion,0,2,2,0,3,3,0.042938,4,0.330798,0.372396,2759.890276
穷途末路(1949),穷途末路,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
空军(1949),空军,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
空前(1949),空前,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
突击(1949),突击,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
立即(1949),立即,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
立院(1949),立院,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
竞赛(1949),竞赛,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
第一(1949),第一,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
第一个(1949),第一个,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
第一号(1949),第一号,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
第一届(1949),第一届,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
第一次(1949),第一次,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
第三年(1949),第三年,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
第三方面(1949),第三方面,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
第三次(1949),第三次,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
第二(1949),第二,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
第二年(1949),第二年,notion,0,1,1,0,1,1,0.001021,6,0.24498,0.248595,0
第十(1949),第十,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
第十四届(1949),第十四届,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
第四篇(1949),第四篇,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
等于(1949),等于,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
答客(1949),答客,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
答案(1949),答案,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
答覆(1949),答覆,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
筹委会(1949),筹委会,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
简历(1949),简历,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
算作(1949),算作,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
算命(1949),算命,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
管宁(1949),管宁,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
範例(1949),範例,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
築成(1949),築成,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
米罗(1949),米罗,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
粉碎(1949),粉碎,notion,0,1,1,0,4,4,0.03484,4,0.307972,0.344143,0
粗描近(1949),粗描近,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
粤东(1949),粤东,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
粤汉路(1949),粤汉路,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
粮食(1949),粮食,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
精神(1949),精神,notion,0,2,2,0,3,3,0.02723,4,0.296763,0.329059,1054.521949
精通业务(1949),精通业务,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
紧急任务(1949),紧急任务,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
繁兴(1949),繁兴,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
繁荣(1949),繁荣,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
纠缠(1949),纠缠,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
约法(1949),约法,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
纪律严明(1949),纪律严明,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
纪念(1949),纪念,notion,0,3,3,0,10,10,0.069372,4,0.37597,0.418042,3910.843531
纪念会(1949),纪念会,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
纪游(1949),纪游,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
纪行(1949),纪行,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
纪详(1949),纪详,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
纵队(1949),纵队,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
纸老虎(1949),纸老虎,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
组织(1949),组织,notion,0,2,2,0,3,3,0.029749,4,0.300656,0.334513,990.49881
组阁(1949),组阁,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
细波(1949),细波,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
织工(1949),织工,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
经典(1949),经典,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
经济危机(1949),经济危机,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
经济恐慌(1949),经济恐慌,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
结合(1949),结合,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
结成(1949),结成,notion,0,2,2,0,2,2,0.029749,4,0.300656,0.334513,990.49881
统一(1949),统一,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
统一战线(1949),统一战线,notion,0,2,2,0,3,3,0.027155,4,0.297596,0.330238,1455.643122
统帅(1949),统帅,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
统治(1949),统治,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
统治者(1949),统治者,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
继续(1949),继续,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
续上(1949),续上,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
续前(1949),续前,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
续完(1949),续完,notion,0,2,2,0,6,6,0.057605,4,0.355035,0.398192,1947.893165
综谈(1949),综谈,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
缅甸(1949),缅甸,notion,0,2,2,0,3,3,0.057605,4,0.355035,0.398192,1947.893165
编者(1949),编者,notion,0,3,3,0,3,3,0.048881,4,0.335908,0.37839,3948.176897
缴获(1949),缴获,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
罗素(1949),罗素,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
罗马(1949),罗马,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
罢教(1949),罢教,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
罪行(1949),罪行,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
美共(1949),美共,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
美国黑人(1949),美国黑人,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
美在(1949),美在,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
美学(1949),美学,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
美式(1949),美式,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
美援(1949),美援,notion,0,2,2,0,2,2,0.027155,4,0.297596,0.330238,1455.643122
美日(1949),美日,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
美棉(1949),美棉,notion,0,1,1,0,1,1,0.001021,6,0.24498,0.248595,0
美苏(1949),美苏,notion,0,2,2,0,2,2,0.023503,4,0.291259,0.321099,1596.590404
美英(1949),美英,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
群众性(1949),群众性,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
翻身(1949),翻身,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
老调(1949),老调,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
老调重弹(1949),老调重弹,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
老闆(1949),老闆,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
考验(1949),考验,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
而来(1949),而来,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
而鬥争(1949),而鬥争,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
耕地(1949),耕地,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
耶诞(1949),耶诞,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
职员(1949),职员,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
职工(1949),职工,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
职权(1949),职权,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
联合会(1949),联合会,notion,0,2,2,0,3,3,0.057605,4,0.355035,0.398192,1947.893165
联合国(1949),联合国,notion,0,2,2,0,2,2,0.042938,4,0.330798,0.372396,2759.890276
联柯(1949),联柯,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
联盟(1949),联盟,notion,0,2,2,0,2,2,0.057605,4,0.355035,0.398192,1947.893165
联邦(1949),联邦,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
联防(1949),联防,notion,0,1,1,0,2,2,0.020172,4,0.284803,0.311124,0
肃清(1949),肃清,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
肥皂泡(1949),肥皂泡,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
胡宗南(1949),胡宗南,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
脱逃(1949),脱逃,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
自发(1949),自发,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
自我(1949),自我,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
自救(1949),自救,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
自由(1949),自由,notion,0,4,4,0,7,7,0.079642,4,0.413759,0.448654,10539.532111
自由主义(1949),自由主义,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
自觉性(1949),自觉性,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
致书(1949),致书,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
致函(1949),致函,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
舒秉权(1949),舒秉权,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
舞台(1949),舞台,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
般的(1949),般的,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
舰是(1949),舰是,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
船上(1949),船上,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
艰苦(1949),艰苦,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
艰难(1949),艰难,notion,0,1,1,0,12,12,0.007058,6,0.261124,0.272278,0
节约(1949),节约,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
芜湖(1949),芜湖,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
苏维埃(1949),苏维埃,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
苏美(1949),苏美,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
苟安(1949),苟安,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
若干(1949),若干,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
苦乐(1949),苦乐,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
苦闷(1949),苦闷,notion,0,1,1,0,12,12,0.007058,6,0.261124,0.272278,0
苦难(1949),苦难,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
英勇斗争(1949),英勇斗争,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
英国工党(1949),英国工党,notion,0,1,1,0,3,3,0.022766,4,0.288976,0.317463,0
英国广播公司(1949),英国广播公司,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
英帝(1949),英帝,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
英美(1949),英美,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
英苏(1949),英苏,notion,0,1,1,0,3,3,0.022766,4,0.288976,0.317463,0
荡漾(1949),荡漾,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
荷兰(1949),荷兰,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
莫斯科(1949),莫斯科,notion,0,2,2,0,3,3,0.029749,4,0.300656,0.334513,990.49881
获得(1949),获得,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
菲尔德(1949),菲尔德,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
菲岛(1949),菲岛,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
萧军(1949),萧军,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
董致和(1949),董致和,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
蒋匪(1949),蒋匪,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
蒋季(1949),蒋季,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
蒋总统(1949),蒋总统,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
蒋李(1949),蒋李,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
蓉城(1949),蓉城,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
蔡邕(1949),蔡邕,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
薛岳(1949),薛岳,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
血汗(1949),血汗,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
血肉(1949),血肉,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
行动(1949),行动,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
行政院(1949),行政院,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
行署(1949),行署,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
街头(1949),街头,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
表现(1949),表现,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
裁军(1949),裁军,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
裕芳(1949),裕芳,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
褒乎(1949),褒乎,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
褪色(1949),褪色,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
西南(1949),西南,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
西德(1949),西德,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
西班牙(1949),西班牙,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
要员(1949),要员,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
要求(1949),要求,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
要角(1949),要角,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
覆电(1949),覆电,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
见闻(1949),见闻,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
见闻录(1949),见闻录,notion,0,2,2,0,2,2,0.029824,4,0.302479,0.337018,1772.949956
观点(1949),观点,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
规定(1949),规定,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
规律(1949),规律,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
视察(1949),视察,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
觉醒(1949),觉醒,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
角逐(1949),角逐,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
解决(1949),解决,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
解放事业(1949),解放事业,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
解放军(1949),解放军,notion,0,2,2,0,3,3,0.046606,4,0.325841,0.366647,838.877513
解放后(1949),解放后,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
解放战争(1949),解放战争,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
解放运动(1949),解放运动,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
解理(1949),解理,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
解除(1949),解除,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
詹森(1949),詹森,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
誓师(1949),誓师,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
警惕(1949),警惕,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
警觉(1949),警觉,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
计划(1949),计划,notion,0,3,3,0,7,7,0.069372,4,0.37597,0.418042,3910.843531
计划性(1949),计划性,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
认清(1949),认清,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
认识(1949),认识,notion,0,2,2,0,5,5,0.01875,4,0.280007,0.303852,711.149085
讨论(1949),讨论,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
议员(1949),议员,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
记录(1949),记录,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
记者(1949),记者,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
讽刺画(1949),讽刺画,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
设计(1949),设计,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
访问记(1949),访问记,notion,0,2,2,0,3,3,0.029749,4,0.300656,0.334513,990.49881
评张子(1949),评张子,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
评梁(1949),评梁,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
评萧军(1949),评萧军,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
评论(1949),评论,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
试看(1949),试看,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
试验(1949),试验,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
诗人(1949),诗人,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
诚意(1949),诚意,notion,0,3,3,0,3,3,0.06207,4,0.365438,0.408461,4424.706502
说明(1949),说明,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
诸将军(1949),诸将军,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
读者(1949),读者,notion,0,2,2,0,10,10,0.041823,4,0.321883,0.36193,1606.958021
调剂(1949),调剂,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
谈美帝(1949),谈美帝,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
谈话(1949),谈话,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
谈起(1949),谈起,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
谋战(1949),谋战,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
谎言(1949),谎言,notion,0,2,2,0,2,2,0.031938,4,0.303128,0.337903,892.279508
负责人(1949),负责人,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
财产(1949),财产,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
财政危机(1949),财政危机,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
财金(1949),财金,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
责任(1949),责任,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
贬乎(1949),贬乎,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
贵族(1949),贵族,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
