Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
续三一(1947),续三一,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续三三(1947),续三三,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续三二(1947),续三二,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续三六(1947),续三六,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续二(1947),续二,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续五(1947),续五,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
续八(1947),续八,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续六(1947),续六,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
续十(1947),续十,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续四(1947),续四,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
续念(1947),续念,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
续稿(1947),续稿,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
维护(1947),维护,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
维持(1947),维持,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
维辛斯基(1947),维辛斯基,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
缅甸(1947),缅甸,notion,0,2,2,0,5,5,0.036635,4,0.346243,0.389074,2783.145467
编导(1947),编导,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
编者(1947),编者,notion,0,3,3,0,8,8,0.052734,4,0.397144,0.435438,8345.739765
编辑(1947),编辑,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
缺乏(1947),缺乏,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
缺点(1947),缺点,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
缺陷(1947),缺陷,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
罗努生(1947),罗努生,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
罗卓英(1947),罗卓英,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
罗城(1947),罗城,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
罗斯(1947),罗斯,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
罗斯福(1947),罗斯福,notion,0,4,4,0,4,4,0.060944,4,0.431527,0.460608,18132.850412
罗曼罗兰(1947),罗曼罗兰,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
罗马(1947),罗马,notion,0,2,2,0,2,2,0.025005,4,0.310887,0.348017,1142.030302
罢工(1947),罢工,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
罪人(1947),罪人,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
罪恶(1947),罪恶,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
罪行(1947),罪行,notion,0,1,1,0,4,4,0.003738,4,0.258194,0.265868,0
罪言(1947),罪言,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
美人(1947),美人,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美以(1947),美以,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美元(1947),美元,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
美共责(1947),美共责,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美兵(1947),美兵,notion,0,3,3,0,5,5,0.046476,4,0.372397,0.414521,6762.877025
美军(1947),美军,notion,0,4,4,0,6,6,0.056471,4,0.405946,0.442355,12054.500818
美商(1947),美商,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
美国共和党(1947),美国共和党,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
美国民主党(1947),美国民主党,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
美女(1947),美女,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
美妙(1947),美妙,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美援(1947),美援,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美日(1947),美日,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
美景(1947),美景,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
美术(1947),美术,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
美洲(1947),美洲,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
美苏关系(1947),美苏关系,notion,0,3,3,0,3,3,0.015564,4,0.282614,0.307886,845.857141
美英(1947),美英,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
美金(1947),美金,notion,0,2,2,0,3,3,0.026578,4,0.31537,0.353732,1917.149987
羡煞(1947),羡煞,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
羣育(1947),羣育,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
群宾座(1947),群宾座,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
翻案(1947),翻案,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
翻译(1947),翻译,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
翻身(1947),翻身,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
老人(1947),老人,notion,0,2,2,0,3,3,0.023635,4,0.308081,0.344356,1189.341971
老子(1947),老子,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
老师(1947),老师,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
老张(1947),老张,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
老战士(1947),老战士,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
老把戏(1947),老把戏,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
老朋友(1947),老朋友,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
老母(1947),老母,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
老百姓(1947),老百姓,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
老虎(1947),老虎,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
考察(1947),考察,notion,0,2,2,0,2,2,0.024309,4,0.313047,0.350792,2899.599705
考查(1947),考查,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
考生(1947),考生,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
考虑(1947),考虑,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
考评(1947),考评,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
考试(1947),考试,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
考试制度(1947),考试制度,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
考验(1947),考验,notion,0,3,3,0,3,3,0.041046,4,0.361173,0.404091,8759.822801
而且(1947),而且,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
而寒(1947),而寒,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
而已(1947),而已,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
而战(1947),而战,notion,0,1,1,0,1,1,0.000616,4,0.250891,0.251775,0
职业(1947),职业,notion,0,3,3,0,5,5,0.030635,4,0.325908,0.366641,3747.034674
职业化(1947),职业化,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
职务(1947),职务,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
联合国(1947),联合国,notion,0,4,4,0,9,9,0.050945,4,0.380832,0.422048,9492.848008
联合宣言(1947),联合宣言,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
联合政府(1947),联合政府,notion,0,2,2,0,3,3,0.02594,4,0.313091,0.350847,1768.951888
联名(1947),联名,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
联姻(1947),联姻,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
联席会议(1947),联席会议,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
联总(1947),联总,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
联系(1947),联系,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
联络组(1947),联络组,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
联考(1947),联考,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
联谊会(1947),联谊会,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
聪明(1947),聪明,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
肃清(1947),肃清,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
肇事(1947),肇事,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
股金(1947),股金,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
肩负(1947),肩负,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
育才(1947),育才,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
背景(1947),背景,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
胡乱(1947),胡乱,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
胡志明(1947),胡志明,notion,0,2,2,0,3,3,0.020514,4,0.301768,0.335867,292.805769
胡敦复(1947),胡敦复,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
胡白华(1947),胡白华,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
胸襟(1947),胸襟,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
能力(1947),能力,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
能受(1947),能受,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
能否(1947),能否,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
能够(1947),能够,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
脆弱(1947),脆弱,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
脑筋(1947),脑筋,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
腐蚀(1947),腐蚀,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
腾出(1947),腾出,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
自力更生(1947),自力更生,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自动(1947),自动,notion,0,2,2,0,2,2,0.025005,4,0.310887,0.348017,1142.030302
自华(1947),自华,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自卫战争(1947),自卫战争,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
自卫队(1947),自卫队,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自叹(1947),自叹,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自处(1947),自处,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
自学(1947),自学,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自己(1947),自己,notion,0,5,5,0,6,6,0.058423,4,0.413243,0.447884,20534.379074
自平(1947),自平,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自录(1947),自录,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自律(1947),自律,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
自我检讨(1947),自我检讨,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自救(1947),自救,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
自杀(1947),自杀,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
自来(1947),自来,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自欺欺人(1947),自欺欺人,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自求(1947),自求,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自治领(1947),自治领,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自由思想(1947),自由思想,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
自白(1947),自白,notion,0,3,3,0,4,4,0.042677,4,0.359387,0.402371,6197.034482
自自(1947),自自,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
自解(1947),自解,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
自责(1947),自责,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
自费留学(1947),自费留学,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
自身(1947),自身,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
自述(1947),自述,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
自食其果(1947),自食其果,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
至性(1947),至性,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
致一(1947),致一,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
致书(1947),致书,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
致伍(1947),致伍,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
致公党(1947),致公党,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
致命(1947),致命,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
致大美(1947),致大美,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
致敬(1947),致敬,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
致电(1947),致电,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
致词(1947),致词,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
舆论(1947),舆论,notion,0,4,4,0,4,4,0.062575,4,0.427758,0.458056,14094.423211
舆论界(1947),舆论界,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
舍桐花(1947),舍桐花,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
舒尔达(1947),舒尔达,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
舞台(1947),舞台,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
舞曲(1947),舞曲,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
舞蹈(1947),舞蹈,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
舞车(1947),舞车,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
航稿(1947),航稿,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
良心(1947),良心,notion,0,3,3,0,4,4,0.052734,4,0.397144,0.435438,8345.739765
艰苦(1947),艰苦,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
艰难(1947),艰难,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
艺文(1947),艺文,notion,0,1,1,0,5,5,0.016737,4,0.292294,0.322348,0
艺文志(1947),艺文志,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
艺术(1947),艺术,notion,0,2,2,0,11,11,0.032836,4,0.334174,0.376036,2510.932607
节约(1947),节约,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
花样(1947),花样,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
花烛(1947),花烛,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
花瓶(1947),花瓶,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
花絮(1947),花絮,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
芸香(1947),芸香,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
苏乎(1947),苏乎,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
苏北(1947),苏北,notion,0,3,3,0,5,5,0.034788,4,0.340281,0.382841,7333.411141
苏南(1947),苏南,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
苗民(1947),苗民,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
若干(1947),若干,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
若要人不知(1947),若要人不知,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
苦恼(1947),苦恼,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
苦斗(1947),苦斗,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
苦旅(1947),苦旅,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
苦笑(1947),苦笑,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
苦闷(1947),苦闷,notion,0,1,1,0,3,3,0.005107,4,0.260854,0.270806,0
苦难(1947),苦难,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
英勇(1947),英勇,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
英国人(1947),英国人,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
英国工党(1947),英国工党,notion,0,3,3,0,3,3,0.028161,4,0.317503,0.356488,4012.522439
英文(1947),英文,notion,0,3,3,0,5,5,0.052734,4,0.397144,0.435438,8345.739765
英法(1947),英法,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
英灵(1947),英灵,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
英烈(1947),英烈,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
英雄(1947),英雄,notion,0,2,2,0,5,5,0.036635,4,0.346243,0.389074,2783.145467
范型(1947),范型,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
范朴(1947),范朴,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
茅盾(1947),茅盾,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
草原(1947),草原,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
草根(1947),草根,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
草案(1947),草案,notion,0,2,2,0,3,3,0.024309,4,0.313047,0.350792,2899.599705
荡漾(1947),荡漾,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
荣报(1947),荣报,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
药方(1947),药方,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
荷三大(1947),荷三大,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
荷军(1947),荷军,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
荷印(1947),荷印,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
荷对(1947),荷对,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
荷花淀(1947),荷花淀,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
莊稼人(1947),莊稼人,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
莎士比亚(1947),莎士比亚,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
莎翁(1947),莎翁,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
莫再(1947),莫再,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
莫斯科(1947),莫斯科,notion,0,4,4,0,9,9,0.035422,4,0.33147,0.373169,5928.070182
莫泊桑(1947),莫泊桑,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
莫要(1947),莫要,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
莱茵河(1947),莱茵河,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
获得(1947),获得,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
获得成功(1947),获得成功,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
获致(1947),获致,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
获释(1947),获释,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
菜园(1947),菜园,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
菲尔(1947),菲尔,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
营养(1947),营养,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
营口(1947),营口,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
营救(1947),营救,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
萧伯纳(1947),萧伯纳,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
萧红(1947),萧红,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
萧邦(1947),萧邦,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
萨洛扬(1947),萨洛扬,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
萨空了(1947),萨空了,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
落地(1947),落地,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
葛罗米柯(1947),葛罗米柯,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
葡萄糖(1947),葡萄糖,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
董显光(1947),董显光,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
葫芦(1947),葫芦,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
葬送(1947),葬送,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
蒋介石(1947),蒋介石,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
蒙古(1947),蒙古,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
蒙混(1947),蒙混,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
蒲剑(1947),蒲剑,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
蓝色(1947),蓝色,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
蓬勃(1947),蓬勃,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
薛众(1947),薛众,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
藉以(1947),藉以,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
虎胆(1947),虎胆,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
虐杀(1947),虐杀,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
虚空(1947),虚空,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
虽然(1947),虽然,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
蚌埠(1947),蚌埠,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
蚕妇(1947),蚕妇,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
蚕灾(1947),蚕灾,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
蜕变(1947),蜕变,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
蠡测(1947),蠡测,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
血泪(1947),血泪,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
血腥(1947),血腥,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
行列(1947),行列,notion,0,2,2,0,3,3,0.021844,4,0.300881,0.334646,880.206363
行动(1947),行动,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
行动者(1947),行动者,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
行宪(1947),行宪,notion,0,2,2,0,3,3,0.021206,4,0.299163,0.332261,850.771854
行政(1947),行政,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
行爲(1947),行爲,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
行矣(1947),行矣,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
行知(1947),行知,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
行车(1947),行车,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
街之战(1947),街之战,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
衡山(1947),衡山,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
衣冠冢(1947),衣冠冢,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
衣包(1947),衣包,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
补充(1947),补充,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
补救(1947),补救,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
补正(1947),补正,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
补漏(1947),补漏,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
补遗(1947),补遗,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
表明态度(1947),表明态度,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
表现(1947),表现,notion,0,3,3,0,3,3,0.037943,4,0.342609,0.385338,4241.910824
表示(1947),表示,notion,0,2,2,0,4,4,0.035997,4,0.345817,0.38863,3051.661691
表象(1947),表象,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
衰亡(1947),衰亡,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
衰落(1947),衰落,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
袁俊(1947),袁俊,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
袁雪芬(1947),袁雪芬,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
袒护(1947),袒护,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
袜厂(1947),袜厂,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
被禁(1947),被禁,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
被释(1947),被释,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
裁军(1947),裁军,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
装束(1947),装束,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
装饰画(1947),装饰画,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
西化(1947),西化,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
西北(1947),西北,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
西半球(1947),西半球,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
西南(1947),西南,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
西南航空(1947),西南航空,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
西安(1947),西安,notion,0,2,2,0,4,4,0.019837,4,0.298253,0.330985,1310.508702
西方(1947),西方,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
西欧(1947),西欧,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
西段(1947),西段,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
西班牙(1947),西班牙,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
西蒙诺夫(1947),西蒙诺夫,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
西部(1947),西部,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
要人推(1947),要人推,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
要件(1947),要件,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
