Id,Label,timeset,type,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
杨绛(1948),杨绛,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
杨群(1948),杨群,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
杨苍(1948),杨苍,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
杨诚(1948),杨诚,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
杨间墨(1948),杨间墨,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
杨高(1948),杨高,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
杭引(1948),杭引,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林之东(1948),林之东,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林冲(1948),林冲,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
林图复(1948),林图复,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
林布(1948),林布,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林庚(1948),林庚,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
林建勳(1948),林建勳,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
林志纯(1948),林志纯,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
林明(1948),林明,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林木(1948),林木,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林柏苍(1948),林柏苍,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
林植夫(1948),林植夫,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
林璜(1948),林璜,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林百荣(1948),林百荣,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林耀华(1948),林耀华,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
林血(1948),林血,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
林达(1948),林达,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
林达薇(1948),林达薇,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
柏万(1948),柏万,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
柏戈(1948),柏戈,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
查化(1948),查化,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
柴汉诗(1948),柴汉诗,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
树锦(1948),树锦,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
梁士(1948),梁士,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
梁子奇(1948),梁子奇,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
梁文元(1948),梁文元,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
梁朝琳(1948),梁朝琳,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
梁远(1948),梁远,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
梅碧华(1948),梅碧华,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
梅邨(1948),梅邨,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
梓晃(1948),梓晃,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
楼邦彦等(1948),楼邦彦等,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
樊际昌(1948),樊际昌,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
欧阳健(1948),欧阳健,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
欧阳思漫(1948),欧阳思漫,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
殷僕(1948),殷僕,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
毋己(1948),毋己,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
民声(1948),民声,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
水嘉明(1948),水嘉明,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
水平(1948),水平,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
江仁弘(1948),江仁弘,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
江南燕(1948),江南燕,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
江天(1948),江天,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
江汉(1948),江汉,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
江漪(1948),江漪,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
江问渔(1948),江问渔,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
汤克友(1948),汤克友,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
汪元亮(1948),汪元亮,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
汪可珍(1948),汪可珍,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
汪家厚(1948),汪家厚,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
汪瑄(1948),汪瑄,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
汪迪民(1948),汪迪民,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
沈从文(1948),沈从文,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
沈体兰(1948),沈体兰,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
沈依新(1948),沈依新,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
沈嗣庄(1948),沈嗣庄,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
沈宗澂(1948),沈宗澂,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
沈新民(1948),沈新民,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
沈珏(1948),沈珏,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
沈直重(1948),沈直重,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
沈立钧(1948),沈立钧,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
沈蔼春(1948),沈蔼春,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
沈音(1948),沈音,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
沙平(1948),沙平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
沙行(1948),沙行,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
沱水(1948),沱水,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
法斯特(1948),法斯特,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
法珠(1948),法珠,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
洁流(1948),洁流,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
洛林(1948),洛林,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
洪步蟾(1948),洪步蟾,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
流涛(1948),流涛,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
流金(1948),流金,,author,"#B4B4B4",0,2,2,0,2,2,0.049936,6,0.2735,0.303759,1609.253171
浦文斌(1948),浦文斌,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
浦熙修(1948),浦熙修,,author,"#B4B4B4",0,3,3,0,3,3,0.096855,6,0.303173,0.348773,5644.203758
浩然(1948),浩然,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
浮生(1948),浮生,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
海尼(1948),海尼,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
涤森(1948),涤森,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
涤源(1948),涤源,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
淘粪(1948),淘粪,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
清园(1948),清园,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
渐离(1948),渐离,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
游国恩(1948),游国恩,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
漾兮(1948),漾兮,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
潘光祖(1948),潘光祖,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
潘公昭(1948),潘公昭,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
潘兴达(1948),潘兴达,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
潘子平(1948),潘子平,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
潘震亚(1948),潘震亚,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
潘静(1948),潘静,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
潜乾(1948),潜乾,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
炳若(1948),炳若,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
熊光(1948),熊光,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
爽任(1948),爽任,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
牟赞平(1948),牟赞平,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
牧野(1948),牧野,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
狄超白(1948),狄超白,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
狄雯(1948),狄雯,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
王之轩(1948),王之轩,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
王了一(1948),王了一,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
王介之(1948),王介之,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
王传纶(1948),王传纶,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
王大衞(1948),王大衞,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
王奇文(1948),王奇文,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
王希和(1948),王希和,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
王怡白(1948),王怡白,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
王毅芬(1948),王毅芬,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
王渡之(1948),王渡之,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
王瑶(1948),王瑶,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
王璧岑(1948),王璧岑,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
王缅(1948),王缅,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
王艮仲(1948),王艮仲,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
王金铭(1948),王金铭,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
珍·戴林波(1948),珍·戴林波,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
甬民(1948),甬民,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
田夫之(1948),田夫之,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
田泉山(1948),田泉山,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
由元(1948),由元,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
申庆璧(1948),申庆璧,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
白凡(1948),白凡,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
白华生(1948),白华生,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
白澄(1948),白澄,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
白衣(1948),白衣,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
皇甫玉(1948),皇甫玉,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
益人(1948),益人,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
盘新(1948),盘新,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
瞿家杰(1948),瞿家杰,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
瞿康祖(1948),瞿康祖,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
矛林(1948),矛林,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
知无涯斋(1948),知无涯斋,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
石坪(1948),石坪,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
石子(1948),石子,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
石童(1948),石童,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
石龙(1948),石龙,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
礼凡(1948),礼凡,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
祖海(1948),祖海,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
祝公健(1948),祝公健,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
祥敬(1948),祥敬,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
离萍(1948),离萍,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
禾夫(1948),禾夫,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
秋明(1948),秋明,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
秋枫(1948),秋枫,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
秋蝉(1948),秋蝉,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
秦京(1948),秦京,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
秦柳方(1948),秦柳方,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
秦翰才(1948),秦翰才,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
程伫(1948),程伫,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
程厚之(1948),程厚之,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
程子汶(1948),程子汶,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
程桯(1948),程桯,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
程清英(1948),程清英,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
程雨民(1948),程雨民,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
穗人(1948),穗人,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
立心(1948),立心,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
竞辉(1948),竞辉,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
章之朗(1948),章之朗,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
章祖海(1948),章祖海,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
章英(1948),章英,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
童乃器(1948),童乃器,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
童继烈(1948),童继烈,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
竹风(1948),竹风,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
简贯三(1948),简贯三,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
箫乾(1948),箫乾,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
粮商某君(1948),粮商某君,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
素石(1948),素石,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
紫枫(1948),紫枫,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
红花(1948),红花,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
纪域(1948),纪域,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
纪宏智(1948),纪宏智,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
纯刚(1948),纯刚,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
纯青(1948),纯青,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
罗伦(1948),罗伦,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
罗君(1948),罗君,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
罗坚白(1948),罗坚白,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
罗塔(1948),罗塔,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
罗庆辉(1948),罗庆辉,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
罗志如(1948),罗志如,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
罗忠恕(1948),罗忠恕,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
罗根(1948),罗根,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
罗琼英(1948),罗琼英,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
罗素(1948),罗素,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
罗茵(1948),罗茵,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
翁咏庆(1948),翁咏庆,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
翁碧鲜(1948),翁碧鲜,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
翦伯赞(1948),翦伯赞,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
老崇(1948),老崇,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
聂犇(1948),聂犇,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
胡一声(1948),胡一声,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
胡友山(1948),胡友山,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡国安(1948),胡国安,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡子婴(1948),胡子婴,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
胡家祜(1948),胡家祜,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡文山(1948),胡文山,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡杭生(1948),胡杭生,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡林(1948),胡林,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
胡爲柏(1948),胡爲柏,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡私(1948),胡私,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
胡私讲(1948),胡私讲,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
胡笛(1948),胡笛,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
胡英民(1948),胡英民,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
胡麟(1948),胡麟,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
自莽(1948),自莽,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
舒兴(1948),舒兴,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
舒曼(1948),舒曼,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
艾父(1948),艾父,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
艾群(1948),艾群,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
艾芜(1948),艾芜,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
艾迟(1948),艾迟,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
芝英(1948),芝英,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
芮沐(1948),芮沐,,author,"#B4B4B4",0,3,3,0,3,3,0.085159,6,0.296259,0.340052,6880.513541
芴章(1948),芴章,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
苏代(1948),苏代,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
苏岚(1948),苏岚,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
苏新(1948),苏新,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
苏汝江(1948),苏汝江,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
苏洞国(1948),苏洞国,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
苏翰笙(1948),苏翰笙,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
苗伯骆(1948),苗伯骆,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
若苏(1948),若苏,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
范刚(1948),范刚,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
范士宏(1948),范士宏,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
范家骅(1948),范家骅,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
范成之(1948),范成之,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
范泉(1948),范泉,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
茅盾(1948),茅盾,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
荒漠(1948),荒漠,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
药知非(1948),药知非,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
莘薇(1948),莘薇,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
莫如俭(1948),莫如俭,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
萍天(1948),萍天,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
萍庵(1948),萍庵,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
萧文(1948),萧文,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
萧望卿(1948),萧望卿,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
萧梅(1948),萧梅,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
萧般吉(1948),萧般吉,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
萧辉楷(1948),萧辉楷,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
葛汉民(1948),葛汉民,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
葛维其（Georges_Gurvitch）(1948),葛维其（Georges_Gurvitch）,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
董时进(1948),董时进,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
董每戡(1948),董每戡,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
