Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
彼得格勒(1947),彼得格勒,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
往事(1947),往事,notion,0,2,2,0,2,2,0.027133,4,0.29671,0.328744,1770.9936
征借(1947),征借,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
征兆(1947),征兆,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
征兵(1947),征兵,notion,0,2,2,0,2,2,0.025961,4,0.295759,0.327389,2231.848602
征戍忆(1947),征戍忆,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
征服(1947),征服,notion,0,3,3,0,3,3,0.03475,4,0.309488,0.346199,5532.888574
征粮(1947),征粮,notion,0,2,2,0,2,2,0.023116,4,0.288412,0.316623,1358.22258
待人接物(1947),待人接物,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
待遇(1947),待遇,notion,0,3,3,0,4,4,0.033561,4,0.304356,0.339388,3349.170174
律师(1947),律师,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
徐家(1947),徐家,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
徐州(1947),徐州,notion,0,2,2,0,2,2,0.028302,4,0.298866,0.331783,1965.8222
得到(1947),得到,notion,0,3,3,0,3,3,0.037478,4,0.313669,0.351582,5215.620442
得奖(1947),得奖,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
得来(1947),得来,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
微弱(1947),微弱,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
徵兵(1947),徵兵,notion,0,2,2,0,2,2,0.027791,4,0.29968,0.332918,2405.290268
徵文(1947),徵文,notion,0,1,1,0,8,8,0.014222,4,0.275404,0.296091,0
徵答(1947),徵答,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
德化(1947),德化,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
德境(1947),德境,notion,0,1,1,0,4,4,0.00981,4,0.267191,0.28214,0
德惠(1947),德惠,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
心事(1947),心事,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
心压(1947),心压,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
心影录(1947),心影录,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
心理健康(1947),心理健康,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
心理学(1947),心理学,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
心目(1947),心目,notion,0,2,2,0,2,2,0.027932,4,0.299811,0.333101,2443.455357
心脏(1947),心脏,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
心迹(1947),心迹,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
心里(1947),心里,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
必修(1947),必修,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
必善(1947),必善,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
必杀(1947),必杀,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
必能(1947),必能,notion,0,1,1,0,1,1,0.002092,4,0.25318,0.25625,0
必要(1947),必要,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
忆之九(1947),忆之九,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
忆之十(1947),忆之十,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
忆屑(1947),忆屑,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
忆晴皋(1947),忆晴皋,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
忆柔石(1947),忆柔石,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
忌辰(1947),忌辰,notion,0,1,1,0,3,3,0.00981,4,0.267191,0.28214,0
忍受(1947),忍受,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
忍耐(1947),忍耐,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
志愿兵(1947),志愿兵,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
志愿军(1947),志愿军,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
忘却(1947),忘却,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
忘掉(1947),忘掉,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
忘记(1947),忘记,notion,0,2,2,0,2,2,0.028442,4,0.300022,0.333394,2187.730369
忙死(1947),忙死,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
忠告(1947),忠告,notion,0,3,3,0,4,4,0.02265,4,0.287368,0.315109,1036.781532
忠孝(1947),忠孝,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
忠诚(1947),忠诚,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
忠魂(1947),忠魂,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
快些(1947),快些,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
快来(1947),快来,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
快要(1947),快要,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
快车(1947),快车,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
忽视(1947),忽视,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
怀中(1947),怀中,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
怀念(1947),怀念,notion,0,3,3,0,5,5,0.042774,4,0.326479,0.367218,7162.216692
怀疑(1947),怀疑,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
态度(1947),态度,notion,0,9,9,0,15,15,0.087818,4,0.408582,0.444522,52503.127853
怎么(1947),怎么,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
怎么样(1947),怎么样,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
怒吼(1947),怒吼,notion,0,4,4,0,4,4,0.049465,4,0.336256,0.378412,10626.65254
怒视(1947),怒视,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
思潮(1947),思潮,notion,0,3,3,0,4,4,0.033496,4,0.308621,0.345064,4530.343632
思索(1947),思索,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
急惊风(1947),急惊风,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
性国(1947),性国,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
怨女(1947),怨女,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
总书记(1947),总书记,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
总会(1947),总会,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
总危机(1947),总危机,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
总工会(1947),总工会,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
总帐(1947),总帐,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
总抢(1947),总抢,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
总支部(1947),总支部,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
总有一天(1947),总有一天,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
总结(1947),总结,notion,0,6,6,0,9,9,0.064104,4,0.363583,0.406474,25466.712489
总统(1947),总统,notion,0,4,4,0,4,4,0.041668,4,0.319481,0.358894,5559.596269
总罢业(1947),总罢业,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
总部(1947),总部,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
总队(1947),总队,notion,0,2,2,0,4,4,0.018651,4,0.283055,0.30842,2017.209887
恐怖(1947),恐怖,notion,0,6,6,0,12,12,0.074805,4,0.38551,0.426029,26492.047034
恐惧(1947),恐惧,notion,0,2,2,0,3,3,0.028302,4,0.298866,0.331783,1965.8222
恐慌(1947),恐慌,notion,0,2,2,0,2,2,0.026359,4,0.294788,0.325997,1561.492709
恐要(1947),恐要,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
恢复(1947),恢复,notion,0,4,4,0,6,6,0.040473,4,0.316548,0.355268,8130.378935
恨然(1947),恨然,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
恩斯特(1947),恩斯特,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
恩狄(1947),恩狄,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
恩病(1947),恩病,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
恫吓(1947),恫吓,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
恭喜发财(1947),恭喜发财,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
息演(1947),息演,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
恳挚(1947),恳挚,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
恶丐(1947),恶丐,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
恶化(1947),恶化,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
恶感(1947),恶感,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
恶草(1947),恶草,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
悲哀(1947),悲哀,notion,0,1,1,0,2,2,0.014732,4,0.276453,0.297813,0
悲悼(1947),悲悼,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
悲惨(1947),悲惨,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
悲愤(1947),悲愤,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
悲鸣(1947),悲鸣,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
悼王(1947),悼王,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
情况(1947),情况,notion,0,2,2,0,3,3,0.020912,4,0.285589,0.312338,797.979389
情势(1947),情势,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
情形(1947),情形,notion,0,3,3,0,4,4,0.014653,4,0.271139,0.289073,927.585417
情报(1947),情报,notion,0,2,2,0,2,2,0.031404,4,0.30602,0.34156,2430.025091
情报局(1947),情报局,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
情报部(1947),情报部,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
情绪(1947),情绪,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
情魔(1947),情魔,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
惊人(1947),惊人,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
惊心动魄(1947),惊心动魄,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
惠来(1947),惠来,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
惠鉴(1947),惠鉴,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
惠阳(1947),惠阳,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
惨剧(1947),惨剧,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
惨死(1947),惨死,notion,0,3,3,0,3,3,0.046135,4,0.331006,0.372455,6671.362925
惨绝人寰(1947),惨绝人寰,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
惨胜(1947),惨胜,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
惩处(1947),惩处,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
惩罚(1947),惩罚,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
惯例(1947),惯例,notion,0,1,1,0,1,1,0.002092,4,0.25318,0.25625,0
想着(1947),想着,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
愁城(1947),愁城,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
愈来愈(1947),愈来愈,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
意会(1947),意会,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
意大利(1947),意大利,notion,0,3,3,0,3,3,0.033301,4,0.307066,0.343013,4348.135821
意志(1947),意志,notion,0,1,1,0,3,3,0.014081,4,0.275493,0.296238,0
意见书(1947),意见书,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
意识(1947),意识,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
愚民(1947),愚民,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
感到(1947),感到,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
感受(1947),感受,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
感念(1947),感念,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
感怀(1947),感怀,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
感情(1947),感情,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
感想(1947),感想,notion,0,4,4,0,7,7,0.047861,4,0.333236,0.375043,11794.356549
感觉(1947),感觉,notion,0,1,1,0,2,2,0.014081,4,0.275493,0.296238,0
感触(1947),感触,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
感言(1947),感言,notion,0,4,4,0,4,4,0.052677,4,0.345793,0.388665,14309.943994
感谢(1947),感谢,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
愤怒(1947),愤怒,notion,0,4,4,0,4,4,0.043371,4,0.323693,0.363984,9524.563356
愤慨(1947),愤慨,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
愤激(1947),愤激,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
愤火(1947),愤火,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
愿望(1947),愿望,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
愿言(1947),愿言,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
慌做一团(1947),慌做一团,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
慕尼黑(1947),慕尼黑,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
慢点(1947),慢点,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
慧星(1947),慧星,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
慰劳(1947),慰劳,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
慰问(1947),慰问,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
懦怯(1947),懦怯,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
戏剧家(1947),戏剧家,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
戏法(1947),戏法,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
戏看(1947),戏看,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
成为(1947),成为,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
成为泡影(1947),成为泡影,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
成功(1947),成功,notion,0,3,3,0,3,3,0.045114,4,0.331456,0.372968,7474.911045
成就(1947),成就,notion,0,2,2,0,2,2,0.018845,4,0.280243,0.303989,1083.402703
成教(1947),成教,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
成本(1947),成本,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
成案(1947),成案,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
成长(1947),成长,notion,0,3,3,0,4,4,0.025613,4,0.293622,0.324374,3860.761273
我心(1947),我心,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
我的(1947),我的,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
我者(1947),我者,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
我见(1947),我见,notion,0,2,2,0,3,3,0.023257,4,0.28761,0.315414,1169.271875
戒严(1947),戒严,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
戒严令(1947),戒严令,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
战争罪犯(1947),战争罪犯,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
战争贩子(1947),战争贩子,notion,0,2,2,0,3,3,0.027133,4,0.29671,0.328744,1770.9936
战事(1947),战事,notion,0,2,2,0,3,3,0.031034,4,0.30613,0.341707,2639.595687
战况(1947),战况,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
战区(1947),战区,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
战地(1947),战地,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
战士(1947),战士,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
战役(1947),战役,notion,0,2,2,0,2,2,0.01741,4,0.280151,0.303843,1198.480437
战报(1947),战报,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
战时(1947),战时,notion,0,4,4,0,7,7,0.042738,4,0.317107,0.355964,6461.667401
战法(1947),战法,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
战火(1947),战火,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
战略(1947),战略,notion,0,3,3,0,3,3,0.035133,4,0.309264,0.345906,3836.42653
战神(1947),战神,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
战胜(1947),战胜,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
战都(1947),战都,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
战马(1947),战马,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
战鬥(1947),战鬥,notion,0,2,2,0,2,2,0.027791,4,0.29968,0.332918,2405.290268
战鼓(1947),战鼓,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
戡乱(1947),戡乱,notion,0,2,2,0,4,4,0.028302,4,0.298866,0.331783,1965.8222
戳破(1947),戳破,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
戳穿(1947),戳穿,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
戴云山(1947),戴云山,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
戴高乐(1947),戴高乐,notion,0,2,2,0,2,2,0.023257,4,0.28761,0.315414,1169.271875
户政(1947),户政,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
房屋(1947),房屋,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
房荒(1947),房荒,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
所云(1947),所云,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
所到之处(1947),所到之处,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
所处(1947),所处,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
所得(1947),所得,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
所担(1947),所担,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
所欲(1947),所欲,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
所见(1947),所见,notion,0,2,2,0,2,2,0.031034,4,0.30613,0.341707,2639.595687
所谓(1947),所谓,notion,0,9,9,0,15,15,0.100201,4,0.433984,0.462429,53564.603862
所负(1947),所负,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
所需(1947),所需,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
手上(1947),手上,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
手向(1947),手向,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
手工业(1947),手工业,notion,0,1,1,0,2,2,0.007422,4,0.26356,0.275695,0
手段(1947),手段,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
手稿(1947),手稿,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
手续(1947),手续,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
手谕(1947),手谕,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
手迹(1947),手迹,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
才能(1947),才能,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
打不死(1947),打不死,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
打仔(1947),打仔,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
打倒(1947),打倒,notion,0,3,3,0,3,3,0.038252,4,0.315992,0.354511,5925.791163
打击(1947),打击,notion,0,2,2,0,2,2,0.023257,4,0.28761,0.315414,1169.271875
打劫(1947),打劫,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
打天下(1947),打天下,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
打开(1947),打开,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
打得(1947),打得,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
打手(1947),打手,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
打折(1947),打折,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
打算(1947),打算,notion,0,4,4,0,4,4,0.055312,4,0.343947,0.386724,10683.402766
打算盘(1947),打算盘,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
打胜仗(1947),打胜仗,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
托于(1947),托于,notion,0,1,1,0,7,7,0.007422,4,0.26356,0.275695,0
托尔斯泰(1947),托尔斯泰,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
托管(1947),托管,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
执会(1947),执会,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
执友(1947),执友,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
执委会(1947),执委会,notion,0,1,1,0,2,2,0.013711,4,0.275027,0.295469,0
执政(1947),执政,notion,0,1,1,0,1,1,0.002092,4,0.25318,0.25625,0
执教(1947),执教,notion,0,1,1,0,2,2,0.014222,4,0.275404,0.296091,0
执法(1947),执法,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
执行(1947),执行,notion,0,2,2,0,2,2,0.017232,4,0.279944,0.303513,1791.004954
扩军(1947),扩军,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
扩大(1947),扩大,notion,0,3,3,0,3,3,0.037848,4,0.312921,0.35063,4836.024023
扩张(1947),扩张,notion,0,2,2,0,9,9,0.027133,4,0.29671,0.328744,1770.9936
扩张政策(1947),扩张政策,notion,0,2,2,0,2,2,0.024542,4,0.292264,0.322335,1826.657886
扫征(1947),扫征,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
扫除(1947),扫除,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
扫雷(1947),扫雷,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
扭扭(1947),扭扭,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
扯淡(1947),扯淡,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
扰攘(1947),扰攘,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
批战(1947),批战,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
扼杀(1947),扼杀,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
技术(1947),技术,notion,0,3,3,0,10,10,0.035724,4,0.311778,0.349165,5959.110786
技术人员(1947),技术人员,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
抄书(1947),抄书,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
抉择(1947),抉择,notion,0,3,3,0,4,4,0.036375,4,0.313266,0.351069,6346.582492
把戏(1947),把戏,notion,0,2,2,0,2,2,0.031034,4,0.30613,0.341707,2639.595687
抓丁(1947),抓丁,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
抓紧(1947),抓紧,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
投效(1947),投效,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
投敌(1947),投敌,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
投票(1947),投票,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
投诗(1947),投诗,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
投资(1947),投资,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
投递(1947),投递,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
投降(1947),投降,notion,0,2,2,0,2,2,0.027133,4,0.29671,0.328744,1770.9936
抗争(1947),抗争,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
抗卫(1947),抗卫,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
抗征(1947),抗征,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
抗敌(1947),抗敌,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
抗暴(1947),抗暴,notion,0,5,5,0,7,7,0.050711,4,0.336388,0.378619,13766.517037
抗过(1947),抗过,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
折扣(1947),折扣,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
折腰(1947),折腰,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
抛砖引玉(1947),抛砖引玉,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
抢掠(1947),抢掠,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
抢救(1947),抢救,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
抢米(1947),抢米,notion,0,2,2,0,2,2,0.028442,4,0.300022,0.333394,2187.730369
抢粮(1947),抢粮,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
护乡团(1947),护乡团,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
护权(1947),护权,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
报业(1947),报业,notion,0,2,2,0,2,2,0.032055,4,0.30624,0.341853,2215.722594
报信(1947),报信,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
报刊(1947),报刊,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
报告书(1947),报告书,notion,0,2,2,0,3,3,0.031404,4,0.30602,0.34156,2430.025091
报告文学(1947),报告文学,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
报界(1947),报界,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
报社(1947),报社,notion,0,3,3,0,3,3,0.020931,4,0.285231,0.31185,3907.097001
报评(1947),报评,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
报馆(1947),报馆,notion,0,2,2,0,2,2,0.028812,4,0.299917,0.333248,2025.61524
抬头(1947),抬头,notion,0,2,2,0,2,2,0.005791,4,0.258785,0.267004,433.712148
抱负(1947),抱负,notion,0,2,2,0,2,2,0.01217,4,0.269981,0.287034,858.702851
抵制(1947),抵制,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
抵哈(1947),抵哈,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
抵平(1947),抵平,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
